date,title,source
Dec-17-18,KKR Real Estate Finance Trust Inc. Declares Quarterly Dividend of $0.43 Per Share of Common Stock,Business Wire
Jan-14-19,KKR Real Estate Finance Trust Inc. Originates $2.7 Billion of Senior Loans in 2018,Business Wire
Jan-31-19,KKR Real Estate Finance Trust Inc. to Announce Fourth Quarter and Full Year 2018 Results,Business Wire
Feb-05-19,KKR Real Estate Finance Trust Inc. Tax Treatment of 2018 Dividends,Business Wire
Feb-07-19,Will KKR Real Estate (KREF) Beat Estimates Again in Its Next Earnings Report?,Zacks
Feb-13-19,KKR Real Estate Finance (KREF) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-20-19,KKR Real Estate: 4Q Earnings Snapshot,Associated Press
Feb-20-19,KKR Real Estate Finance Trust Inc. Reports Fourth Quarter and Full Year 2018 Results,Business Wire
Feb-21-19,KKR Real Estate Finance Trust Inc. (KREF) Q4 2019 Earnings Conference Call Transcript,Motley Fool
Feb-22-19,KKR Real Estate Finance Trust Inc. to Present at the Citi 2019 Global Property CEO Conference,Business Wire
Feb-26-19,Read This Before Selling KKR Real Estate Finance Trust Inc. (NYSE:KREF) Shares,Simply Wall St.
Mar-19-19,KKR Real Estate Finance Trust Inc. Declares Quarterly Dividend of $0.43 Per Share of Common Stock,Business Wire
Apr-09-19,"New Research: Key Drivers of Growth for Liberty Global, KKR Real Estate Finance Trust, AGCO, Model N, STAAR Surgical, and Mersana Therapeutics  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Apr-15-19,KKR Real Estate Finance Trust Inc. to Announce First Quarter 2019 Results,Business Wire
Apr-24-19,KKR Real Estate Finance (KREF) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
