date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:28:47 ,15.38,7.25%,"83,177",78.32K,304.22M,-13.70M,120.60M,8.59,-,-,-,6.26,2.52,1.40,1.60,0.00,-2.67%,-4.09%,17.55%,47.33,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.78M,18.31M,1.95%,4.56,18.50,-12.11%,70.89%,14.34,-0.71,12.40%,-0.60%,5.40%,-8.47%,70.30%,0.15%,-,-,243,2.50
2018-10-17,20:21:19 ,14.85,-3.45%,"51,440",78.32K,293.73M,-13.70M,120.60M,8.30,-,-,-,6.04,2.44,1.40,1.60,0.00,-5.63%,-7.28%,13.35%,42.26,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.78M,18.31M,1.95%,4.56,18.50,-15.14%,65.00%,15.38,-0.71,12.40%,-0.60%,5.40%,-8.47%,70.30%,0.15%,-,-,243,2.50
2018-10-18,20:59:47 ,14.77,-0.54%,"53,281",77.87K,292.15M,-13.70M,120.60M,8.25,-,-,-,6.01,2.42,1.40,1.60,0.00,-5.64%,-7.61%,12.61%,41.63,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.78M,18.31M,1.95%,4.59,18.50,-15.60%,64.11%,14.85,-0.71,12.40%,-0.60%,5.40%,-8.86%,70.30%,0.15%,-,-,243,2.50
2018-10-19,21:08:13 ,14.68,-0.61%,"99,133",77.97K,290.37M,-13.70M,120.60M,8.20,-,-,-,5.97,2.41,1.40,1.60,0.00,-5.71%,-7.99%,11.80%,40.46,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.78M,18.31M,1.95%,4.59,18.50,-16.11%,63.11%,14.77,-0.71,12.40%,-0.60%,5.40%,-8.86%,70.30%,0.15%,-,-,243,2.50
2018-10-22,18:21:33 ,14.79,0.75%,"33,079",78.95K,294.62M,-13.70M,120.60M,8.26,-,-,-,6.06,2.44,1.40,1.60,0.00,-4.35%,-7.13%,12.52%,41.99,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.92M,18.31M,1.95%,4.53,18.50,-15.49%,64.33%,14.68,-0.71,12.40%,-0.60%,5.40%,-8.80%,70.40%,0.21%,-,-,243,2.50
2018-10-23,18:22:10 ,14.97,1.22%,"44,257",78.89K,298.20M,-13.70M,120.60M,8.36,-,-,-,6.14,2.47,1.40,1.60,0.00,-2.67%,-5.84%,13.77%,45.23,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.92M,18.31M,1.95%,4.53,18.50,-14.46%,66.33%,14.79,-0.71,12.40%,-0.60%,5.40%,-8.80%,70.40%,0.21%,-,-,243,2.50
2018-10-24,18:22:08 ,14.71,-1.74%,"43,439",77.87K,293.02M,-13.70M,120.60M,8.22,-,-,-,6.03,2.43,1.40,1.60,0.00,-3.99%,-7.34%,11.67%,42.56,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.92M,18.31M,1.95%,4.59,18.50,-15.94%,63.44%,14.97,-0.71,12.40%,-0.60%,5.40%,-8.80%,70.40%,0.21%,-,-,243,2.50
2018-10-25,18:21:58 ,15.16,3.06%,"36,532",77.38K,301.99M,-13.70M,120.60M,8.47,-,-,-,6.21,2.50,1.40,1.60,0.00,-0.53%,-4.30%,14.96%,48.01,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.92M,18.31M,1.95%,4.62,18.50,-13.37%,68.44%,14.71,-0.71,12.40%,-0.60%,5.40%,-8.80%,70.40%,0.21%,-,-,243,2.50
2018-10-26,18:20:22 ,14.49,-4.42%,"124,049",77.16K,288.64M,-13.70M,120.60M,8.09,-,-,-,5.94,2.39,1.40,1.60,0.00,-4.61%,-8.45%,9.74%,40.79,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,19.92M,18.31M,1.95%,4.63,18.50,-17.20%,61.00%,15.16,-0.71,12.40%,-0.60%,5.40%,-8.80%,70.40%,0.21%,-,-,243,2.50
2018-10-29,18:20:32 ,14.67,1.24%,"40,648",78.00K,303.96M,-13.70M,120.60M,8.20,-,-,-,6.25,2.52,1.40,1.60,0.00,-2.74%,-7.10%,10.99%,43.67,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,20.72M,18.31M,1.89%,4.43,18.50,-16.17%,63.00%,14.49,-0.71,12.40%,-0.60%,5.40%,-8.49%,70.50%,0.21%,-,-,243,2.50
2018-10-30,18:21:21 ,15.06,2.66%,"51,390",77.83K,312.04M,-13.70M,120.60M,8.41,-,-,-,6.42,2.59,1.40,1.60,0.00,0.40%,-4.44%,13.82%,48.79,-18.30%,-37.30%,-37.00%,59.80%,-12.10%,-11.40%,20.72M,18.31M,1.89%,4.44,18.50,-13.94%,67.33%,14.67,-0.71,12.40%,-0.60%,5.40%,-8.49%,70.50%,0.21%,-,-,243,2.50
