date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:32 ,30.38,3.05%,"22,317",44.70K,-,-,-,-,-,-,-,-,-,-,-,-,-2.15%,-4.77%,-12.17%,46.08,-,-,-,-,-,-,-,-,-,0.47,-,-22.16%,7.96%,29.48,-,-,-,-,-,-,-,0.44,1.45%,-,-
2018-10-17,21:49:55 ,29.86,-1.71%,"22,801",44.70K,-,-,-,-,-,-,-,-,-,-,-,-,-3.61%,-6.23%,-13.64%,42.02,-,-,-,-,-,-,-,-,-,0.47,-,-23.49%,6.11%,30.38,-,-,-,-,-,-,-,0.44,1.47%,-,-
2018-10-18,22:26:43 ,28.98,-2.95%,"44,248",44.53K,-,-,-,-,-,-,-,-,-,-,-,-,-6.13%,-8.79%,-16.14%,36.08,-,-,-,-,-,-,-,-,-,0.47,-,-25.75%,2.99%,29.86,-,-,-,-,-,-,-,0.44,1.52%,-,-
2018-10-19,22:34:30 ,28.59,-1.35%,"40,571",44.23K,-,-,-,-,-,-,-,-,-,-,-,-,-6.87%,-9.79%,-17.20%,33.65,-,-,-,-,-,-,-,-,-,0.47,-,-26.75%,1.60%,28.98,-,-,-,-,-,-,-,0.44,1.54%,-,-
2018-10-22,19:53:27 ,28.90,1.08%,"21,179",44.60K,-,-,-,-,-,-,-,-,-,-,-,-,-5.33%,-8.54%,-16.23%,36.83,-,-,-,-,-,-,-,-,-,0.47,-,-25.95%,2.70%,28.59,-,-,-,-,-,-,-,0.44,1.52%,-,-
2018-10-23,19:55:07 ,28.61,-1.00%,"173,815",44.68K,-,-,-,-,-,-,-,-,-,-,-,-,-5.82%,-9.20%,-17.00%,34.77,-,-,-,-,-,-,-,-,-,0.47,-,-26.70%,1.67%,28.90,-,-,-,-,-,-,-,0.44,1.54%,-,-
2018-10-24,19:53:33 ,27.29,-4.61%,"53,397",45.86K,-,-,-,-,-,-,-,-,-,-,-,-,-9.63%,-13.15%,-20.76%,27.56,-,-,-,-,-,-,-,-,-,0.46,-,-30.08%,-2.54%,28.61,-,-,-,-,-,-,-,0.44,1.61%,-,-
2018-10-25,19:54:17 ,28.42,4.14%,"36,427",46.36K,-,-,-,-,-,-,-,-,-,-,-,-,-5.10%,-9.25%,-17.39%,38.06,-,-,-,-,-,-,-,-,-,0.45,-,-27.18%,4.41%,27.29,-,-,-,-,-,-,-,0.44,1.55%,-,-
2018-10-26,19:52:35 ,27.94,-1.69%,"98,127",46.44K,-,-,-,-,-,-,-,-,-,-,-,-,-6.08%,-10.59%,-18.71%,35.67,-,-,-,-,-,-,-,-,-,0.45,-,-28.41%,2.65%,28.42,-,-,-,-,-,-,-,0.44,1.57%,-,-
2018-10-29,19:48:30 ,27.36,-2.08%,"38,729",46.92K,-,-,-,-,-,-,-,-,-,-,-,-,-7.42%,-12.23%,-20.32%,33.33,-,-,-,-,-,-,-,-,-,0.50,-,-29.90%,0.51%,27.94,-,-,-,-,-,-,-,0.43,1.57%,-,-
2018-10-30,19:49:13 ,28.16,2.92%,"101,760",46.28K,-,-,-,-,-,-,-,-,-,-,-,-,-4.00%,-9.39%,-17.90%,40.02,-,-,-,-,-,-,-,-,-,0.50,-,-27.85%,4.53%,27.36,-,-,-,-,-,-,-,0.43,1.53%,-,-
2018-10-31,19:48:37 ,29.04,3.13%,"96,690",46.36K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-6.31%,-15.26%,46.43,-,-,-,-,-,-,-,-,-,0.50,-,-25.60%,7.80%,28.16,-,-,-,-,-,-,-,0.43,1.48%,-,-
2018-11-01,19:51:31 ,29.83,2.72%,"156,562",46.92K,-,-,-,-,-,-,-,-,-,-,-,-,2.66%,-3.54%,-12.88%,52.22,-,-,-,-,-,-,-,-,-,0.50,-,-23.57%,10.73%,29.04,-,-,-,-,-,-,-,0.43,1.44%,-,-
2018-11-03,01:18:47 ,29.88,0.17%,"19,323",47.83K,-,-,-,-,-,-,-,-,-,-,-,-,2.98%,-3.19%,-12.67%,52.98,-,-,-,-,-,-,-,-,-,0.49,-,-23.44%,10.91%,29.83,-,-,-,-,-,-,-,0.43,1.44%,-,-
2018-11-05,18:51:19 ,29.67,-0.70%,"49,707",47.33K,-,-,-,-,-,-,-,-,-,-,-,-,2.35%,-3.69%,-13.22%,51.52,-,-,-,-,-,-,-,-,-,0.49,-,-23.98%,10.13%,29.88,-,-,-,-,-,-,-,0.46,1.55%,-,-
2018-11-06,18:47:05 ,29.91,0.81%,"14,693",47.47K,-,-,-,-,-,-,-,-,-,-,-,-,3.28%,-2.70%,-12.45%,53.40,-,-,-,-,-,-,-,-,-,0.49,-,-23.37%,11.02%,29.67,-,-,-,-,-,-,-,0.46,1.54%,-,-
