date,title,source
Oct-25-18,Social Media ETF SOCL Rallies After Twitter Cleans House,ETF Trends
Oct-31-18,"Facebook Q3 Results Help Prop Up Communication, Internet ETFs",ETF Trends
Nov-19-18,"Facebook CEO Mark Zuckerberg Dials Up Aggression as Shares, Tech ETFs Falter",ETF Trends
Jan-04-19,FAANGs See a Weak Start to 2019: More Pain Ahead for ETFs?,Zacks
Jan-04-19,Social Media ETF Stung By Analyst Downgrades,ETF Trends
Jan-30-19,"Facebook Befriends Strong Fourth-Quarter Earnings, Revenue",ETF Trends
Jan-31-19,Facebook Jumps on Solid Q4 Results: ETFs Set to Surge,Zacks
Feb-08-19,Twitter Hit by Weak Guidance: Buy the Dip With ETFs?,Zacks
Feb-12-19,Global X ETFs Announces the Addition of 17 Funds to Schwab ETF OneSource,PR Newswire
Feb-14-19,ETFs &amp; Stocks to Fall for This Valentine's Day,Zacks
Mar-19-19,Basket These 5 ETFs to Tap March Madness,Zacks
Apr-16-19,3 Charts That Suggest It's Time to Buy Social Media Stocks,Investopedia
Apr-18-19,7 Video Game ETFs That Will Make You a Winner,InvestorPlace
Apr-23-19,Facebook ETFs in Focus Ahead of Q1 Earnings,Zacks
Apr-25-19,ETFs to Soar After Facebook's Solid Q1 Results,Zacks
Apr-25-19,How is Q1 Earnings Going for Social Media ETF?,Zacks
