date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:26:59 ,2.75,2.23%,"201,301",366.08K,10.01M,-15.40M,-,1.01,-,-,-,2.38,-,2.20,2.20,0.00,-2.48%,-0.82%,-67.14%,49.24,-156.70%,-213.30%,-,-,-,-,3.64M,3.63M,7.36%,0.73,6.40,-84.89%,35.80%,2.69,-9.55,-,27.30%,0.20%,7.37%,2.70%,12.60%,-,-,15,1.00
2018-10-17,21:19:11 ,2.75,0.00%,"33,864",366.08K,10.01M,-15.40M,-,1.01,-,-,-,2.38,-,2.20,2.20,0.00,-3.29%,-0.46%,-66.92%,49.79,-156.70%,-213.30%,-,-,-,-,3.64M,3.63M,7.36%,0.73,6.40,-84.72%,35.80%,2.75,-9.55,-,27.30%,0.20%,7.37%,2.70%,12.60%,-,-,15,1.00
2018-10-18,21:57:37 ,2.70,-1.82%,"71,809",320.95K,9.83M,-15.40M,-,0.99,-,-,-,2.34,-,2.20,2.20,0.00,-5.59%,-1.97%,-67.31%,48.69,-156.70%,-213.30%,-,-,-,-,3.64M,3.63M,7.36%,0.83,6.40,-84.57%,33.33%,2.75,-9.55,-,27.30%,0.20%,7.37%,2.70%,12.60%,-,-,15,1.00
2018-10-19,22:05:28 ,2.69,-0.37%,"38,752",311.87K,9.79M,-15.40M,-,0.99,-,-,-,2.33,-,2.20,2.20,0.00,-5.85%,-2.03%,-67.21%,48.30,-156.70%,-213.30%,-,-,-,-,3.64M,3.63M,7.36%,0.86,6.40,-84.63%,32.84%,2.70,-9.55,-,27.30%,0.20%,7.37%,2.70%,12.60%,-,-,15,1.00
2018-10-22,19:21:36 ,2.72,1.12%,"123,541",305.90K,10.42M,-15.40M,-,1.00,-,-,-,2.48,-,2.20,2.20,0.00,-4.78%,-0.62%,-66.63%,49.06,-156.70%,-213.30%,-,-,-,-,3.83M,3.63M,7.36%,0.87,6.40,-84.46%,34.32%,2.69,-9.55,-,27.30%,0.20%,6.98%,2.70%,14.38%,-,-,15,1.00
2018-10-23,19:22:45 ,2.58,-5.15%,"105,589",303.21K,9.88M,-15.40M,-,0.95,-,-,-,2.35,-,2.20,2.20,0.00,-9.74%,-5.65%,-68.15%,44.73,-156.70%,-213.30%,-,-,-,-,3.83M,3.63M,7.36%,0.88,6.40,-85.26%,27.41%,2.72,-9.55,-,27.30%,0.20%,6.98%,2.70%,14.38%,-,-,15,1.00
2018-10-24,19:22:06 ,2.57,-0.39%,"46,593",303.88K,9.84M,-15.40M,-,0.94,-,-,-,2.34,-,2.20,2.20,0.00,-9.92%,-5.76%,-68.08%,44.62,-156.70%,-213.30%,-,-,-,-,3.83M,3.63M,7.36%,0.88,6.40,-85.31%,26.91%,2.58,-9.55,-,27.30%,0.20%,6.98%,2.70%,14.38%,-,-,15,1.00
2018-10-25,19:22:13 ,2.63,2.33%,"32,017",303.11K,10.07M,-15.40M,-,0.97,-,-,-,2.40,-,2.20,2.20,0.00,-6.54%,-3.40%,-67.14%,46.07,-156.70%,-213.30%,-,-,-,-,3.83M,3.63M,7.36%,0.88,6.40,-84.97%,29.88%,2.57,-9.55,-,27.30%,0.20%,6.98%,2.70%,14.38%,-,-,15,1.00
2018-10-26,19:20:44 ,2.54,-3.42%,"13,569",299.83K,9.73M,-15.40M,-,0.93,-,-,-,2.32,-,2.20,2.20,0.00,-9.03%,-6.65%,-68.09%,42.98,-156.70%,-213.30%,-,-,-,-,3.83M,3.63M,7.36%,0.89,6.40,-84.70%,25.43%,2.63,-9.55,-,27.30%,0.20%,6.98%,2.70%,14.38%,-,-,15,1.00
2018-10-29,19:19:05 ,2.50,-1.57%,"36,530",294.90K,9.85M,-15.40M,-,0.92,-,-,-,2.35,-,2.20,2.20,0.00,-9.71%,-7.90%,-68.40%,41.45,-156.70%,-213.30%,-,-,-,-,3.94M,3.63M,11.53%,1.42,6.40,-84.85%,23.46%,2.54,-9.55,-,27.30%,0.20%,6.78%,2.70%,13.92%,-,-,15,1.00
2018-10-30,19:20:01 ,2.31,-7.60%,"170,657",274.75K,9.10M,-15.40M,-,0.85,-,-,-,2.17,-,2.20,2.20,0.00,-15.37%,-14.58%,-70.63%,35.95,-156.70%,-213.30%,-,-,-,-,3.94M,3.63M,11.53%,1.53,6.40,-86.00%,14.07%,2.50,-9.55,-,27.30%,0.20%,6.78%,2.70%,13.92%,-,-,15,1.00
2018-10-31,19:19:45 ,2.48,7.36%,"30,423",273.78K,9.77M,-15.40M,-,0.91,-,-,-,2.33,-,2.20,2.20,0.00,-6.78%,-7.96%,-68.28%,43.25,-156.70%,-213.30%,-,-,-,-,3.94M,3.63M,11.53%,1.53,6.40,-84.97%,22.47%,2.31,-9.55,-,27.30%,0.20%,6.78%,2.70%,13.92%,-,-,15,1.00
2018-11-01,19:21:27 ,2.45,-1.21%,"39,231",270.75K,9.65M,-15.40M,-,0.90,-,-,-,2.30,-,2.20,2.20,0.00,-7.04%,-8.92%,-68.48%,43.05,-156.70%,-213.30%,-,-,-,-,3.94M,3.63M,11.53%,1.55,6.40,-85.15%,20.99%,2.48,-9.55,-,27.30%,0.20%,6.78%,2.70%,13.92%,-,-,15,1.00
2018-11-03,00:46:02 ,2.54,3.67%,"25,693",268.06K,10.01M,-15.40M,-,0.93,-,-,-,2.38,-,2.20,2.20,0.00,-2.38%,-5.39%,-67.13%,46.85,-156.70%,-213.30%,-,-,-,-,3.94M,3.63M,11.53%,1.56,6.40,-84.61%,25.43%,2.45,-9.55,-,27.30%,0.20%,6.78%,2.70%,13.92%,-,-,15,1.00
2018-11-05,18:21:22 ,2.64,3.94%,"25,520",266.66K,9.66M,-15.40M,-,0.97,-,-,-,2.30,-,2.20,2.20,0.00,1.79%,-1.52%,-65.63%,51.08,-156.70%,-213.30%,-,-,-,-,3.66M,3.63M,11.53%,1.57,6.40,-84.00%,30.37%,2.54,-9.55,-,27.30%,0.20%,7.33%,2.70%,15.15%,-,-,15,1.00
2018-11-06,18:17:37 ,2.55,-3.41%,"21,093",265.23K,9.33M,-15.40M,-,0.94,-,-,-,2.22,-,2.20,2.20,0.00,-1.53%,-4.78%,-66.61%,48.74,-156.70%,-213.30%,-,-,-,-,3.66M,3.63M,11.53%,1.58,6.40,-84.55%,25.93%,2.64,-9.55,-,27.30%,0.20%,7.33%,2.70%,15.15%,-,-,15,1.00
2018-11-07,18:23:34 ,2.60,1.96%,"16,607",263.67K,9.52M,-15.40M,-,0.96,-,-,-,2.27,-,2.20,2.20,0.00,0.52%,-2.80%,-65.75%,50.82,-156.70%,-213.30%,-,-,-,-,3.66M,3.63M,11.53%,1.59,6.40,-84.24%,28.40%,2.55,-9.55,-,27.30%,0.20%,7.33%,2.70%,15.15%,-,-,15,1.00
2018-11-08,18:18:07 ,2.60,0.00%,"27,641",262.96K,9.52M,-15.40M,-,0.96,-,-,-,2.27,-,2.20,2.20,0.00,0.39%,-2.64%,-65.54%,51.50,-156.70%,-213.30%,-,-,-,-,3.66M,3.63M,11.53%,1.59,6.40,-84.24%,28.40%,2.60,-9.55,-,27.30%,0.20%,7.33%,2.70%,15.15%,-,-,15,1.00
2018-11-09,19:01:32 ,2.60,0.00%,"23,405",262.04K,9.52M,-15.40M,-,0.96,-,-,-,2.27,-,2.20,2.20,0.00,0.19%,-2.45%,-65.32%,52.31,-156.70%,-213.30%,-,-,-,-,3.66M,3.63M,11.53%,1.60,6.40,-84.24%,28.40%,2.60,-9.55,-,27.30%,0.20%,7.33%,2.70%,15.15%,-,-,15,1.00
2018-11-12,20:59:24 ,2.52,-3.08%,"40,958",260.39K,9.60M,-15.40M,-,0.93,-,-,-,2.29,-,2.20,2.20,0.00,-2.87%,-5.22%,-66.17%,49.53,-156.70%,-213.30%,-,-,-,-,3.81M,3.63M,10.67%,1.49,6.40,-84.15%,24.44%,2.60,-9.55,-,27.30%,0.20%,7.02%,2.70%,14.47%,-,-,15,1.00
2018-11-13,18:26:43 ,2.44,-3.17%,"64,772",257.50K,9.30M,-15.40M,-,0.90,-,-,-,2.21,-,2.20,2.20,0.00,-5.65%,-7.89%,-67.01%,46.67,-156.70%,-213.30%,-,-,-,-,3.81M,3.63M,10.67%,1.50,6.40,-84.65%,20.49%,2.52,-9.55,-,27.30%,0.20%,7.02%,2.70%,14.47%,-,-,15,1.00
2018-11-14,18:19:16 ,2.29,-6.15%,"52,364",245.78K,8.72M,-15.40M,-,0.84,-,-,-,2.08,-,2.20,2.20,0.00,-10.91%,-13.28%,-68.83%,41.53,-156.70%,-213.30%,-,-,-,-,3.81M,3.63M,10.67%,1.58,6.40,-85.60%,13.09%,2.44,-9.55,-,27.30%,0.20%,7.02%,2.70%,14.47%,-,-,15,1.00
2018-11-15,18:17:54 ,2.30,0.44%,"25,213",245.26K,8.76M,-15.40M,-,0.85,-,-,-,2.09,-,2.20,2.20,0.00,-9.72%,-12.65%,-68.49%,41.51,-156.70%,-213.30%,-,-,-,-,3.81M,3.63M,10.67%,1.58,6.40,-85.53%,13.58%,2.29,-9.55,-,27.30%,0.20%,7.02%,2.70%,14.47%,-,-,15,1.00
2018-11-16,18:18:04 ,2.30,0.00%,"18,368",244.41K,8.76M,-15.40M,-,0.85,-,-,-,2.09,-,2.20,2.20,0.00,-9.00%,-12.45%,-68.28%,39.59,-156.70%,-213.30%,-,-,-,-,3.81M,3.63M,10.67%,1.59,6.40,-85.53%,13.58%,2.30,-9.55,-,27.30%,0.20%,7.02%,2.70%,14.47%,-,-,15,1.00
2018-11-19,18:17:42 ,2.20,-4.35%,"43,180",243.56K,10.43M,-17.20M,-,0.52,-,-,-,0.64,-,6.40,6.40,0.00,-12.28%,-16.12%,-69.47%,36.82,-140.30%,-198.40%,-,-,-,-,4.74M,4.59M,8.44%,1.59,6.40,-86.16%,8.64%,2.30,-8.63,-,35.90%,0.20%,5.57%,11.70%,-,-,-,15,1.00
2018-11-20,18:18:11 ,2.15,-2.27%,"38,081",241.91K,10.19M,-17.20M,-,0.51,-,-,-,0.62,-,6.40,6.40,0.00,-13.38%,-17.91%,-69.97%,35.66,-140.30%,-198.40%,-,-,-,-,4.74M,4.59M,8.44%,1.60,6.40,-86.48%,6.17%,2.20,-8.63,-,35.90%,0.20%,5.57%,11.70%,-,-,-,15,1.00
2018-11-21,18:17:56 ,2.34,8.84%,"106,635",237.51K,11.09M,-17.20M,-,0.56,-,-,-,0.68,-,6.40,6.40,0.00,-4.90%,-10.51%,-67.10%,44.90,-140.30%,-198.40%,-,-,-,-,4.74M,4.59M,8.44%,1.63,6.40,-85.28%,15.56%,2.15,-8.63,-,35.90%,0.20%,5.57%,11.70%,-,-,-,15,1.00
2018-11-23,18:19:02 ,2.42,3.35%,"20,469",237.63K,11.46M,-17.20M,-,0.58,-,-,-,0.70,-,6.40,6.40,0.00,-1.25%,-7.55%,-65.78%,44.56,-140.30%,-198.40%,-,-,-,-,4.74M,4.59M,8.44%,1.63,6.40,-84.79%,19.72%,2.34,-8.63,-,35.90%,0.20%,5.57%,11.70%,-,-,-,15,1.00
2018-11-26,18:20:27 ,2.44,0.89%,"13,006",239.80K,11.20M,-17.20M,-,0.58,-,-,-,0.68,-,6.40,6.40,0.00,0.06%,-6.85%,-65.25%,46.84,-140.30%,-198.40%,-,-,-,-,4.59M,4.59M,8.44%,1.62,8.20,-84.65%,20.79%,2.42,-8.63,-,35.90%,0.20%,5.76%,11.70%,-,-,-,15,1.50
2018-11-27,18:17:19 ,2.26,-7.38%,"15,375",238.61K,10.37M,-17.20M,-,0.54,-,-,-,0.63,-,6.40,6.40,0.00,-7.13%,-13.88%,-67.61%,40.69,-140.30%,-198.40%,-,-,-,-,4.59M,4.59M,8.44%,1.62,8.20,-85.79%,11.88%,2.44,-8.63,-,35.90%,0.20%,5.76%,11.70%,-,-,-,15,1.50
2018-11-28,18:16:09 ,2.25,-0.44%,"12,957",237.71K,10.33M,-17.20M,-,0.54,-,-,-,0.63,-,6.40,6.40,0.00,-7.08%,-14.29%,-67.53%,38.50,-140.30%,-198.40%,-,-,-,-,4.59M,4.59M,8.44%,1.63,8.20,-85.85%,11.39%,2.26,-8.63,-,35.90%,0.20%,5.76%,11.70%,-,-,-,15,1.50
2018-11-29,18:17:05 ,2.25,0.00%,"19,039",233.08K,10.33M,-17.20M,-,0.54,-,-,-,0.63,-,6.40,6.40,0.00,-6.96%,-14.27%,-67.31%,35.42,-140.30%,-198.40%,-,-,-,-,4.59M,4.59M,8.44%,1.66,8.20,-85.85%,11.39%,2.25,-8.63,-,35.90%,0.20%,5.76%,11.70%,-,-,-,15,1.50
2018-11-30,18:17:57 ,2.23,-0.89%,"19,441",231.33K,10.24M,-17.20M,-,0.53,-,-,-,0.62,-,6.40,6.40,0.00,-7.35%,-14.92%,-67.38%,38.01,-140.30%,-198.40%,-,-,-,-,4.59M,4.59M,8.44%,1.68,8.20,-85.97%,10.40%,2.25,-8.63,-,35.90%,0.20%,5.86%,11.70%,-,-,-,15,1.50
2018-12-03,18:22:40 ,2.23,0.00%,"19,085",229.57K,10.70M,-17.20M,-,0.53,-,-,-,0.65,-,6.40,6.40,0.00,-6.93%,-14.58%,-67.14%,36.63,-140.30%,-198.40%,-,-,-,-,4.80M,4.59M,8.15%,1.63,8.20,-85.97%,10.40%,2.23,-8.63,-,35.90%,0.20%,5.59%,11.70%,487.45%,-,-,15,1.50
2018-12-04,18:18:44 ,2.25,0.90%,"15,382",227.68K,10.80M,-17.20M,-,0.54,-,-,-,0.66,-,6.40,6.40,0.00,-5.48%,-13.50%,-66.61%,40.63,-140.30%,-198.40%,-,-,-,-,4.80M,4.59M,8.15%,1.64,8.20,-85.85%,11.39%,2.23,-8.63,-,35.90%,0.20%,5.59%,11.70%,487.45%,-,-,15,1.50
2018-12-06,18:17:43 ,2.18,-3.11%,"22,271",226.32K,10.46M,-17.20M,-,0.52,-,-,-,0.64,-,6.40,6.40,0.00,-7.66%,-15.91%,-67.42%,37.07,-140.30%,-198.40%,-,-,-,-,4.80M,4.59M,8.15%,1.65,8.20,-86.29%,7.92%,2.25,-8.63,-,35.90%,0.20%,5.59%,11.70%,487.45%,-,-,15,1.50
2018-12-07,18:17:53 ,2.14,-1.83%,"42,578",226.98K,10.27M,-17.20M,-,0.51,-,-,-,0.63,-,6.40,6.40,0.00,-8.64%,-17.13%,-67.79%,35.92,-140.30%,-198.40%,-,-,-,-,4.80M,4.59M,8.15%,1.65,8.20,-85.24%,5.94%,2.18,-8.63,-,35.90%,0.20%,5.59%,11.70%,487.45%,-,-,15,1.50
