date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:31:17 ,26.98,4.37%,"990,587",1.29M,3.01B,-14.60M,287.30M,7.82,-,45.57,-,6.45,10.46,10.10,10.10,0.71,-5.68%,-9.40%,8.89%,42.28,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,111.41M,111.32M,11.54%,9.97,30.33,-17.79%,96.22%,25.85,-0.14,31.80%,45.30%,5.10%,-24.85%,-,0.95%,-,-,893,2.50
2018-10-17,19:25:45 ,26.70,-1.04%,"919,015",1.28M,2.97B,-14.60M,287.30M,7.74,-,45.10,-,6.39,10.35,10.10,10.10,0.71,-5.93%,-10.31%,7.53%,40.56,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,111.41M,111.32M,11.54%,10.00,30.33,-18.65%,94.18%,26.98,-0.14,31.80%,45.30%,5.10%,-24.85%,-,0.95%,-,-,893,2.50
2018-10-18,20:04:11 ,25.77,-3.48%,"757,640",1.28M,2.87B,-14.60M,287.30M,7.47,-,43.53,-,6.16,9.99,10.10,10.10,0.71,-8.50%,-13.37%,3.58%,36.48,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,111.41M,111.32M,11.54%,10.00,30.33,-21.48%,87.42%,26.70,-0.14,31.80%,45.30%,5.10%,-23.33%,-,0.95%,-,-,893,2.50
2018-10-19,20:12:37 ,25.26,-1.98%,"759,496",1.29M,2.81B,-14.60M,287.30M,7.32,-,42.67,-,6.04,9.80,10.10,10.10,0.71,-9.40%,-14.96%,1.34%,34.60,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,111.41M,111.32M,11.54%,9.99,30.33,-23.03%,83.71%,25.77,-0.14,31.80%,45.30%,5.10%,-23.33%,-,0.95%,-,-,893,2.50
2018-10-22,17:24:55 ,25.53,1.07%,"880,684",1.28M,2.97B,-14.60M,287.30M,7.40,-,43.13,-,6.37,10.33,10.10,10.10,0.71,-7.39%,-13.85%,2.25%,36.75,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,116.26M,111.32M,11.54%,10.01,30.22,-22.21%,85.67%,25.26,-0.14,31.80%,45.30%,5.10%,-21.98%,-,0.92%,-,-,893,2.50
2018-10-23,17:25:35 ,25.22,-1.21%,"968,722",1.29M,2.93B,-14.60M,287.30M,7.31,-,42.60,-,6.29,10.21,10.10,10.10,0.71,-7.53%,-14.67%,0.83%,35.02,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,116.26M,111.32M,11.54%,9.97,30.22,-23.16%,83.42%,25.53,-0.14,31.80%,45.30%,5.10%,-21.98%,-,0.92%,-,-,893,2.50
2018-10-24,17:24:41 ,23.90,-5.23%,"1,587,644",1.30M,2.78B,-14.60M,287.30M,6.93,-,40.37,-,5.97,9.67,10.10,10.10,0.71,-11.21%,-18.93%,-4.61%,30.15,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,116.26M,111.32M,11.54%,9.92,30.22,-27.18%,73.82%,25.22,-0.14,31.80%,45.30%,5.10%,-21.98%,-,0.92%,-,-,893,2.50
2018-10-25,17:25:05 ,24.93,4.31%,"1,480,710",1.30M,2.90B,-14.60M,287.30M,7.23,-,42.11,-,6.22,10.09,10.10,10.10,0.71,-6.60%,-15.12%,-0.64%,37.72,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,116.26M,111.32M,11.54%,9.85,30.22,-24.04%,81.31%,23.90,-0.14,31.80%,45.30%,5.10%,-21.98%,-,0.92%,-,-,893,2.50
2018-10-26,17:23:58 ,23.80,-4.53%,"1,573,857",1.31M,2.77B,-14.60M,287.30M,6.90,-,40.20,-,5.94,9.63,10.10,10.10,0.71,-10.30%,-18.74%,-5.30%,33.28,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,116.26M,111.32M,11.54%,9.79,30.22,-27.48%,73.09%,24.93,-0.14,31.80%,45.30%,5.10%,-21.98%,-,0.92%,-,-,893,2.50
2018-10-29,17:24:03 ,22.99,-3.40%,"2,358,597",1.33M,2.74B,-14.60M,287.30M,6.66,-,38.83,-,5.89,9.55,10.10,10.10,0.71,-12.59%,-21.18%,-8.64%,30.09,-2.80%,-3.80%,-5.40%,72.20%,-4.00%,-5.00%,119.37M,111.32M,11.67%,9.80,30.33,-29.95%,67.20%,23.80,-0.14,31.80%,45.30%,5.10%,-21.53%,-,0.88%,-,-,893,2.30
