date,title,source
Oct-24-18,Rand Capital Announces Third Quarter 2018 Financial Results Conference Call and Webcast,Business Wire
Nov-07-18,Rand Capital Announces Third Quarter 2018 Results,Business Wire
Nov-19-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Naked Brand Group, Quest Resource Holding, Rand Capital, RCM Technologies, Strata Skin Sciences, and Nova Lifestyle  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-20-18,Rand Capital Receives $6 Million SBIC Funding Commitment,Business Wire
Jan-25-19,Pegulas make big investment in Rand Capital,American City Business Journals
Jan-25-19,Rand's stock rockets after East Asset Management deal to buy equity stake,MarketWatch
Jan-25-19,Rand Capital Announces $25 Million Strategic Investment by East Asset Management and Establishment of External Management Structure,Business Wire
Feb-19-19,Rand Capital Announces Significant Progress Reported by Several Portfolio Companies,Business Wire
Feb-21-19,Rand Capital Announces Fourth Quarter and Full Year 2018 Financial Results Conference Call and Webcast,Business Wire
Mar-07-19,Rand Capital Announces Fourth Quarter and Full Year 2018 Results,Business Wire
Apr-10-19,"User-Friendly Phone Book, LLC Reiterates Its Opposition to the Proposed Transaction Between Rand Capital Corporation (NASDAQ:RAND) and East Asset Management, LLC",Business Wire
Apr-18-19,Rand Capital Files Definitive Proxy Statement and Responds to Public Letter from Shareholder,Business Wire
Apr-22-19,"User-Friendly Phone Book, LLC Mails Letter to Stockholders of Rand Capital Corporation Announcing Intention to Deliver Proxy Materials That Will Urge Stockholders to Vote Against the Proposed Transaction with East Asset Management, LLC",Business Wire
Apr-22-19,Rand Capital Announces First Quarter 2019 Financial Results Conference Call and Webcast,Business Wire
May-01-19,"User-Friendly Phone Book, LLC Responds to Rand Capitals (NASDAQ:RAND) April 29, 2019 Investor Presentation",Business Wire
May-02-19,Rand Capital Announces First Quarter 2019 Results,Business Wire
May-03-19,Rand Capitals (NASDAQ:RAND) First Quarter 2019 Financial Results Support User-Friendly Phone Book LLC's Concerns Regarding East Transaction,Business Wire
May-06-19,"User-Friendly Phone Book Files Definitive Proxy and Open Letter, Urging Fellow Shareholders of Rand Capital to Vote Against Transaction with East Asset Management",Business Wire
May-06-19,ISS Recommends Shareholders Vote For All Proposals Related to the Transactions to Transform Rand Capital,Business Wire
May-07-19,Glass Lewis Joins ISS in Recommending Shareholders Vote FOR All Proposals Related to the Transactions to Transform Rand Capital,Business Wire
May-08-19,User-Friendly Phone Book Urges Rand Capital Shareholders to Vote Against Flawed Transaction with East Asset Management,Business Wire
May-09-19,User-Friendly Phone Book Highlights the Fact That ISS Recommended Rand Capital Shareholders Vote Against All Rand Capital Directors,Business Wire
May-14-19,User-Friendly to Push for Value Maximizing Change at Rand Capital if Shareholders Reject Flawed Take-Over by East Asset Management,Business Wire
May-22-19,Rand Capital Announces Preliminary Results of Special Meeting with Shareholders Supporting All Proposals,Business Wire
