date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:39:30 ,71.60,0.42%,"4,837",7.35K,362.30M,26.20M,403.20M,1.51,13.92,-,-,8.75,0.90,2.00,3.30,0.17,-1.51%,-7.53%,-5.13%,40.44,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.06M,2.05M,0.62%,1.71,-,-26.06%,29.22%,71.30,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.43%,0.80,1.12%,2762,-
2018-10-17,22:34:18 ,70.63,-1.35%,"3,131",7.35K,357.39M,26.20M,403.20M,1.49,13.73,-,-,8.63,0.89,2.00,3.30,0.17,-2.48%,-8.56%,-6.42%,37.62,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.06M,2.05M,0.62%,1.71,-,-27.06%,27.47%,71.60,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.43%,0.80,1.13%,2762,-
2018-10-18,23:10:13 ,69.60,-1.46%,"6,342",7.30K,352.18M,26.20M,403.20M,1.47,13.53,-,-,8.51,0.87,2.00,3.30,0.17,-3.49%,-9.65%,-7.77%,34.09,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.06M,2.05M,0.62%,1.72,-,-28.12%,25.61%,70.63,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.43%,0.80,1.15%,2762,-
2018-10-19,23:17:02 ,69.55,-0.07%,"5,486",7.35K,351.92M,26.20M,403.20M,1.46,13.52,-,-,8.50,0.87,2.00,3.30,0.17,-3.17%,-9.44%,-7.80%,33.75,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.06M,2.05M,0.62%,1.71,-,-28.17%,25.52%,69.60,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.43%,0.80,1.15%,2762,-
2018-10-22,20:40:10 ,70.30,1.08%,"13,650",7.36K,354.31M,26.20M,403.20M,1.48,13.66,-,-,8.56,0.88,2.00,3.30,0.17,-1.75%,-8.17%,-6.71%,38.29,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.04M,2.05M,0.62%,1.71,-,-27.40%,26.87%,69.55,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.57%,0.80,1.14%,2762,-
2018-10-23,20:41:31 ,70.00,-0.43%,"13,375",7.47K,352.80M,26.20M,403.20M,1.47,13.61,-,-,8.52,0.88,2.00,3.30,0.17,-1.86%,-8.32%,-7.03%,36.37,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.04M,2.05M,0.62%,1.69,-,-27.71%,26.33%,70.30,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.57%,0.80,1.14%,2762,-
2018-10-24,20:39:30 ,68.06,-2.77%,"17,340",7.59K,343.02M,26.20M,403.20M,1.43,13.23,-,-,8.29,0.85,2.00,3.30,0.17,-4.33%,-10.61%,-9.54%,30.58,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.04M,2.05M,0.62%,1.66,-,-29.71%,22.83%,70.00,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.57%,0.80,1.18%,2762,-
2018-10-25,20:40:40 ,68.03,-0.04%,"21,277",7.71K,342.87M,26.20M,403.20M,1.43,13.22,-,-,8.28,0.85,2.00,3.30,0.17,-4.16%,-10.33%,-9.51%,30.62,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.04M,2.05M,0.62%,1.63,-,-29.74%,22.78%,68.06,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.57%,0.80,1.18%,2762,-
2018-10-26,20:40:25 ,64.92,-4.57%,"8,525",7.80K,327.20M,26.20M,403.20M,1.37,12.62,-,-,7.90,0.81,2.00,3.30,0.17,-8.35%,-14.15%,-13.59%,23.38,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.04M,2.05M,0.62%,1.61,-,-32.95%,17.16%,68.03,5.15,11.70%,64.10%,19.70%,0.00%,45.80%,0.57%,0.80,1.23%,2762,-
2018-10-29,20:31:14 ,64.96,0.06%,"9,150",7.90K,342.99M,26.20M,403.20M,1.37,12.63,-,-,8.28,0.85,2.00,3.30,0.17,-7.95%,-13.73%,-13.44%,23.85,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.28M,2.05M,0.70%,1.80,-,-32.91%,17.24%,64.92,5.15,11.70%,64.10%,19.70%,0.00%,45.70%,0.42%,0.80,1.23%,2762,-
2018-10-30,20:32:41 ,65.11,0.23%,"5,602",7.97K,343.78M,26.20M,403.20M,1.37,12.66,-,-,8.30,0.85,2.00,3.30,0.17,-7.24%,-13.15%,-13.14%,24.16,5.30%,7.90%,7.20%,32.50%,8.60%,4.80%,5.28M,2.05M,0.70%,1.79,-,-32.76%,17.51%,64.96,5.15,11.70%,64.10%,19.70%,0.00%,45.70%,0.42%,0.80,1.23%,2762,-
