date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:32:03 ,0.21,-4.98%,"987,093",800.24K,12.14M,-12.10M,-,0.70,-,-,-,2.76,-,5.50,5.50,0.01,-1.06%,8.27%,-20.66%,49.40,-54.60%,-62.70%,-,-,-,-,57.83M,51.44M,2.23%,1.43,-,-90.37%,40.00%,0.22,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-17,22:26:40 ,0.20,-3.29%,"1,010,908",800.24K,11.75M,-12.10M,-,0.68,-,-,-,2.67,-,5.50,5.50,0.01,-4.83%,4.39%,-20.79%,47.94,-54.60%,-62.70%,-,-,-,-,57.83M,51.44M,2.23%,1.43,-,-90.68%,35.40%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-18,23:02:51 ,0.25,22.01%,"6,185,362",815.31K,14.33M,-12.10M,-,0.83,-,-,-,3.26,-,5.50,5.50,0.01,15.49%,27.03%,0.11%,56.42,-54.60%,-62.70%,-,-,-,-,57.83M,51.44M,2.23%,1.41,-,-88.63%,65.20%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-19,23:09:44 ,0.25,0.00%,"2,620,835",907.68K,14.33M,-12.10M,-,0.83,-,-,-,3.26,-,5.50,5.50,0.01,13.73%,26.04%,3.87%,56.64,-54.60%,-62.70%,-,-,-,-,57.83M,51.44M,2.23%,1.26,-,-88.63%,65.20%,0.25,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-22,20:32:03 ,0.24,-3.15%,"2,047,732",946.75K,13.55M,-12.10M,-,0.80,-,-,-,3.08,-,5.50,5.50,0.01,8.71%,20.87%,4.48%,54.90,-54.60%,-62.70%,-,-,-,-,56.45M,51.44M,2.23%,1.21,-,-88.99%,60.00%,0.25,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-23,20:33:35 ,0.23,-2.42%,"873,493",977.16K,13.22M,-12.10M,-,0.78,-,-,-,3.00,-,5.50,5.50,0.01,4.80%,16.90%,2.26%,53.52,-54.60%,-62.70%,-,-,-,-,56.45M,51.44M,2.23%,1.17,-,-89.26%,56.13%,0.24,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-24,20:31:35 ,0.23,-2.69%,"922,203",989.64K,12.86M,-12.10M,-,0.76,-,-,-,2.92,-,5.50,5.50,0.01,0.80%,12.89%,-0.15%,51.99,-54.60%,-62.70%,-,-,-,-,56.45M,51.44M,2.23%,1.16,-,-89.55%,51.93%,0.23,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-25,20:32:44 ,0.22,-3.03%,"450,704",1.00M,12.48M,-12.10M,-,0.74,-,-,-,2.84,-,5.50,5.50,0.01,-2.85%,8.78%,-2.88%,50.28,-54.60%,-62.70%,-,-,-,-,56.45M,51.44M,2.23%,1.15,-,-89.86%,47.33%,0.23,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-26,20:32:05 ,0.22,-0.45%,"433,479",1.01M,12.42M,-12.10M,-,0.73,-,-,-,2.82,-,5.50,5.50,0.01,-3.95%,7.75%,-3.04%,49.61,-54.60%,-62.70%,-,-,-,-,56.45M,51.44M,2.23%,1.14,-,-89.91%,46.67%,0.22,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-29,20:23:59 ,0.20,-6.82%,"521,999",1.01M,11.65M,-12.10M,-,0.68,-,-,-,2.65,-,5.50,5.50,0.01,-11.18%,-0.07%,-9.45%,46.28,-54.60%,-62.70%,-,-,-,-,56.82M,51.44M,2.45%,1.25,-,-90.60%,36.67%,0.22,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-30,20:25:16 ,0.21,2.20%,"548,658",1.02M,11.90M,-12.10M,-,0.70,-,-,-,2.71,-,5.50,5.50,0.01,-9.49%,1.87%,-7.21%,47.16,-54.60%,-62.70%,-,-,-,-,56.82M,51.44M,2.45%,1.24,-,-90.39%,39.67%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-10-31,20:23:43 ,0.20,-3.15%,"446,025",1.02M,11.53M,-12.10M,-,0.68,-,-,-,2.62,-,5.50,5.50,0.01,-12.15%,-1.58%,-9.91%,45.05,-54.60%,-62.70%,-,-,-,-,56.82M,51.44M,2.45%,1.23,-,-90.69%,35.27%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-11-01,20:26:41 ,0.20,-2.17%,"419,935",1.02M,11.28M,-12.10M,-,0.66,-,-,-,2.56,-,5.50,5.50,0.01,-13.00%,-3.93%,-11.54%,44.06,-54.60%,-62.70%,-,-,-,-,56.82M,51.44M,2.45%,1.23,-,-90.89%,32.33%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-11-03,01:54:51 ,0.20,-1.26%,"412,933",1.03M,11.14M,-12.10M,-,0.65,-,-,-,2.53,-,5.50,5.50,0.01,-13.78%,-5.35%,-12.34%,43.86,-54.60%,-62.70%,-,-,-,-,56.82M,51.44M,2.45%,1.23,-,-91.01%,30.67%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.60%,-,-,-,4,3.00
2018-11-05,19:27:37 ,0.21,6.28%,"1,049,984",1.03M,11.90M,-12.10M,-,0.69,-,-,-,2.71,-,5.50,5.50,0.01,-8.20%,0.37%,-6.53%,48.06,-54.60%,-62.70%,-,-,-,-,57.14M,51.44M,2.45%,1.22,-,-90.44%,38.87%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.60%,0.06%,-,-,4,3.00
2018-11-06,19:25:38 ,0.21,1.10%,"314,696",1.04M,12.03M,-12.10M,-,0.70,-,-,-,2.73,-,5.50,5.50,0.01,-6.54%,1.16%,-5.13%,48.70,-54.60%,-62.70%,-,-,-,-,57.14M,51.44M,2.45%,1.21,-,-90.34%,40.40%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.60%,0.06%,-,-,4,3.00
2018-11-07,19:34:21 ,0.21,-0.28%,"330,921",1.05M,12.00M,-12.10M,-,0.70,-,-,-,2.73,-,5.50,5.50,0.01,-4.80%,0.54%,-5.07%,46.18,-54.60%,-62.70%,-,-,-,-,57.14M,51.44M,2.45%,1.20,-,-90.37%,40.00%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.60%,0.06%,-,-,4,3.00
2018-11-08,19:46:09 ,0.22,4.76%,"215,610",1.05M,12.57M,-12.10M,-,0.73,-,-,-,2.86,-,5.50,5.50,0.01,0.49%,5.03%,-0.22%,51.90,-54.60%,-62.70%,-,-,-,-,57.14M,51.44M,2.45%,1.20,-,-89.91%,46.67%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.60%,0.06%,-,-,4,3.00
2018-11-09,20:02:54 ,0.21,-5.09%,"310,130",1.04M,11.93M,-12.10M,-,0.70,-,-,-,2.71,-,5.50,5.50,0.01,-4.30%,-0.57%,-5.06%,48.54,-54.60%,-62.70%,-,-,-,-,57.14M,51.44M,2.45%,1.21,-,-90.42%,39.20%,0.22,-0.22,-,86.60%,4.43%,0.00%,14.60%,0.06%,-,-,4,3.00
2018-11-12,22:05:10 ,0.19,-6.61%,"570,198",1.04M,11.57M,-12.10M,-,0.65,-,-,-,2.63,-,5.50,5.50,0.01,-10.19%,-7.35%,-11.09%,44.27,-54.60%,-62.70%,-,-,-,-,59.33M,51.44M,2.62%,1.30,-,-91.06%,30.00%,0.21,-0.22,-,86.60%,4.43%,0.00%,14.50%,-0.70%,-,-,4,3.00
2018-11-13,19:36:34 ,0.20,2.51%,"323,136",1.04M,11.86M,-12.10M,-,0.67,-,-,-,2.70,-,5.50,5.50,0.01,-7.38%,-5.02%,-8.57%,46.03,-54.60%,-62.70%,-,-,-,-,59.33M,51.44M,2.62%,1.29,-,-90.83%,33.27%,0.19,-0.22,-,86.60%,4.43%,0.00%,14.50%,-0.70%,-,-,4,3.00
2018-11-14,19:26:03 ,0.19,-2.60%,"501,518",1.05M,11.55M,-12.10M,-,0.65,-,-,-,2.63,-,5.50,5.50,0.01,-9.57%,-7.42%,-10.70%,44.40,-54.60%,-62.70%,-,-,-,-,59.33M,51.44M,2.62%,1.29,-,-91.07%,29.80%,0.20,-0.22,-,86.60%,4.43%,0.00%,14.50%,-0.70%,-,-,4,3.00
