date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:06:09 ,14.72,0.75%,"63,417",126.82K,852.73M,69.00M,904.30M,0.83,12.36,4.89,0.95,0.46,0.94,2.00,2.10,5.52,-9.42%,-7.86%,-31.41%,39.35,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.93M,21.68M,0.19%,0.32,21.35,-55.35%,6.90%,14.61,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,9.37%,1608,3.00
2018-10-17,19:59:10 ,14.31,-2.79%,"44,700",126.82K,828.98M,69.00M,904.30M,0.80,12.02,4.75,0.92,0.45,0.92,2.00,2.10,5.52,-11.58%,-10.03%,-33.09%,36.49,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.93M,21.68M,0.19%,0.32,21.35,-56.60%,3.92%,14.72,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,9.64%,1608,3.00
2018-10-18,20:37:40 ,14.00,-2.17%,"82,816",125.77K,811.02M,69.00M,904.30M,0.79,11.75,4.65,0.90,0.44,0.90,2.00,2.10,5.52,-12.81%,-11.57%,-34.27%,34.41,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.93M,21.68M,0.19%,0.32,21.35,-57.54%,1.67%,14.31,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,9.86%,1608,3.00
2018-10-19,20:46:02 ,13.85,-1.07%,"33,450",123.39K,802.33M,69.00M,904.30M,0.78,11.63,4.60,0.89,0.44,0.89,2.00,2.10,5.52,-12.96%,-12.13%,-34.70%,33.77,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.93M,21.68M,0.19%,0.33,21.35,-57.99%,0.58%,14.00,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,9.96%,1608,3.00
2018-10-22,17:59:00 ,13.80,-0.36%,"85,608",120.17K,813.23M,68.80M,901.50M,0.78,11.62,4.30,0.89,0.44,0.90,2.00,2.10,5.52,-12.36%,-12.07%,-34.66%,33.32,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,58.93M,21.68M,0.19%,0.34,21.35,-58.14%,0.22%,13.85,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.42%,1.38,10.00%,1608,3.00
2018-10-23,17:59:40 ,13.61,-1.38%,"40,690",119.65K,802.04M,68.80M,901.50M,0.77,11.46,4.24,0.88,0.44,0.89,2.00,2.10,5.52,-12.64%,-12.97%,-35.28%,32.44,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,58.93M,21.68M,0.19%,0.34,21.35,-58.72%,-1.09%,13.80,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.42%,1.38,10.14%,1608,3.00
2018-10-24,17:59:14 ,13.42,-1.40%,"279,316",119.87K,790.84M,68.80M,901.50M,0.76,11.30,4.18,0.87,0.43,0.88,2.00,2.10,5.52,-12.90%,-13.92%,-35.91%,31.59,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,58.93M,21.68M,0.19%,0.34,21.35,-59.30%,-0.22%,13.61,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.42%,1.38,10.28%,1608,3.00
2018-10-25,17:59:13 ,13.47,0.37%,"45,004",122.72K,793.79M,68.80M,901.50M,0.76,11.34,4.20,0.87,0.43,0.88,2.00,2.10,5.52,-11.41%,-13.30%,-35.39%,32.91,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,58.93M,21.68M,0.19%,0.33,21.35,-59.14%,2.05%,13.42,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.42%,1.38,10.24%,1608,3.00
2018-10-26,17:58:03 ,13.00,-3.49%,"97,805",122.26K,766.09M,68.80M,901.50M,0.73,10.94,4.05,0.84,0.42,0.85,2.00,2.10,5.52,-13.53%,-16.03%,-37.38%,30.57,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,58.93M,21.68M,0.19%,0.33,21.35,-60.57%,-1.52%,13.47,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.42%,1.38,10.62%,1608,3.00
2018-10-29,17:58:08 ,13.17,1.31%,"71,943",120.20K,799.68M,68.70M,900.80M,0.74,11.10,4.10,0.85,0.44,0.89,2.00,2.10,5.52,-11.24%,-14.59%,-36.29%,34.61,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,60.72M,21.68M,0.49%,0.89,21.35,-60.05%,2.89%,13.00,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,10.48%,1608,3.00
2018-10-30,17:58:39 ,13.11,-0.46%,"101,779",119.32K,796.04M,68.70M,900.80M,0.74,11.04,4.08,0.85,0.43,0.88,2.00,2.10,5.52,-10.64%,-14.69%,-36.34%,29.19,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,60.72M,21.68M,0.49%,0.90,21.35,-60.24%,2.42%,13.17,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,10.53%,1608,3.00
2018-10-31,17:58:31 ,13.37,1.98%,"268,522",113.96K,811.83M,68.70M,900.80M,0.75,11.26,4.17,0.87,0.44,0.90,2.00,2.10,5.52,-7.84%,-12.69%,-34.82%,36.59,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,60.72M,21.68M,0.49%,0.94,21.35,-59.45%,4.45%,13.11,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,10.32%,1608,3.00
2018-11-01,17:59:03 ,13.62,1.87%,"186,896",117.49K,827.01M,68.70M,900.80M,0.77,11.47,4.24,0.88,0.45,0.92,2.00,2.10,5.52,-5.03%,-10.76%,-33.35%,41.27,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,60.72M,21.68M,0.49%,0.91,21.35,-58.69%,6.41%,13.37,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,10.13%,1608,3.00
2018-11-02,23:22:27 ,13.85,1.69%,"74,571",117.69K,840.97M,68.70M,900.80M,0.78,11.67,4.31,0.90,0.46,0.93,2.00,2.10,5.52,-2.73%,-9.01%,-31.96%,44.26,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,60.72M,21.68M,0.49%,0.91,21.35,-57.99%,8.54%,13.62,1.19,22.50%,335.80%,0.22%,-,22.90%,-0.41%,1.38,9.96%,1608,3.00
2018-11-05,16:58:38 ,14.00,1.08%,"49,749",116.73K,800.38M,70.80M,927.70M,0.77,11.46,4.47,0.88,0.42,0.86,2.00,2.10,5.52,-1.04%,-7.77%,-30.97%,47.77,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.17M,21.68M,0.49%,0.92,21.35,-57.54%,9.72%,13.85,1.22,22.50%,335.80%,0.22%,-,22.80%,-0.75%,1.38,9.86%,1608,3.00
2018-11-06,16:57:19 ,14.41,2.93%,"30,613",116.24K,823.82M,70.80M,927.70M,0.79,11.79,4.60,0.91,0.44,0.89,2.00,2.10,5.52,2.71%,-4.86%,-28.68%,52.92,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.17M,21.68M,0.49%,0.92,21.35,-56.29%,12.93%,14.00,1.22,22.50%,335.80%,0.22%,-,22.80%,-0.75%,1.38,9.58%,1608,3.00
2018-11-07,17:01:41 ,14.00,-2.85%,"36,531",115.15K,800.38M,70.80M,927.70M,0.77,11.46,4.47,0.88,0.42,0.86,2.00,2.10,5.52,0.51%,-7.42%,-30.44%,47.36,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.17M,21.68M,0.49%,0.93,21.35,-57.54%,9.72%,14.41,1.22,22.50%,335.80%,0.22%,-,22.80%,-0.75%,1.38,9.86%,1608,3.00
2018-11-08,16:57:09 ,13.75,-1.79%,"72,652",114.60K,786.09M,70.80M,927.70M,0.75,11.25,4.39,0.87,0.42,0.85,2.00,2.10,5.52,-0.76%,-8.91%,-31.44%,44.24,5.40%,48.10%,11.60%,40.70%,85.00%,45.30%,57.17M,21.68M,0.49%,0.94,21.35,-58.30%,7.76%,14.00,1.22,22.50%,335.80%,0.22%,-,22.80%,-0.75%,1.38,10.04%,1608,3.00
