date,title,source
Nov-07-18,BioHiTech Global to Host Q3 2018 Financial Results Conference Call on November 14th at 4:30 PM EST,PR Newswire
Nov-12-18,BioHiTech's Digester Technology Hits the High Seas with Maritime Customers in the Persian Gulf and Gulf of Mexico,PR Newswire
Nov-14-18,BioHiTech Global Reports Third Quarter 2018 Financial Results,PR Newswire
Nov-29-18,BioHiTech Global Signs Definitive Agreement to Increase Its Ownership Stake in the Nation's First HEBioT Renewable Resource Recovery Facility,PR Newswire
Dec-03-18,Gold Medal Acquires Apple Valley Waste,PR Newswire
Dec-04-18,BioHiTech Global Subsidiary Completes $8 Million Tax-Exempt Bond Financing for the Nation's First HEBioT Renewable Resource Recovery Facility,PR Newswire
Dec-17-18,"Is BioHiTech Global, Inc.s (NASDAQ:BHTG) CEO Paid Enough Relative To Peers?",Simply Wall St.
Dec-17-18,BioHiTech Global Completes Acquisition to Become the Largest Owner of the Nation's First HEBioT Renewable Resource Recovery Facility,PR Newswire
Dec-20-18,Kinderhook Industries Portfolio Company Contributes Cash and Assets Totalling $5.5 Million for a 40% Stake in a Newly Formed BioHiTech Subsidiary,PR Newswire
Jan-09-19,BioHiTech and Sprouts Partner to Eliminate Food Waste in Philadelphia,PR Newswire
Feb-26-19,BioHiTech Subsidiary Submits Application for Final State Approval of Its Plan to Build a HEBioT Resource Recovery Facility in Rensselaer New York,PR Newswire
Feb-28-19,BioHiTech Global Helps to Eliminate Food Waste for Major Healthcare Facilities Operator in the New York Metropolitan Area,PR Newswire
Mar-04-19,BioHiTech Global Announces Upcoming Financial Conference Schedule,PR Newswire
Mar-05-19,BioHiTech Global Initiates Operations at the Nation's First HEBioT Renewable Resource Recovery Facility in Martinsburg West Virginia,PR Newswire
Mar-06-19,G.researchs 5th Annual Waste & Environmental Services Symposium,Business Wire
Mar-13-19,BioHiTech Global Announces Food Waste Digester Distribution Agreement with Leading Nationwide Provider of Environmental and Regulated Waste Management Solutions,PR Newswire
Mar-21-19,"BioHiTech Global Showcases Operations of Its Martinsburg HEBioT Renewable Resource Recovery Facility to Municipal Officials, Fortune 500 Retailers, and Waste Management Companies",PR Newswire
Mar-27-19,BioHiTech Global to Host Year End 2018 Financial Results Conference Call on April 1st at 4:30 pm EDT,PR Newswire
Apr-01-19,BioHiTech Global Reports Full Year 2018 Results,PR Newswire
Apr-01-19,"BioHiTech Global, Inc. to Host Earnings Call",ACCESSWIRE
Apr-02-19,BioHiTech Global Sees Full Year 2019 Revenue Increasing 198% to $10 Million as Its Martinsburg HEBioT Resource Recovery Facility Commences Commercial Operation,PR Newswire
Apr-05-19,"Breakeven On The Horizon For BioHiTech Global, Inc. (NASDAQ:BHTG)",Simply Wall St.
May-09-19,BioHiTech Global Receives Initial Multi-Unit Order for Its New Sapling Food Waste Digester from a Regional Grocery Chain in the Northeast US,PR Newswire
