date,title,source
Oct-25-18,3 Top Growth Stocks I'll Buy if the Market Crashes,Motley Fool
Oct-30-18,Zendesk: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Zendesk Announces Third Quarter 2018 Results,Business Wire
Oct-31-18,Edited Transcript of ZEN earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Zendesk Inc (ZEN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,Zendesk Keeps Pushing Toward $1 Billion in Sales,Motley Fool
Nov-01-18,Zendesk to Hold Analyst and Investor Briefing at Relate 2018,Business Wire
Nov-01-18,PagerDuty Welcomes Zendesk Chief Financial Officer Elena Gomez to Its Board of Directors,PR Newswire
Nov-07-18,Why Zendesk Inc. Stock Jumped Wednesday,Motley Fool
Nov-07-18,Zendesk To Present At Upcoming Investor Conferences,Business Wire
Nov-13-18,Zendesk Introduces Sales Force Automation Tool Zendesk Sell,Business Wire
Nov-13-18,"Zendesk Announces New Open CRM Platform, Zendesk Sunshine, Powered by Amazon Web Services",Business Wire
Nov-13-18,Zendesk pushes into Salesforce's turf with new sales tool,CNBC
Nov-13-18,"Zendesk Launches Sunshine, an Open and Flexible CRM Platform",Business Wire
Nov-16-18,"Consolidated Research: 2018 Summary Expectations for ProQR Therapeutics N.V, Biomerica, VEREIT, Apergy, Zendesk, and Arcus Biosciences  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-19-18,Why Zendesk Inc Stock Was Slammed Monday,Motley Fool
Nov-19-18,"Why HubSpot, Inc., Appian Corp., and Zendesk, Inc. Are Plunging Today",Motley Fool
Nov-20-18,"Tech Guru Chase Coleman Buys Buffett's Apple, 7 More in 3rd Quarter",GuruFocus.com
Dec-11-18,Millennials and Gen Z Driving Major Shifts in Customer Expectations According to a New Study Commissioned by Zendesk,Business Wire
Dec-21-18,"CEO of Mid-Market startup tweets beating video outside office, calls for stronger police presence",American City Business Journals
