date,title,source
Oct-25-18,"Cypress Energy Partners, L.P. Announces Third Quarter Cash Distribution",Business Wire
Nov-07-18,"Cypress Energy Partners, L.P. Announces Timing of Third-Quarter Earnings Release and Conference Call",Business Wire
Nov-12-18,"Cypress Energy Partners, L.P. Announces Third-Quarter 2018 Results",Business Wire
Nov-20-18,"New Research: Key Drivers of Growth for Civitas Solutions, Foresight Energy LP, Cypress Energy Partners, Bed Bath & Beyond, Lithium Americas, and Eagle Point Credit  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Dec-03-18,Edited Transcript of CELP earnings conference call or presentation 13-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-18-19,Top Ranked Value Stocks to Buy for January 18th,Zacks
Jan-18-19,Is Cypress Energy Partners (CELP) a Great Value Stock Right Now?,Zacks
Jan-28-19,"Cypress Energy Partners, L.P. Announces Fourth Quarter Cash Distribution",Business Wire
Mar-11-19,"Cypress Energy Partners, L.P. Announces Timing of Fourth-Quarter Earnings Release and Conference Call",Business Wire
Mar-18-19,"Cypress Energy Partners, L.P. Announces Fourth Quarter 2018 Results",Business Wire
Apr-02-19,Edited Transcript of CELP earnings conference call or presentation 18-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Apr-12-19,"Lots of opportunities for big oil to acquire and streamline operations, says expert",CNBC Videos
Apr-26-19,"Cypress Energy Partners, L.P. Announces First Quarter Cash Distribution",Business Wire
May-07-19,"Cypress Energy Partners, L.P. Announces Timing of First-Quarter Earnings Release and Conference Call, and Announces Presentations at Investor Conferences",Business Wire
May-13-19,"Cypress Energy Partners, L.P. Announces First Quarter 2019 Results",Business Wire
May-20-19,Edited Transcript of CELP earnings conference call or presentation 13-May-19 2:00pm GMT,Thomson Reuters StreetEvents
