date,title,source
Nov-15-18,Medigus Board of Directors Announces Cost Reduction Measures,GlobeNewswire
Nov-20-18,New Healthcare Trends Have Investors Looking at 4 Stocks,ACCESSWIRE
Nov-20-18,"Medigus Will Form a Separate Company for Its Novel Miniature Video Cameras, Focused on Marketing for New Industries",GlobeNewswire
Nov-28-18,Medigus Announces Third Quarter 2018 Financial Results,GlobeNewswire
Dec-06-18,NASA Deploys Medigus micro ScoutCam Miniature HD Camera During Robotic Refueling Mission,GlobeNewswire
Dec-18-18,Medigus in Advanced Negotiations to License its MUSE Technology,GlobeNewswire
Jan-10-19,"The Daily Biotech Pulse: Cancer Genetics Prices Offering, DiaMedica Delists From Canadian Exchange, Medigus CEO Quits",Benzinga
Jan-10-19,Medigus Announces CEO Chris Rowland to Step Down,GlobeNewswire
Jan-23-19,Medigus to Participate in a European Consortium for the Development of a Fluorescent Colonoscope Intended to Improve Detection of Colorectal Cancer,PR Newswire
Feb-12-19,Medigus Announces US Patent for Micro ScoutCam Micro-Visual Technology,GlobeNewswire
Feb-14-19,"Medigus Considers Expanding Portfolio To The Field Of CBD, Medical Marijuana Outside The US",Benzinga
Feb-14-19,Medigus Announces Preliminary Interest in the CBD and Medical Cannabis Industry,GlobeNewswire
Mar-04-19,Medigus to Establish with Linkury an E-Commerce Platform for CBD Products,GlobeNewswire
Mar-14-19,Medigus in Negotiations after Execution of Letter of Intent to Invest $5 Million in Algomizer Group,GlobeNewswire
Mar-28-19,"Medigus Files Annual Report on Form 20-F for the Year Ended December 31, 2018",GlobeNewswire
Apr-02-19,Medigus Announces the Appointment of Liron Carmel as Chief Executive Officer,GlobeNewswire
