date,title,source
Nov-13-18,CIM Commercial Trust: 3Q Earnings Snapshot,Associated Press
Nov-13-18,CIM Commercial Trust Corporation Reports 2018 Third Quarter Results,Business Wire
Feb-06-19,A Closer Look At CIM Commercial Trust Corporations (NASDAQ:CMCT) Uninspiring ROE,Simply Wall St.
Feb-20-19,CIM Commercial Trust Declares Common and Series A Preferred Stock Dividends,Business Wire
Mar-07-19,CIM Commercial Trust Provides Update On Plan To Maximize Returns For Shareholders,Business Wire
Mar-18-19,CIM Commercial Trust: 4Q Earnings Snapshot,Associated Press
Mar-18-19,CIM Commercial Trust Corporation Reports 2018 Fourth Quarter Results,Business Wire
Mar-29-19,CIM Commercial Trust Appoints David Thompson as Chief Executive Officer and Nathan Debacker as Chief Financial Officer,Business Wire
May-13-19,CIM Commercial Trust: 1Q Earnings Snapshot,Associated Press
May-13-19,CIM Commercial Trust Corporation Reports 2019 First Quarter Results,Business Wire
May-13-19,Does CIM Commercial Trust Corporation (NASDAQ:CMCT) Have A Place In Your Dividend Portfolio?,Simply Wall St.
Jun-04-19,CIM Commercial Trust Declares Common and Series A Preferred Stock Dividends,Business Wire
Jun-18-19,The CIM Commercial Trust (NASDAQ:CMCT) Share Price Has Gained 41% And Shareholders Are Hoping For More,Simply Wall St.
