date,title,source
Oct-17-18,Big Beverage pours another $7.2 million into campaign to keep soda taxes from spreading across the state,American City Business Journals
Oct-18-18,What Type Of Shareholder Owns Coca-Cola Bottling Co Consolidateds (NASDAQ:COKE)?,Simply Wall St.
Oct-23-18,"Citing spending by Coke and Pepsi, lawmaker's proposal would require big spenders' logos on initiative campaign materials",American City Business Journals
Oct-23-18,"Market Trends Toward New Normal in PTC Therapeutics, AeroVironment, Autodesk, Coca-Cola Bottling Co. Consolidated, Akers Biosciences, and TEGNA  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-24-18,Coca-Cola Bottling Co. Consolidated To Release Third Quarter 2018 Results,GlobeNewswire
Nov-07-18,Coca-Cola Bottling Co. Consolidated Reports Third Quarter 2018 Results,GlobeNewswire
Nov-08-18,Coca-Cola Bottling: 3Q Earnings Snapshot,Associated Press
Nov-15-18,How Coke Consolidated grew from small distributor to powerhouse  and what's ahead for the Charlotte company,American City Business Journals
Dec-17-18,5 of Warren Buffett's best tips for investing in the stock market,CNBC
Dec-26-18,Many Charlotte-area companies see stock market rebound after worst Christmas Eve in US history,American City Business Journals
Jan-02-19,How Coke Consolidated is simplifying for the new year,American City Business Journals
Jan-02-19,Coca-Cola Bottling Co. Consolidated Announces Company Name Change,GlobeNewswire
Jan-03-19,Employer Direct partners with Coca-Cola Consolidated,PR Newswire
