date,title,source
Oct-17-18,Can Lockheed (LMT) Keep the Earnings Surprise Streak Alive?,Zacks
Oct-17-18,New Lockheed Martin-Built Protected Communications Satellite Confirmed Online in Orbit Following Successful Launch,PR Newswire
Oct-18-18,[$$] U.S.-Saudi Defense Ties on Track to Weather Controversy,The Wall Street Journal
Oct-18-18,Lockheed Martin (LMT) Dips More Than Broader Markets: What You Should Know,Zacks
Oct-18-18,[$$] U.S.-Saudi Defense Ties on Track to Weather Controversy,The Wall Street Journal
Oct-18-18,"Local rocket, spacecraft builders hiring 400+ workers",American City Business Journals
Oct-18-18,"1+1 = $16B: Harris Corp., L3 Technologies merger shakes up defense industry",American City Business Journals
Oct-18-18,Lockheed Martin (LMT) to Report Q3 Earnings: What's in Store?,Zacks
Oct-19-18,Trump to meet defense and aerospace CEOs to talk supply chain: report,MarketWatch
Oct-19-18,"Trump to meet heads of Boeing, Lockheed, Northrop at Arizona air base",Reuters
Oct-19-18,Canada gives Lockheed Martin first chance to bid on warships design,Reuters
Oct-19-18,JP Morgan's Jamie Dimon makes his biggest bet on Silicon Valley with new 'fintech campus',CNBC
Oct-19-18,"NASA aims to land payloads on Moon next year, signaling more local space activity",American City Business Journals
Oct-19-18,Belgium seen picking Lockheed F-35 over Eurofighter,Reuters
Oct-22-18,Here are OBJ's 2018 40 Under 40 honorees  Part 3,American City Business Journals
Oct-22-18,Lockheed Martin's Q3 Earnings Outlook,Benzinga
Oct-22-18,Raytheon to lay off 52 local workers after loss of $3.5B military deal,American City Business Journals
Oct-22-18,"China's Stock Market Rally & Earnings Previews for CAT, MCD, and LMT",Zacks
Oct-22-18,Will Lower 737 Deliveries Mar Boeing's (BA) Q3 Earnings?,Zacks
Oct-22-18,Report: Belgium ready to buy billions worth of F-35s,American City Business Journals
Oct-22-18,Belgium chooses Lockheed's F-35 over Eurofighter: Belga,Reuters
Oct-22-18,Belgium chooses Lockheed's F-35 over Eurofighter -Belga,Reuters
Oct-22-18,US May Exit Weapons Pact With Russia: 2 Defense Stocks to Buy,Zacks
Oct-22-18,"The Zacks Analyst Blog Highlights: Boeing, L3, Leidos and Lockheed",Zacks
