date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:14:53 ,19.35,0.57%,"42,379",44.88K,533.32M,28.90M,40.50M,0.96,18.46,-,-,222.22,13.17,-,-,0.55,-0.02%,-1.65%,-0.03%,45.35,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.21,-,-5.56%,4.37%,19.24,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.27%,-,-
2018-10-17,20:07:40 ,19.26,-0.47%,"60,010",44.88K,530.84M,28.90M,40.50M,0.96,18.38,-,-,221.19,13.11,-,-,0.55,-0.49%,-2.10%,-0.49%,41.69,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.21,-,-6.00%,3.88%,19.35,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.30%,-,-
2018-10-18,20:46:07 ,19.30,0.21%,"60,560",45.04K,531.95M,28.90M,40.50M,0.96,18.42,-,-,221.64,13.13,-,-,0.55,-0.26%,-1.87%,-0.26%,44.55,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.21,-,-5.81%,4.10%,19.26,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.28%,-,-
2018-10-19,20:54:32 ,19.46,0.83%,"50,882",45.54K,536.36M,28.90M,40.50M,0.97,18.57,-,-,223.48,13.24,-,-,0.55,0.55%,-1.04%,0.58%,50.41,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-5.03%,4.96%,19.30,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.24%,-,-
2018-10-22,18:07:34 ,19.75,1.49%,"54,161",45.53K,544.35M,28.90M,40.50M,0.98,18.85,-,-,226.81,13.44,-,-,0.55,2.00%,0.44%,2.09%,60.13,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-3.61%,6.53%,19.46,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.16%,-,-
2018-10-23,18:08:13 ,19.50,-1.27%,"40,508",46.04K,537.46M,28.90M,40.50M,0.97,18.61,-,-,223.94,13.27,-,-,0.55,0.59%,-0.84%,0.80%,51.17,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-4.83%,5.18%,19.75,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.23%,-,-
2018-10-24,18:08:02 ,19.17,-1.69%,"52,129",46.12K,528.36M,28.90M,40.50M,0.95,18.29,-,-,220.15,13.05,-,-,0.55,-1.15%,-2.48%,-0.90%,41.87,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-6.44%,3.40%,19.50,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.32%,-,-
2018-10-25,18:07:58 ,19.51,1.77%,"54,358",45.81K,537.73M,28.90M,40.50M,0.97,18.62,-,-,224.06,13.28,-,-,0.55,0.69%,-0.68%,0.88%,51.08,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-4.78%,5.23%,19.17,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.23%,-,-
2018-10-26,18:06:36 ,19.25,-1.33%,"37,079",46.17K,530.57M,28.90M,40.50M,0.96,18.37,-,-,221.07,13.10,-,-,0.55,-0.64%,-1.96%,-0.45%,45.36,-,-,3.30%,71.60%,-,-,27.56M,27.56M,0.03%,0.20,-,-6.05%,3.83%,19.51,1.05,4.60%,-64.90%,-,-,14.10%,-0.56%,1.02,5.30%,-,-
2018-10-29,18:06:43 ,19.45,1.04%,"80,635",46.10K,-,-,-,-,-,-,-,-,-,-,-,-,0.50%,-0.87%,0.60%,50.23,-,-,-,-,-,-,-,-,-,0.45,-,-5.08%,4.91%,19.25,-,-,-,-,-,14.48%,-,1.02,5.24%,-,-
2018-10-30,18:07:22 ,19.25,-1.03%,"68,805",46.72K,-,-,-,-,-,-,-,-,-,-,-,-,-0.50%,-1.83%,-0.42%,45.84,-,-,-,-,-,-,-,-,-,0.44,-,-6.05%,3.83%,19.45,-,-,-,-,-,14.48%,-,1.02,5.30%,-,-
