date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:13:43 ,9.94,10.94%,"1,225,589",365.44K,311.02M,-47.40M,-,3.59,-,-,-,3.41,-,9.80,9.80,0.29,6.55%,-10.58%,-28.76%,53.25,-43.00%,-56.30%,-,-,-,-,31.29M,31.29M,4.32%,3.70,30.20,-55.84%,30.79%,8.96,-3.23,-,-26.10%,4.39%,396.73%,63.80%,-1.18%,-,-,37,1.40
2018-10-17,22:07:38 ,9.86,-0.80%,"465,041",365.44K,308.52M,-47.40M,-,3.56,-,-,-,3.38,-,9.80,9.80,0.29,6.13%,-10.88%,-29.12%,51.60,-43.00%,-56.30%,-,-,-,-,31.29M,31.29M,4.32%,3.70,30.20,-55.38%,29.74%,9.94,-3.23,-,-26.10%,4.39%,396.73%,63.80%,-1.18%,-,-,37,1.40
2018-10-18,22:44:20 ,9.54,-3.25%,"306,974",370.87K,298.51M,-47.40M,-,3.44,-,-,-,3.27,-,9.80,9.80,0.29,3.15%,-13.36%,-31.19%,46.68,-43.00%,-56.30%,-,-,-,-,31.29M,31.29M,4.32%,3.65,30.20,-56.83%,25.53%,9.86,-3.23,-,-26.10%,4.39%,396.73%,63.80%,-1.18%,-,-,37,1.40
2018-10-19,22:51:32 ,9.23,-3.25%,"817,121",373.52K,288.81M,-47.40M,-,3.33,-,-,-,3.17,-,9.80,9.80,0.29,0.57%,-15.74%,-33.23%,44.02,-43.00%,-56.30%,-,-,-,-,31.29M,31.29M,4.32%,3.62,30.20,-58.24%,21.45%,9.54,-3.23,-,-26.10%,4.39%,396.73%,63.80%,-1.18%,-,-,37,1.40
2018-10-22,20:12:00 ,8.98,-2.71%,"287,128",384.25K,308.37M,-47.40M,-,3.24,-,-,-,3.38,-,9.80,9.80,0.29,-1.33%,-17.48%,-34.85%,42.72,-43.00%,-56.30%,-,-,-,-,34.34M,32.15M,4.21%,3.52,30.20,-59.37%,18.16%,9.23,-3.23,-,-26.10%,4.39%,361.49%,57.20%,-0.88%,-,-,37,1.40
2018-10-23,20:13:45 ,9.13,1.67%,"198,128",387.42K,313.52M,-47.40M,-,3.30,-,-,-,3.44,-,9.80,9.80,0.29,1.36%,-15.54%,-33.68%,43.99,-43.00%,-56.30%,-,-,-,-,34.34M,32.15M,4.21%,3.49,30.20,-58.69%,20.13%,8.98,-3.23,-,-26.10%,4.39%,361.49%,57.20%,-0.88%,-,-,37,1.40
2018-10-24,20:11:53 ,8.20,-10.19%,"287,170",383.79K,281.59M,-47.40M,-,2.96,-,-,-,3.09,-,9.80,9.80,0.29,-8.33%,-23.68%,-40.34%,35.92,-43.00%,-56.30%,-,-,-,-,34.34M,32.15M,4.21%,3.52,30.20,-62.90%,7.89%,9.13,-3.23,-,-26.10%,4.39%,361.49%,57.20%,-0.88%,-,-,37,1.40
2018-10-25,20:12:50 ,8.45,3.05%,"208,170",384.65K,290.17M,-47.40M,-,3.05,-,-,-,3.18,-,9.80,9.80,0.29,-4.82%,-20.81%,-38.42%,38.96,-43.00%,-56.30%,-,-,-,-,34.34M,32.15M,4.21%,3.52,30.20,-61.76%,11.18%,8.20,-3.23,-,-26.10%,4.39%,361.49%,57.20%,-0.88%,-,-,37,1.40
2018-10-26,20:11:33 ,7.93,-6.15%,"298,636",385.80K,272.32M,-47.40M,-,2.86,-,-,-,2.99,-,9.80,9.80,0.29,-9.92%,-25.22%,-42.11%,35.00,-43.00%,-56.30%,-,-,-,-,34.34M,32.15M,4.21%,3.51,30.20,-64.12%,4.34%,8.45,-3.23,-,-26.10%,4.39%,361.49%,57.20%,-0.88%,-,-,37,1.40
2018-10-29,20:05:39 ,7.65,-3.53%,"298,859",387.00K,270.89M,-47.40M,-,2.76,-,-,-,2.97,-,9.80,9.80,0.29,-12.13%,-27.24%,-44.03%,32.25,-43.00%,-56.30%,-,-,-,-,35.41M,32.09M,3.05%,2.53,30.20,-65.38%,0.66%,7.93,-3.23,-,-26.10%,4.39%,350.57%,57.20%,-0.84%,-,-,37,1.40
