date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:20:02 ,5.49,5.17%,"254,622",396.05K,294.87M,-92.40M,0.60M,1.98,-,-,-,2.28,491.45,10.20,10.20,0.32,-8.45%,-13.00%,-24.68%,37.95,-,-,-74.50%,-,-,-,53.71M,50.49M,5.03%,6.41,19.00,-48.79%,10.69%,5.22,-2.63,-,19.50%,0.30%,-25.86%,49.90%,-0.08%,-,-,137,1.30
2018-10-17,21:12:01 ,5.54,0.91%,"163,340",396.05K,297.55M,-92.40M,0.60M,2.00,-,-,-,2.30,495.92,10.20,10.20,0.32,-7.01%,-12.11%,-23.84%,39.17,-,-,-74.50%,-,-,-,53.71M,50.49M,5.03%,6.41,19.00,-48.32%,11.69%,5.49,-2.63,-,19.50%,0.30%,-25.86%,49.90%,-0.08%,-,-,137,1.30
2018-10-18,21:50:40 ,5.33,-3.79%,"154,781",394.12K,286.27M,-92.40M,0.60M,1.92,-,-,-,2.21,477.12,10.20,10.20,0.32,-9.91%,-15.30%,-26.54%,34.45,-,-,-74.50%,-,-,-,53.71M,50.49M,5.03%,6.44,19.00,-50.28%,7.46%,5.54,-2.63,-,19.50%,0.30%,-25.86%,49.90%,-0.08%,-,-,137,1.30
2018-10-19,21:58:32 ,5.18,-2.81%,"215,382",388.62K,278.22M,-92.40M,0.60M,1.87,-,-,-,2.15,463.70,10.20,10.20,0.32,-11.75%,-17.48%,-28.39%,31.14,-,-,-74.50%,-,-,-,53.71M,50.49M,5.03%,6.53,19.00,-51.41%,4.44%,5.33,-2.63,-,19.50%,0.30%,-25.86%,49.90%,-0.08%,-,-,137,1.30
2018-10-22,19:14:01 ,4.95,-4.44%,"551,359",387.66K,268.88M,-92.40M,0.60M,1.79,-,-,-,2.08,448.14,10.20,10.20,0.32,-14.99%,-20.89%,-31.36%,27.81,-,-,-74.50%,-,-,-,54.32M,50.49M,5.03%,6.55,19.00,-53.56%,-0.20%,5.18,-2.63,-,19.50%,0.30%,-25.65%,48.50%,-2.78%,-,-,137,1.30
2018-10-23,19:15:09 ,4.97,0.40%,"289,982",392.09K,269.97M,-92.40M,0.60M,1.79,-,-,-,2.09,449.95,10.20,10.20,0.32,-13.46%,-20.24%,-30.87%,27.79,-,-,-74.50%,-,-,-,54.32M,50.49M,5.03%,6.47,19.00,-53.38%,1.84%,4.95,-2.63,-,19.50%,0.30%,-25.65%,48.50%,-2.78%,-,-,137,1.30
2018-10-24,19:14:34 ,4.19,-15.69%,"736,617",387.43K,227.60M,-92.40M,0.60M,1.51,-,-,-,1.76,379.33,10.20,10.20,0.32,-26.16%,-32.45%,-41.54%,19.04,-,-,-74.50%,-,-,-,54.32M,50.49M,5.03%,6.55,19.00,-60.69%,-11.79%,4.97,-2.63,-,19.50%,0.30%,-25.65%,48.50%,-2.78%,-,-,137,1.30
2018-10-25,19:14:36 ,4.10,-2.15%,"634,199",389.16K,222.71M,-92.40M,0.60M,1.48,-,-,-,1.72,371.19,10.20,10.20,0.32,-26.44%,-33.43%,-42.61%,18.19,-,-,-74.50%,-,-,-,54.32M,50.49M,5.03%,6.52,19.00,-61.54%,-1.20%,4.19,-2.63,-,19.50%,0.30%,-25.65%,48.50%,-2.78%,-,-,137,1.30
2018-10-26,19:13:07 ,4.12,0.49%,"554,135",381.26K,223.80M,-92.40M,0.60M,1.49,-,-,-,1.73,373.00,10.20,10.20,0.32,-24.65%,-32.64%,-42.14%,19.08,-,-,-74.50%,-,-,-,54.32M,50.49M,5.03%,6.66,19.00,-61.35%,0.98%,4.10,-2.63,-,19.50%,0.30%,-25.65%,48.50%,-2.78%,-,-,137,1.30
2018-10-29,19:12:03 ,4.00,-2.91%,"342,822",380.49K,210.20M,-92.40M,0.60M,1.44,-,-,-,1.62,350.33,10.20,10.20,0.32,-25.45%,-34.11%,-43.63%,18.05,-,-,-74.50%,-,-,-,52.55M,50.49M,4.79%,6.36,19.00,-62.48%,1.77%,4.12,-2.63,-,19.50%,0.30%,-26.28%,48.40%,-2.90%,-,-,137,1.30
