date,title,source
Oct-26-18,Universal Health Realty: 3Q Earnings Snapshot,Associated Press
Oct-26-18,Universal Health Realty Income Trust Reports 2018 Third Quarter Financial Results,PR Newswire
Nov-01-18,"Recent Analysis Shows Phillips 66 Partners LP, Reliance Steel & Aluminum, Universal Health Realty Income Trust, Altria Group, LPL Financial, and Universal Health Services Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-15-18,Should We Be Delighted With Universal Health Realty Income Trusts (NYSE:UHT) ROE Of 13%?,Simply Wall St.
Dec-06-18,Universal Health Realty Income Trust Announces Dividend Increase,PR Newswire
Feb-01-19,"Report: Developing Opportunities within First American Financial, Primerica, Evertec, Equity Commonwealth, Universal Health Realty Income Trust, and Ring Energy  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-13-19,Do Institutions Own Shares In Universal Health Realty Income Trust (NYSE:UHT)?,Simply Wall St.
Feb-28-19,Universal Health Realty Income Trust Reports 2018 Fourth Quarter and Full Year Financial Results,PR Newswire
Mar-06-19,Universal Health Realty Income Trust Announces Dividend,PR Newswire
Mar-15-19,Does Universal Health Realty Income Trusts (NYSE:UHT) Share Price Gain of 77% Match Its Business Performance?,Simply Wall St.
