date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:57:26 ,71.70,5.01%,"35,388",29.10K,1.02B,25.40M,75.10M,4.73,38.63,-,-,178.37,13.54,-,-,1.20,0.35%,-1.36%,9.92%,49.65,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,14.18M,12.70M,2.20%,9.58,-,-8.79%,35.28%,68.28,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.15%,2.68,3.74%,-,-
2018-10-17,20:49:48 ,70.90,-1.12%,"21,542",29.10K,1.01B,25.40M,75.10M,4.68,38.20,-,-,176.38,13.39,-,-,1.20,-0.63%,-2.54%,8.72%,47.69,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,14.18M,12.70M,2.20%,9.58,-,-9.81%,33.77%,71.70,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.15%,2.68,3.78%,-,-
2018-10-18,21:28:33 ,71.02,0.17%,"17,833",28.82K,1.01B,25.40M,75.10M,4.68,38.27,-,-,176.68,13.41,-,-,1.20,-0.42%,-2.42%,8.93%,47.95,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,14.18M,12.70M,2.20%,9.68,-,-9.66%,34.00%,70.90,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.15%,2.68,3.77%,-,-
2018-10-19,21:36:31 ,70.74,-0.39%,"29,378",28.63K,1.00B,25.40M,75.10M,4.67,38.11,-,-,175.98,13.36,-,-,1.20,-0.72%,-2.88%,8.51%,47.03,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,14.18M,12.70M,2.20%,9.74,-,-10.01%,33.47%,71.02,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.15%,2.68,3.79%,-,-
2018-10-22,18:50:20 ,70.83,0.13%,"20,881",28.77K,977.45M,25.40M,75.10M,4.67,38.16,-,-,171.48,13.02,-,-,1.20,-0.47%,-2.80%,8.65%,47.39,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,13.80M,12.70M,2.20%,9.70,-,-9.90%,33.64%,70.74,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.16%,2.68,3.78%,-,-
2018-10-23,18:51:16 ,70.88,0.07%,"16,328",28.68K,978.14M,25.40M,75.10M,4.68,38.19,-,-,171.60,13.02,-,-,1.20,-0.40%,-2.78%,8.72%,47.41,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,13.80M,12.70M,2.20%,9.72,-,-9.83%,33.73%,70.83,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.16%,2.68,3.78%,-,-
2018-10-24,18:51:04 ,71.01,0.18%,"13,560",28.69K,979.94M,25.40M,75.10M,4.68,38.26,-,-,171.92,13.05,-,-,1.20,-0.18%,-2.64%,8.91%,48.11,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,13.80M,12.70M,2.20%,9.72,-,-8.73%,33.98%,70.88,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.16%,2.68,3.77%,-,-
2018-10-25,18:51:02 ,72.22,1.70%,"39,351",28.32K,996.64M,25.40M,75.10M,4.76,38.91,-,-,174.85,13.27,-,-,1.20,1.52%,-0.99%,10.74%,52.11,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,13.80M,12.70M,2.20%,9.85,-,-7.18%,36.26%,71.01,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.16%,2.68,3.71%,-,-
2018-10-26,18:49:22 ,67.13,-7.05%,"42,728",28.61K,926.39M,25.40M,75.10M,4.43,36.17,-,-,162.53,12.34,-,-,1.20,-5.64%,-7.97%,2.90%,36.87,5.20%,12.10%,9.80%,72.70%,33.90%,33.90%,13.80M,12.70M,2.20%,9.75,-,-13.72%,26.66%,72.22,1.86,11.00%,42.50%,1.50%,0.00%,63.80%,0.16%,2.68,3.99%,-,-
2018-10-29,18:49:25 ,67.33,0.30%,"26,585",28.60K,995.81M,25.40M,75.10M,4.44,36.28,-,-,174.70,13.26,-,-,1.20,-4.88%,-7.56%,3.21%,37.41,4.80%,11.20%,9.80%,72.70%,31.50%,31.50%,14.79M,12.70M,2.30%,10.19,-,-13.46%,27.04%,67.13,1.86,11.00%,42.50%,1.50%,0.00%,63.90%,0.20%,2.68,3.98%,-,-
2018-10-30,18:50:22 ,66.42,-1.35%,"27,678",28.42K,982.35M,25.40M,75.10M,4.38,35.79,-,-,172.34,13.08,-,-,1.20,-5.78%,-8.65%,1.82%,35.18,4.80%,11.20%,9.80%,72.70%,31.50%,31.50%,14.79M,12.70M,2.30%,10.26,-,-14.63%,25.32%,67.33,1.86,11.00%,42.50%,1.50%,0.00%,63.90%,0.20%,2.68,4.03%,-,-
2018-10-31,18:50:05 ,64.10,-3.49%,"40,470",28.52K,948.04M,25.40M,75.10M,4.23,34.54,-,-,166.32,12.62,-,-,1.20,-8.72%,-11.67%,-1.73%,30.71,4.80%,11.20%,9.80%,72.70%,31.50%,31.50%,14.79M,12.70M,2.30%,10.22,-,-17.61%,20.94%,66.42,1.86,11.00%,42.50%,1.50%,0.00%,63.90%,0.20%,2.68,4.18%,-,-
2018-11-01,18:51:28 ,64.61,0.80%,"38,680",28.48K,955.58M,25.40M,75.10M,4.26,34.81,-,-,167.65,12.72,-,-,1.20,-7.53%,-10.73%,-0.92%,32.29,4.80%,11.20%,9.80%,72.70%,31.50%,31.50%,14.79M,12.70M,2.30%,10.24,-,-16.96%,21.90%,64.10,1.86,11.00%,42.50%,1.50%,0.00%,63.90%,0.20%,2.68,4.15%,-,-
2018-11-03,00:14:46 ,65.31,1.08%,"29,978",28.65K,965.93M,25.40M,75.10M,4.31,35.19,-,-,169.46,12.86,-,-,1.20,-6.17%,-9.53%,0.17%,35.24,4.80%,11.20%,9.80%,72.70%,31.50%,31.50%,14.79M,12.70M,2.30%,10.18,-,-16.06%,23.22%,64.61,1.86,11.00%,42.50%,1.50%,0.00%,63.90%,0.20%,2.68,4.10%,-,-
2018-11-05,17:51:24 ,65.96,1.00%,"37,206",28.69K,897.06M,25.80M,75.70M,4.35,35.01,-,-,157.38,11.85,-,-,1.20,-4.96%,-8.41%,1.18%,38.06,4.80%,11.20%,9.80%,72.60%,31.20%,31.20%,13.60M,12.69M,2.30%,10.16,-,-15.22%,24.45%,65.31,1.88,11.00%,42.50%,1.50%,0.00%,64.00%,0.23%,2.68,4.06%,-,-
2018-11-06,17:48:06 ,65.89,-0.11%,"16,881",28.85K,896.10M,25.80M,75.70M,4.35,34.97,-,-,157.21,11.84,-,-,1.20,-4.72%,-8.29%,1.09%,38.05,4.80%,11.20%,9.80%,72.60%,31.20%,31.20%,13.60M,12.69M,2.30%,10.10,-,-15.31%,24.32%,65.96,1.88,11.00%,42.50%,1.50%,0.00%,64.00%,0.23%,2.68,4.07%,-,-
2018-11-07,17:53:52 ,67.13,1.88%,"26,593",28.80K,912.97M,25.80M,75.70M,4.43,35.63,-,-,160.17,12.06,-,-,1.20,-2.37%,-6.35%,3.01%,43.14,4.80%,11.20%,9.80%,72.60%,31.20%,31.20%,13.60M,12.69M,2.30%,10.12,-,-13.72%,26.66%,65.89,1.88,11.00%,42.50%,1.50%,0.00%,64.00%,0.23%,2.68,3.99%,-,-
2018-11-08,17:48:01 ,67.08,-0.07%,"36,459",28.43K,912.29M,25.80M,75.70M,4.42,35.61,-,-,160.05,12.05,-,-,1.20,-2.05%,-6.19%,2.94%,42.93,4.80%,11.20%,9.80%,72.60%,31.20%,31.20%,13.60M,12.69M,2.30%,10.25,-,-13.78%,26.56%,67.13,1.88,11.00%,42.50%,1.50%,0.00%,64.00%,0.23%,2.68,4.00%,-,-
2018-11-09,18:33:55 ,67.00,-0.12%,"25,719",28.64K,911.20M,25.80M,75.70M,4.42,35.56,-,-,159.86,12.04,-,-,1.20,-1.94%,-6.08%,2.83%,42.05,4.80%,11.20%,9.80%,72.60%,31.20%,31.20%,13.60M,12.69M,2.30%,10.18,-,-13.89%,26.41%,67.08,1.88,11.00%,42.50%,1.50%,0.00%,64.00%,0.23%,2.68,4.00%,-,-
2018-11-12,20:29:51 ,66.08,-1.37%,"47,540",28.77K,909.26M,25.80M,75.70M,4.46,35.07,-,-,178.29,12.01,-,-,1.28,-3.22%,-7.13%,1.42%,39.22,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.76M,12.69M,1.69%,7.48,-,-15.07%,24.68%,67.00,1.88,3.30%,9.60%,1.50%,0.00%,63.80%,-0.01%,2.68,4.06%,-,-
2018-11-13,17:56:02 ,65.30,-1.18%,"66,156",29.27K,898.53M,25.80M,75.70M,4.41,34.66,-,-,176.18,11.87,-,-,1.28,-4.21%,-7.96%,0.23%,37.14,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.76M,12.69M,1.69%,7.35,-,-16.07%,23.21%,66.08,1.88,3.30%,9.60%,1.50%,0.00%,63.80%,-0.01%,2.68,4.10%,-,-
2018-11-14,17:49:42 ,64.76,-0.83%,"50,112",29.88K,891.10M,25.80M,75.70M,4.37,34.37,-,-,174.73,11.77,-,-,1.28,-4.55%,-8.47%,-0.60%,35.97,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.76M,12.69M,1.69%,7.20,-,-16.77%,22.19%,65.30,1.88,3.30%,9.60%,1.50%,0.00%,63.80%,-0.01%,2.68,4.14%,-,-
2018-11-15,17:48:28 ,66.62,2.87%,"54,377",30.08K,916.69M,25.80M,75.70M,4.50,35.36,-,-,179.74,12.11,-,-,1.28,-1.36%,-5.53%,2.27%,45.60,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.76M,12.69M,1.69%,7.15,-,-14.38%,25.70%,64.76,1.88,3.30%,9.60%,1.50%,0.00%,63.80%,-0.01%,2.68,4.02%,-,-
2018-11-16,17:48:40 ,69.76,4.71%,"251,313",30.39K,959.90M,25.80M,75.70M,4.71,37.03,-,-,188.22,12.68,-,-,1.28,3.62%,-0.81%,7.08%,56.20,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.76M,12.69M,1.69%,7.08,-,-10.34%,31.62%,66.62,1.88,3.30%,9.60%,1.50%,0.00%,63.80%,-0.01%,2.68,3.84%,-,-
2018-11-19,17:48:24 ,69.02,-1.06%,"20,234",33.85K,966.28M,25.80M,75.70M,4.66,36.63,-,-,189.47,12.76,-,-,1.28,2.60%,-1.70%,5.90%,53.38,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.00M,12.95M,1.66%,6.35,-,-11.29%,30.22%,69.76,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.19%,2.68,3.88%,-,-
2018-11-20,17:48:29 ,68.04,-1.42%,"39,399",33.46K,952.56M,25.80M,75.70M,4.59,36.11,-,-,186.78,12.58,-,-,1.28,1.28%,-2.94%,4.33%,50.65,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.00M,12.95M,1.66%,6.43,-,-12.55%,28.37%,69.02,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.19%,2.68,3.94%,-,-
2018-11-21,17:48:38 ,66.86,-1.73%,"21,334",33.13K,936.04M,25.80M,75.70M,4.51,35.49,-,-,183.54,12.37,-,-,1.28,-0.27%,-4.43%,2.47%,46.44,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.00M,12.95M,1.66%,6.49,-,-14.07%,26.15%,68.04,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.19%,2.68,4.01%,-,-
2018-11-23,17:50:12 ,67.76,1.35%,"16,844",32.97K,948.64M,25.80M,75.70M,4.57,35.97,-,-,186.01,12.53,-,-,1.28,1.39%,-2.91%,3.80%,49.71,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.00M,12.95M,1.66%,6.52,-,-12.91%,27.85%,66.86,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.19%,2.68,3.96%,-,-
2018-11-26,17:49:10 ,67.35,-0.61%,"27,086",33.28K,930.10M,25.80M,75.70M,4.54,35.75,-,-,182.37,12.29,-,-,1.28,1.11%,-3.27%,3.10%,47.85,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.81M,12.95M,1.66%,6.46,-,-13.44%,27.07%,67.76,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.27%,2.68,3.98%,-,-
2018-11-27,17:48:02 ,66.81,-0.80%,"26,772",33.37K,922.65M,25.80M,75.70M,4.51,35.46,-,-,180.91,12.19,-,-,1.28,0.29%,-3.81%,2.23%,44.86,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.81M,12.95M,1.66%,6.44,-,-14.13%,26.05%,67.35,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.27%,2.68,4.01%,-,-
2018-11-28,17:47:05 ,68.42,2.41%,"23,932",33.42K,944.88M,25.80M,75.70M,4.62,36.32,-,-,185.27,12.48,-,-,1.28,2.74%,-1.26%,4.63%,51.33,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.81M,12.95M,1.66%,6.43,-,-12.06%,29.09%,66.81,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.27%,2.68,3.92%,-,-
2018-11-29,17:47:57 ,68.42,0.00%,"27,325",33.46K,944.88M,25.80M,75.70M,4.62,36.32,-,-,185.27,12.48,-,-,1.28,2.59%,-1.11%,4.57%,51.94,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.81M,12.95M,1.66%,6.43,-,-12.06%,29.09%,68.42,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.27%,2.68,3.92%,-,-
2018-11-30,17:48:39 ,70.21,2.62%,"49,410",33.31K,969.60M,25.80M,75.70M,4.74,37.27,-,-,190.12,12.81,-,-,1.28,4.93%,1.57%,7.22%,58.02,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.81M,12.95M,1.66%,6.46,-,-9.76%,32.47%,68.42,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.27%,2.68,3.82%,-,-
2018-12-03,17:51:01 ,70.98,1.10%,"30,320",33.85K,968.17M,25.80M,75.70M,4.79,37.68,-,-,189.84,12.79,-,-,1.28,5.64%,2.75%,8.29%,60.87,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.64M,12.95M,1.56%,5.96,-,-8.77%,33.92%,70.21,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.30%,2.68,3.78%,-,-
2018-12-04,17:49:16 ,67.53,-4.86%,"45,868",33.95K,921.11M,25.80M,75.70M,4.56,35.84,-,-,180.61,12.17,-,-,1.28,0.09%,-2.20%,2.94%,48.60,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.64M,12.95M,1.56%,5.94,-,-13.21%,27.41%,70.98,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.30%,2.68,3.97%,-,-
2018-12-06,17:48:19 ,70.82,4.87%,"38,634",34.23K,965.98M,25.80M,75.70M,4.78,37.59,-,-,189.41,12.76,-,-,1.28,4.84%,2.66%,7.87%,57.06,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.64M,12.95M,1.56%,5.89,-,-8.98%,33.62%,67.53,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.30%,2.68,3.78%,-,-
2018-12-07,17:48:37 ,70.57,-0.35%,"20,749",34.88K,962.57M,25.80M,75.70M,4.76,37.46,-,-,188.74,12.72,-,-,1.28,4.09%,2.32%,7.38%,55.17,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,13.64M,12.95M,1.56%,5.78,-,-9.30%,33.15%,70.82,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.30%,2.68,3.80%,-,-
2018-12-10,17:48:20 ,70.62,0.07%,"23,858",34.85K,992.21M,25.80M,75.70M,4.77,37.48,-,-,194.55,13.11,-,-,1.28,3.90%,2.40%,7.35%,55.49,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.05M,12.95M,1.56%,5.79,-,-9.24%,33.24%,70.57,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.22%,2.68,3.79%,-,-
2018-12-11,17:48:05 ,70.53,-0.13%,"18,635",34.80K,990.95M,25.80M,75.70M,4.76,37.44,-,-,194.30,13.09,-,-,1.28,3.50%,2.31%,7.12%,56.18,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.05M,12.95M,1.56%,5.80,-,-9.35%,33.07%,70.62,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.22%,2.68,3.80%,-,-
2018-12-12,17:50:00 ,68.71,-2.58%,"50,250",34.73K,965.38M,25.80M,75.70M,4.64,36.47,-,-,189.29,12.75,-,-,1.28,0.57%,-0.22%,4.25%,50.50,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.05M,12.95M,1.56%,5.81,-,-11.69%,29.64%,70.53,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.22%,2.68,3.90%,-,-
2018-12-13,17:50:38 ,68.76,0.07%,"33,941",35.21K,966.08M,25.80M,75.70M,4.64,36.50,-,-,189.43,12.76,-,-,1.28,0.45%,-0.01%,4.23%,50.42,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.05M,12.95M,1.56%,5.73,-,-11.63%,29.73%,68.71,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.22%,2.68,3.90%,-,-
2018-12-14,17:48:17 ,68.59,-0.25%,"33,963",35.26K,963.69M,25.80M,75.70M,4.63,36.41,-,-,188.96,12.73,-,-,1.28,-0.05%,-0.18%,3.87%,48.00,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.05M,12.95M,1.56%,5.72,-,-11.84%,29.41%,68.76,1.88,3.30%,9.60%,1.50%,0.00%,64.00%,2.22%,2.68,3.91%,-,-
2018-12-17,17:47:22 ,63.69,-7.14%,"51,302",35.42K,893.57M,25.80M,75.70M,4.30,33.81,-,-,175.21,11.80,-,-,1.28,-7.45%,-7.24%,-3.64%,34.77,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.03M,12.95M,1.02%,3.74,-,-18.14%,20.17%,68.59,1.88,3.30%,9.60%,0.90%,0.00%,64.00%,2.22%,2.70,4.24%,-,-
2018-12-18,17:47:13 ,64.85,1.82%,"30,301",35.73K,909.85M,25.80M,75.70M,4.38,34.42,-,-,178.40,12.02,-,-,1.28,-5.57%,-5.38%,-1.93%,38.98,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.03M,12.95M,1.02%,3.71,-,-16.65%,22.36%,63.69,1.88,3.30%,9.60%,0.90%,0.00%,64.00%,2.22%,2.70,4.16%,-,-
2018-12-19,17:47:20 ,62.94,-2.95%,"26,310",35.91K,883.05M,25.80M,75.70M,4.25,33.41,-,-,173.15,11.67,-,-,1.28,-8.02%,-8.04%,-4.87%,34.97,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.03M,12.95M,1.02%,3.69,-,-19.11%,18.75%,64.85,1.88,3.30%,9.60%,0.90%,0.00%,64.00%,2.22%,2.70,4.29%,-,-
2018-12-20,17:47:16 ,61.60,-2.13%,"35,043",35.69K,864.25M,25.80M,75.70M,4.16,32.70,-,-,169.46,11.42,-,-,1.28,-9.58%,-9.79%,-6.92%,32.40,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.03M,12.95M,1.02%,3.72,-,-19.97%,16.22%,62.94,1.88,3.30%,9.60%,0.90%,0.00%,64.00%,2.22%,2.70,4.38%,-,-
2018-12-21,17:47:30 ,60.44,-1.88%,"219,428",35.83K,847.97M,25.80M,75.70M,4.08,32.08,-,-,166.27,11.20,-,-,1.28,-10.86%,-11.17%,-8.69%,30.36,5.30%,12.40%,9.80%,72.60%,34.10%,34.10%,14.03M,12.95M,1.02%,3.70,-,-21.48%,14.04%,61.60,1.88,3.30%,9.60%,0.90%,0.00%,64.00%,2.22%,2.70,4.47%,-,-
