date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:59:57 ,0.22,-2.67%,"13,073,391",1.84M,5.88M,-11.30M,3.80M,-,-,-,-,3.68,1.55,1.20,1.80,-,-16.67%,-60.80%,-75.87%,27.80,-143.60%,-,-193.40%,98.20%,-,-,26.87M,23.14M,2.63%,0.33,1.50,-92.32%,27.33%,0.22,-0.53,3364.90%,74.80%,8.40%,109.56%,5.50%,-,-,-,13,3.00
2018-10-17,22:55:46 ,0.24,8.45%,"8,415,914",1.84M,6.38M,-11.30M,3.80M,-,-,-,-,3.99,1.68,1.20,1.80,-,-3.16%,-56.38%,-73.67%,30.29,-143.60%,-,-193.40%,98.20%,-,-,26.87M,23.14M,2.63%,0.33,1.50,-91.67%,38.08%,0.22,-0.53,3364.90%,74.80%,8.40%,109.56%,5.50%,-,-,-,13,3.00
2018-10-18,23:30:43 ,0.32,35.16%,"44,617,327",2.00M,8.63M,-11.30M,3.80M,-,-,-,-,5.39,2.27,1.20,1.80,-,40.10%,-39.51%,-64.19%,48.96,-143.60%,-,-193.40%,98.20%,-,-,26.87M,23.14M,2.63%,0.30,1.50,-88.74%,86.63%,0.24,-0.53,3364.90%,74.80%,8.40%,109.56%,5.50%,-,-,-,13,3.00
2018-10-19,23:37:26 ,0.38,17.88%,"55,190,361",2.72M,10.17M,-11.30M,3.80M,-,-,-,-,6.35,2.68,1.20,1.80,-,71.87%,-27.02%,-57.54%,56.50,-143.60%,-,-193.40%,98.20%,-,-,26.87M,23.14M,2.63%,0.22,1.50,-86.72%,120.00%,0.32,-0.53,3364.90%,74.80%,8.40%,109.56%,5.50%,-,-,-,13,3.00
2018-10-22,21:02:29 ,0.35,-6.98%,"17,702,765",3.57M,7.82M,-11.30M,3.80M,-,-,-,-,4.89,2.06,1.20,1.80,-,54.21%,-30.61%,-60.27%,52.49,-143.60%,-,-193.40%,98.20%,-,-,22.22M,22.22M,2.74%,0.17,1.50,-87.65%,104.65%,0.38,-0.53,3364.90%,74.80%,8.40%,171.89%,5.50%,-,-,-,13,3.00
2018-10-23,21:03:44 ,0.48,36.36%,"44,636,518",3.87M,10.67M,-11.30M,3.80M,-,-,-,-,6.67,2.81,1.20,1.80,-,104.38%,-3.17%,-45.52%,65.58,-143.60%,-,-193.40%,98.20%,-,-,22.22M,22.22M,2.74%,0.16,1.50,-83.16%,179.07%,0.35,-0.53,3364.90%,74.80%,8.40%,171.89%,5.50%,-,-,-,13,3.00
2018-10-24,21:01:50 ,0.50,5.17%,"67,443,151",4.57M,11.22M,-11.30M,3.80M,-,-,-,-,7.01,2.95,1.20,1.80,-,103.65%,3.55%,-42.41%,66.90,-143.60%,-,-193.40%,98.20%,-,-,22.22M,22.22M,2.74%,0.13,1.50,-82.29%,193.49%,0.48,-0.53,3364.90%,74.80%,8.40%,171.89%,5.50%,-,-,-,13,3.00
2018-10-25,21:03:05 ,0.42,-17.55%,"32,607,954",5.62M,9.25M,-11.30M,3.80M,-,-,-,-,5.78,2.43,1.20,1.80,-,58.79%,-13.22%,-52.28%,55.04,-143.60%,-,-193.40%,98.20%,-,-,22.22M,22.22M,2.74%,0.11,1.50,-85.40%,141.98%,0.50,-0.53,3364.90%,74.80%,8.40%,171.89%,5.50%,-,-,-,13,3.00
2018-10-26,21:03:08 ,0.37,-10.84%,"13,293,959",6.13M,8.25M,-11.30M,3.80M,-,-,-,-,5.15,2.17,1.20,1.80,-,36.47%,-21.56%,-57.23%,50.33,-143.60%,-,-193.40%,98.20%,-,-,22.22M,22.22M,2.74%,0.10,1.50,-86.98%,115.76%,0.42,-0.53,3364.90%,74.80%,8.40%,171.89%,5.50%,-,-,-,13,3.00
2018-10-29,20:51:26 ,0.38,1.51%,"16,716,425",6.34M,27.42M,-11.30M,3.80M,-,-,-,-,17.14,7.21,1.20,1.80,-,34.48%,-19.08%,-56.35%,51.10,-143.60%,-,-193.40%,98.20%,-,-,72.78M,61.54M,2.45%,0.24,-,-84.30%,119.01%,0.37,-0.53,3364.90%,74.80%,3.70%,78.00%,4.10%,67.27%,-,-,13,2.00
2018-10-30,20:53:36 ,0.35,-5.92%,"14,222,964",6.59M,25.79M,-11.30M,3.80M,-,-,-,-,16.12,6.79,1.20,1.80,-,22.86%,-22.64%,-58.69%,48.44,-143.60%,-,-193.40%,98.20%,-,-,72.78M,61.54M,2.45%,0.23,-,-84.25%,106.05%,0.38,-0.53,3364.90%,74.80%,3.70%,78.00%,4.10%,67.27%,-,-,13,2.00
2018-10-31,20:52:02 ,0.33,-6.88%,"9,330,308",6.82M,24.02M,-11.30M,3.80M,-,-,-,-,15.01,6.32,1.20,1.80,-,11.38%,-26.47%,-61.30%,46.04,-143.60%,-,-193.40%,98.20%,-,-,72.78M,61.54M,2.45%,0.22,-,-84.65%,91.86%,0.35,-0.53,3364.90%,74.80%,3.70%,78.00%,4.10%,67.27%,-,-,13,2.00
2018-11-01,20:54:11 ,0.31,-6.09%,"8,693,006",6.96M,22.55M,-11.30M,3.80M,-,-,-,-,14.10,5.94,1.20,1.80,-,2.22%,-29.62%,-63.44%,43.97,-143.60%,-,-193.40%,98.20%,-,-,72.78M,61.54M,2.45%,0.22,-,-85.55%,80.17%,0.33,-0.53,3364.90%,74.80%,3.70%,78.00%,4.10%,67.27%,-,-,13,2.00
2018-11-03,02:22:55 ,0.38,22.62%,"20,888,812",7.10M,27.66M,-11.30M,3.80M,-,-,-,-,17.29,7.28,1.20,1.80,-,23.51%,-11.81%,-54.92%,51.34,-143.60%,-,-193.40%,98.20%,-,-,72.78M,61.54M,2.45%,0.21,-,-82.28%,120.93%,0.31,-0.53,3364.90%,74.80%,3.70%,78.00%,4.10%,67.27%,-,-,13,2.00
2018-11-05,19:56:02 ,0.45,18.74%,"38,396,179",7.42M,23.86M,-11.30M,3.80M,-,-,-,-,14.91,6.28,1.20,1.80,-,43.05%,6.59%,-46.19%,57.63,-143.60%,-,-193.40%,98.20%,-,-,52.89M,-,-,0.20,-,-77.99%,162.33%,0.38,-0.53,3364.90%,74.80%,3.70%,151.88%,4.10%,124.83%,-,-,13,2.00
2018-11-06,19:53:38 ,0.43,-4.70%,"13,564,711",8.02M,22.74M,-11.30M,3.80M,-,-,-,-,14.21,5.98,1.20,1.80,-,31.31%,3.04%,-48.44%,54.58,-143.60%,-,-193.40%,98.20%,-,-,52.89M,-,-,0.19,-,-79.02%,150.00%,0.45,-0.53,3364.90%,74.80%,3.70%,151.88%,4.10%,124.83%,-,-,13,2.00
2018-11-07,20:03:01 ,0.42,-2.33%,"8,205,002",8.23M,22.21M,-11.30M,3.80M,-,-,-,-,13.88,5.85,1.20,1.80,-,24.27%,2.36%,-49.34%,53.46,-143.60%,-,-193.40%,98.20%,-,-,52.89M,-,-,0.18,-,-79.00%,144.19%,0.43,-0.53,3364.90%,74.80%,3.70%,151.88%,4.10%,124.83%,-,-,13,2.00
2018-11-08,20:13:51 ,0.41,-2.62%,"5,260,474",8.35M,21.63M,-11.30M,3.80M,-,-,-,-,13.52,5.69,1.20,1.80,-,17.46%,1.46%,-50.35%,52.26,-143.60%,-,-193.40%,98.20%,-,-,52.89M,-,-,0.18,-,-78.47%,137.79%,0.42,-0.53,3364.90%,74.80%,3.70%,151.88%,4.10%,124.83%,-,-,13,2.00
2018-11-09,20:29:17 ,0.40,-2.05%,"5,184,584",8.43M,21.19M,-11.30M,3.80M,-,-,-,-,13.24,5.58,1.20,1.80,-,11.79%,1.14%,-51.07%,50.85,-143.60%,-,-193.40%,98.20%,-,-,52.89M,-,-,0.18,-,-78.35%,132.91%,0.41,-0.53,3364.90%,74.80%,3.70%,151.88%,4.10%,124.83%,-,-,13,2.00
2018-11-12,22:33:38 ,0.40,1.07%,"5,370,132",8.51M,26.76M,-11.30M,3.80M,-,-,-,-,16.72,7.04,1.20,1.80,-,9.93%,3.96%,-50.24%,50.93,-143.60%,-,-193.40%,98.20%,-,-,66.08M,61.54M,14.21%,1.03,-,-78.11%,135.41%,0.40,-0.53,3364.90%,74.80%,3.70%,93.28%,4.10%,81.55%,-,-,13,2.00
2018-11-13,20:05:36 ,0.43,5.31%,"6,083,276",8.60M,28.18M,-11.30M,3.80M,-,-,-,-,17.61,7.41,1.20,1.80,-,13.00%,11.37%,-47.29%,53.83,-143.60%,-,-193.40%,98.20%,-,-,66.08M,61.54M,14.21%,1.02,-,-76.95%,147.91%,0.40,-0.53,3364.90%,74.80%,3.70%,93.28%,4.10%,81.55%,-,-,13,2.00
2018-11-14,19:53:59 ,0.47,10.23%,"15,031,661",8.69M,31.06M,-11.30M,3.80M,-,-,-,-,19.41,8.17,1.20,1.80,-,21.23%,24.48%,-41.57%,57.82,-143.60%,-,-193.40%,98.20%,-,-,66.08M,61.54M,14.21%,1.01,-,-74.59%,173.26%,0.43,-0.53,3364.90%,74.80%,3.70%,93.28%,4.10%,81.55%,-,-,13,2.00
2018-11-15,19:50:54 ,0.40,-14.89%,"9,125,605",8.93M,26.43M,-11.30M,3.80M,-,-,-,-,16.52,6.96,1.20,1.80,-,0.17%,7.01%,-50.02%,48.99,-143.60%,-,-193.40%,98.20%,-,-,66.08M,61.54M,14.21%,0.98,-,-78.38%,132.56%,0.47,-0.53,3364.90%,74.80%,3.70%,93.28%,4.10%,81.55%,-,-,13,2.00
2018-11-16,19:51:24 ,0.39,-3.27%,"5,438,099",9.07M,25.57M,-11.30M,3.80M,-,-,-,-,15.98,6.73,1.20,1.80,-,-4.06%,5.03%,-51.36%,48.09,-143.60%,-,-193.40%,98.20%,-,-,66.08M,61.54M,14.21%,0.96,-,-79.09%,124.94%,0.40,-0.53,3364.90%,74.80%,3.70%,93.28%,4.10%,81.55%,-,-,13,2.00
2018-11-19,19:50:28 ,0.37,-5.48%,"3,226,500",9.16M,23.72M,-9.50M,5.40M,1.46,-,-,-,2.82,4.39,4.60,5.20,0.75,-9.41%,0.71%,-53.76%,49.81,-123.40%,-904.10%,-193.40%,95.40%,-,-,64.86M,48.47M,18.04%,0.95,-,-79.68%,112.62%,0.39,-0.44,3364.90%,46.20%,3.70%,96.74%,6.90%,210.71%,-,-,13,2.00
2018-11-20,19:52:20 ,0.35,-4.32%,"4,290,584",9.20M,22.69M,-9.50M,5.40M,1.40,-,-,-,2.70,4.20,4.60,5.20,0.75,-13.47%,-1.99%,-55.52%,47.72,-123.40%,-904.10%,-193.40%,95.40%,-,-,64.86M,48.47M,18.04%,0.95,-,-79.42%,103.43%,0.37,-0.44,3364.90%,46.20%,3.70%,96.74%,6.90%,210.71%,-,-,13,2.00
2018-11-21,19:51:18 ,0.35,0.03%,"2,380,456",9.27M,22.70M,-9.50M,5.40M,1.40,-,-,-,2.70,4.20,4.60,5.20,0.75,-12.03%,-0.35%,-55.28%,47.73,-123.40%,-904.10%,-193.40%,95.40%,-,-,64.86M,48.47M,18.04%,0.94,-,-79.41%,103.49%,0.35,-0.44,3364.90%,46.20%,3.70%,96.74%,6.90%,210.71%,-,-,13,2.00
2018-11-23,19:50:23 ,0.34,-2.23%,"1,607,372",9.31M,22.20M,-9.50M,5.40M,1.37,-,-,-,2.64,4.11,4.60,5.20,0.75,-12.29%,-1.13%,-56.07%,46.66,-123.40%,-904.10%,-193.40%,95.40%,-,-,64.86M,48.47M,18.04%,0.94,-,-79.87%,98.95%,0.35,-0.44,3364.90%,46.20%,3.70%,96.74%,6.90%,210.71%,-,-,13,2.00
2018-11-26,20:02:33 ,0.35,2.86%,"6,027,677",9.48M,28.10M,-9.50M,5.40M,1.41,-,-,-,3.34,5.20,4.60,5.20,0.75,-8.91%,3.26%,-54.59%,48.24,-123.40%,-904.10%,-193.40%,95.40%,-,-,79.82M,74.61M,11.72%,0.92,-,-79.29%,104.65%,0.34,-0.44,4025.00%,46.20%,3.10%,91.16%,5.70%,200.36%,-,-,13,2.00
