date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:27:14 ,27.50,5.12%,"8,655",7.56K,328.41M,-,2.97M,3.88,-,-,-,-,110.42,-,-,-,5.75%,-0.97%,-17.57%,55.58,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.36,49.75,-56.48%,24.04%,26.16,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-17,21:19:30 ,26.42,-3.93%,"2,687",7.56K,315.52M,-,2.97M,3.73,-,-,-,-,106.09,-,-,-,1.80%,-4.73%,-20.69%,51.10,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.36,49.75,-58.19%,19.17%,27.50,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-18,21:57:53 ,26.01,-1.55%,"3,873",7.57K,310.62M,-,2.97M,3.67,-,-,-,-,104.44,-,-,-,0.45%,-5.97%,-21.79%,49.54,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.33,49.75,-58.84%,17.32%,26.42,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-19,22:05:43 ,25.19,-3.15%,"5,559",7.58K,300.83M,-,2.97M,3.55,-,-,-,-,101.15,-,-,-,-2.31%,-8.70%,-24.11%,46.36,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.30,49.75,-59.70%,13.62%,26.01,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-22,19:21:53 ,25.88,2.74%,"2,932",7.54K,309.07M,-,2.97M,3.65,-,-,-,-,103.92,-,-,-,0.82%,-5.90%,-21.86%,48.26,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.42,54.60,-58.59%,16.73%,25.19,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-23,19:23:01 ,25.20,-2.62%,"3,645",7.51K,300.97M,-,2.97M,3.55,-,-,-,-,101.19,-,-,-,-1.48%,-8.13%,-23.71%,45.93,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.49,54.60,-58.75%,13.67%,25.88,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-24,19:22:23 ,25.00,-0.78%,"7,472",7.51K,298.62M,-,2.97M,3.53,-,-,-,-,100.40,-,-,-,-1.71%,-8.64%,-24.10%,43.97,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.49,54.60,-59.08%,12.79%,25.20,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-25,19:22:29 ,24.00,-4.02%,"15,121",7.53K,286.62M,-,2.97M,3.39,-,-,-,-,96.37,-,-,-,-5.19%,-12.05%,-26.97%,39.83,-,-,-,-,-,-,11.94M,9.03M,1.62%,19.43,54.60,-60.72%,8.25%,25.00,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-26,19:21:01 ,23.58,-1.75%,"15,331",7.72K,281.60M,-,2.97M,3.33,-,-,-,-,94.68,-,-,-,-6.34%,-13.30%,-28.03%,38.80,-,-,-,-,-,-,11.94M,9.03M,1.62%,18.95,54.60,-60.65%,6.36%,24.00,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-29,19:19:20 ,24.45,3.69%,"5,231",7.91K,291.99M,-,2.97M,3.45,-,-,-,-,98.18,-,-,-,-2.32%,-9.76%,-25.12%,43.84,-,-,-,-,-,-,11.94M,9.03M,1.65%,18.79,54.60,-58.59%,10.28%,23.58,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-30,19:20:16 ,23.78,-2.74%,"2,152",7.93K,283.99M,-,2.97M,3.35,-,-,-,-,95.48,-,-,-,-4.85%,-12.02%,-26.92%,40.72,-,-,-,-,-,-,11.94M,9.03M,1.65%,18.74,54.60,-59.73%,7.26%,24.45,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-10-31,19:20:00 ,25.64,7.82%,"6,922",7.89K,306.20M,-,2.97M,3.62,-,-,-,-,102.95,-,-,-,2.84%,-4.84%,-20.93%,50.25,-,-,-,-,-,-,11.94M,9.03M,1.65%,18.84,54.60,-56.58%,15.65%,23.78,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-11-01,19:21:42 ,27.72,8.11%,"6,132",7.89K,331.04M,-,2.97M,3.91,-,-,-,-,111.31,-,-,-,10.80%,3.05%,-14.25%,57.62,-,-,-,-,-,-,11.94M,9.03M,1.65%,18.84,54.60,-53.06%,25.03%,25.64,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-11-03,00:46:18 ,28.10,1.37%,"4,666",7.63K,335.58M,-,2.97M,3.96,-,-,-,-,112.83,-,-,-,11.75%,4.49%,-12.86%,59.41,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.48,54.60,-52.41%,26.75%,27.72,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.80
2018-11-05,18:21:37 ,28.17,0.25%,"3,115",7.60K,336.41M,-,2.97M,3.97,-,-,-,-,113.11,-,-,-,11.40%,4.89%,-12.42%,60.20,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.56,54.60,-52.29%,27.06%,28.10,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-06,18:17:52 ,27.67,-1.77%,"2,014",7.53K,330.44M,-,2.97M,3.90,-,-,-,-,111.10,-,-,-,8.74%,3.12%,-13.74%,57.33,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.73,54.60,-53.14%,24.81%,28.17,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-07,18:23:49 ,27.50,-0.61%,"3,697",7.53K,328.41M,-,2.97M,3.88,-,-,-,-,110.42,-,-,-,7.61%,2.75%,-14.03%,56.65,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.73,54.60,-52.25%,24.04%,27.67,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-08,18:18:22 ,27.30,-0.73%,"12,096",7.56K,326.02M,-,2.97M,3.85,-,-,-,-,109.62,-,-,-,6.17%,2.32%,-14.39%,55.05,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.66,54.60,-52.22%,23.14%,27.50,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-09,19:01:47 ,28.00,2.56%,"13,545",7.60K,334.38M,-,2.97M,3.95,-,-,-,-,112.43,-,-,-,7.82%,5.22%,-11.93%,58.12,-,-,-,-,-,-,11.94M,9.03M,1.65%,19.55,54.60,-47.65%,26.30%,27.30,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-12,20:59:39 ,27.85,-0.54%,"7,625",7.80K,332.59M,-,2.97M,3.93,-,-,-,-,111.83,-,-,-,6.44%,4.79%,-12.16%,57.13,-,-,-,-,-,-,11.94M,9.03M,1.56%,18.07,54.60,-47.93%,25.62%,28.00,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-13,18:26:58 ,26.86,-3.55%,"8,170",7.89K,320.77M,-,2.97M,3.79,-,-,-,-,107.85,-,-,-,2.33%,1.26%,-15.04%,51.51,-,-,-,-,-,-,11.94M,9.03M,1.56%,17.87,54.60,-45.53%,21.15%,27.85,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-14,18:19:31 ,27.75,3.31%,"11,596",7.87K,331.40M,-,2.97M,3.91,-,-,-,-,111.43,-,-,-,5.85%,4.80%,-11.95%,54.90,-,-,-,-,-,-,11.94M,9.03M,1.56%,17.91,54.60,-43.57%,25.17%,26.86,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-15,18:18:09 ,26.66,-3.93%,"15,438",7.93K,318.38M,-,2.97M,3.76,-,-,-,-,107.05,-,-,-,1.44%,0.82%,-15.17%,49.72,-,-,-,-,-,-,11.94M,9.03M,1.56%,17.78,54.60,-44.69%,20.25%,27.75,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-16,18:18:19 ,27.00,1.28%,"5,041",8.14K,322.44M,-,2.97M,3.81,-,-,-,-,108.41,-,-,-,2.60%,2.24%,-13.80%,50.92,-,-,-,-,-,-,11.94M,9.03M,1.56%,17.32,54.60,-43.98%,21.79%,26.66,-7.01,-28.20%,-,0.10%,-,6.36%,-,-,-,80,1.70
2018-11-19,18:17:57 ,25.70,-4.81%,"9,291",7.87K,306.92M,-,2.97M,3.62,-,-,-,-,103.19,-,-,-,-2.67%,-2.64%,-17.70%,45.01,-,-,-,-,-,-,11.94M,9.04M,1.56%,17.91,50.00,-46.68%,15.92%,27.00,-7.01,-28.20%,-,0.09%,-,6.34%,-,-,-,80,1.70
2018-11-20,18:18:27 ,24.50,-4.67%,"2,701",7.77K,292.59M,-,2.97M,3.46,-,-,-,-,98.38,-,-,-,-7.19%,-7.03%,-21.27%,39.94,-,-,-,-,-,-,11.94M,9.04M,1.56%,18.14,50.00,-49.17%,10.51%,25.70,-7.01,-28.20%,-,0.09%,-,6.34%,-,-,-,80,1.70
2018-11-21,18:18:11 ,25.14,2.61%,"3,294",7.71K,300.23M,-,2.97M,3.55,-,-,-,-,100.95,-,-,-,-4.63%,-4.38%,-18.92%,43.05,-,-,-,-,-,-,11.94M,9.04M,1.56%,18.29,50.00,-47.84%,13.40%,24.50,-7.01,-28.20%,-,0.09%,-,6.34%,-,-,-,80,1.70
