date,title,source
Oct-22-18,"Industrial Stocks' Q3 Earnings Due on Oct 23: CAT, PNR & IEX",Zacks
Oct-23-18,Idex (IEX) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-23-18,Idex: 3Q Earnings Snapshot,Associated Press
Oct-23-18,IDEX Reports Record Third Quarter Results; Q3 Sales up 8 Percent Overall and 9 Percent Organically; Q3 Reported EPS Was $1.37 with Adjusted EPS of $1.41,Business Wire
Oct-23-18,IDEX Corporation (NYSE:IEX) Delivered A Better ROE Than Its Industry,Simply Wall St.
Oct-24-18,IDEX Corp (IEX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-24-18,"IDEX (IEX) Beats on Q3 Earnings Estimates, Ups '18 View",Zacks
Oct-25-18,IDEX (IEX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-05-18,"Factors of Influence in 2018, Key Indicators and Opportunity within McDermott International, SunPower, EastGroup Properties, K2M Group, Lumber Liquidators, and IDEX  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-06-18,Emerson's (EMR) Q4 Earnings and Revenues Miss Estimates,Zacks
Nov-06-18,NPO or IEX: Which Is the Better Value Stock Right Now?,Zacks
Nov-06-18,"Kennametal (KMT) Q1 Earnings Top Estimates, Revenues Miss",Zacks
Nov-08-18,Edited Transcript of IEX earnings conference call or presentation 24-Oct-18 2:30pm GMT,Thomson Reuters StreetEvents
Nov-15-18,IDEX Gains From Solid Demand & Buyouts Amid Cost & Forex Woes,Zacks
Nov-29-18,IR vs. IEX: Which Stock Should Value Investors Buy Now?,Zacks
Nov-30-18,"Roper Poised on Solid Traction Across Markets, Risks Remain",Zacks
Dec-06-18,IDEX Corporation Declares Regular Quarterly Cash Dividend,Business Wire
Dec-12-18,Here is What Hedge Funds Think About IDEX Corporation (IEX),Insider Monkey
Dec-18-18,IR vs. IEX: Which Stock Is the Better Value Option?,Zacks
Dec-26-18,Here's Why You Should Avoid Betting on IDEX (IEX) Stock Now,Zacks
Jan-02-19,IDEX Corporation to Webcast Fourth Quarter 2018 Earnings Call,Business Wire
Jan-07-19,FLS vs. IEX: Which Stock Is the Better Value Option?,Zacks
Jan-25-19,5 Machinery Stocks Likely to Surpass Q4 Earnings Estimates,Zacks
Jan-28-19,Ingersoll-Rand (IR) to Post Q4 Earnings: Beat in the Cards?,Zacks
Jan-28-19,Xylem (XYL) to Report Q4 Earnings: What's in the Offing?,Zacks
Jan-29-19,Idex: 4Q Earnings Snapshot,Associated Press
Jan-29-19,IDEX Reports Record Fourth Quarter and Full Year 2018 Results; Q4 Sales up 5 Percent Overall and Organically; Q4 Reported EPS Was $1.27 with Adjusted EPS of $1.31,Business Wire
Jan-29-19,What's in the Cards for Parker-Hannifin (PH) in Q2 Earnings?,Zacks
Jan-30-19,IDEX Corp (IEX) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-30-19,"IDEX (IEX) Q4 Earnings Top Estimates, Up Y/Y on Higher Sales",Zacks
Jan-31-19,Edited Transcript of IEX earnings conference call or presentation 30-Jan-19 3:30pm GMT,Thomson Reuters StreetEvents
