date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:18:35 ,26.33,2.17%,"1,882,397",2.48M,6.41B,258.40M,4.65B,4.86,24.91,17.72,1.98,11.63,1.38,1.70,2.30,2.98,-7.64%,-10.32%,-14.21%,32.68,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,243.32M,238.73M,2.81%,2.71,33.28,-31.07%,4.19%,25.77,1.06,10.70%,454.70%,0.50%,-49.94%,-,0.17%,-,-,14000,2.50
2018-10-17,19:13:08 ,25.75,-2.20%,"1,453,716",2.49M,6.27B,258.40M,4.65B,4.75,24.36,17.33,1.94,11.37,1.35,1.70,2.30,2.98,-9.21%,-12.05%,-16.02%,29.25,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,243.32M,238.73M,2.81%,2.70,33.28,-32.59%,1.90%,26.33,1.06,10.70%,454.70%,0.50%,-49.94%,-,0.17%,-,-,14000,2.50
2018-10-18,19:51:10 ,25.60,-0.58%,"2,180,698",2.49M,6.23B,258.40M,4.65B,4.72,24.22,17.23,1.93,11.30,1.34,1.70,2.30,2.98,-9.07%,-12.29%,-16.42%,28.56,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,243.32M,238.73M,2.81%,2.70,33.28,-32.98%,1.31%,25.75,1.06,10.70%,454.70%,0.50%,-49.94%,-,0.17%,-,-,14000,2.50
2018-10-19,19:59:57 ,25.50,-0.39%,"1,418,260",2.49M,6.20B,258.40M,4.65B,4.70,24.12,17.16,1.92,11.26,1.33,1.70,2.30,2.98,-8.66%,-12.35%,-16.66%,28.38,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,243.32M,238.73M,2.81%,2.69,33.28,-33.25%,0.91%,25.60,1.06,10.70%,454.70%,0.50%,-49.94%,-,0.17%,-,-,14000,2.50
2018-10-22,17:11:53 ,25.20,-1.18%,"1,119,576",2.48M,6.09B,258.40M,4.65B,4.65,23.84,17.06,2.01,11.04,1.31,1.70,2.30,2.98,-8.88%,-13.10%,-17.55%,26.64,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,241.54M,238.73M,2.81%,2.71,33.17,-34.03%,-0.24%,25.50,1.06,10.70%,454.70%,0.50%,-50.13%,-,0.22%,-,-,14000,2.50
2018-10-23,17:12:29 ,25.00,-0.79%,"2,316,050",2.48M,6.04B,258.40M,4.65B,4.61,23.65,16.93,1.99,10.96,1.30,1.70,2.30,2.98,-8.81%,-13.51%,-18.10%,25.30,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,241.54M,238.73M,2.81%,2.71,33.17,-34.55%,0.00%,25.20,1.06,10.70%,454.70%,0.50%,-50.13%,-,0.22%,-,-,14000,2.50
2018-10-24,17:11:54 ,24.15,-3.40%,"3,428,191",2.49M,5.83B,258.40M,4.65B,4.46,22.85,16.35,1.92,10.58,1.25,1.70,2.30,2.98,-11.16%,-16.16%,-20.78%,21.26,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,241.54M,238.73M,2.81%,2.70,33.17,-36.78%,-1.02%,25.00,1.06,10.70%,454.70%,0.50%,-50.13%,-,0.22%,-,-,14000,2.50
2018-10-25,17:11:53 ,24.86,2.94%,"5,116,423",2.52M,6.00B,258.40M,4.65B,4.59,23.52,16.83,1.98,10.90,1.29,1.70,2.30,2.98,-7.67%,-13.33%,-18.34%,30.79,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,241.54M,238.73M,2.81%,2.66,33.17,-34.92%,3.33%,24.15,1.06,10.70%,454.70%,0.50%,-50.13%,-,0.22%,-,-,14000,2.50
2018-10-26,17:10:52 ,24.25,-2.45%,"3,598,083",2.55M,5.86B,258.40M,4.65B,4.47,22.94,16.42,1.93,10.63,1.26,1.70,2.30,2.98,-9.20%,-15.15%,-20.24%,26.63,2.00%,10.40%,5.90%,35.10%,9.80%,3.00%,241.54M,238.73M,2.81%,2.64,33.17,-36.52%,2.56%,24.86,1.06,10.70%,454.70%,0.50%,-50.13%,-,0.22%,-,-,14000,2.50
2018-10-29,17:11:12 ,23.99,-1.07%,"3,502,488",2.54M,5.92B,258.40M,4.65B,4.60,22.70,16.64,1.97,10.06,1.27,1.60,2.20,3.13,-9.34%,-15.73%,-20.98%,25.65,1.00%,5.40%,5.90%,35.10%,8.70%,1.50%,246.64M,238.73M,2.45%,2.30,32.33,-37.20%,1.46%,24.25,1.06,4.50%,-124.60%,0.50%,-49.60%,-,0.15%,-,-,14000,2.50
2018-10-30,17:11:18 ,24.60,2.54%,"2,179,794",2.56M,6.07B,258.40M,4.65B,4.72,23.27,17.06,2.02,10.32,1.30,1.60,2.20,3.13,-6.10%,-13.22%,-18.86%,33.26,1.00%,5.40%,5.90%,35.10%,8.70%,1.50%,246.64M,238.73M,2.45%,2.28,32.33,-35.60%,4.04%,23.99,1.06,4.50%,-124.60%,0.50%,-49.60%,-,0.15%,-,-,14000,2.50
