date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:14:17 ,13.15,1.39%,"419,631",309.21K,1.33B,22.10M,171.40M,1.02,49.44,23.27,12.36,6.05,7.76,-,-,0.02,-3.34%,-3.07%,-3.16%,39.76,0.40%,1.80%,8.30%,-,69.20%,11.40%,101.12M,89.46M,7.25%,20.97,15.67,-14.71%,4.36%,12.97,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.06%,0.16,1.22%,520,2.30
2018-10-17,22:08:14 ,13.32,1.29%,"254,083",309.21K,1.35B,22.10M,171.40M,1.03,50.08,23.58,12.52,6.13,7.86,-,-,0.02,-2.02%,-1.76%,-1.87%,43.70,0.40%,1.80%,8.30%,-,69.20%,11.40%,101.12M,89.46M,7.25%,20.97,15.67,-13.60%,5.71%,13.15,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.06%,0.16,1.20%,520,2.30
2018-10-18,22:44:56 ,13.10,-1.65%,"241,808",310.85K,1.32B,22.10M,171.40M,1.01,49.25,23.19,12.31,6.03,7.73,-,-,0.02,-3.56%,-3.36%,-3.46%,38.40,0.40%,1.80%,8.30%,-,69.20%,11.40%,101.12M,89.46M,7.25%,20.86,15.67,-15.03%,3.96%,13.32,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.06%,0.16,1.22%,520,2.30
2018-10-19,22:52:07 ,13.16,0.46%,"266,363",312.07K,1.33B,22.10M,171.40M,1.02,49.47,23.29,12.37,6.05,7.76,-,-,0.02,-2.90%,-2.84%,-2.98%,40.68,0.40%,1.80%,8.30%,-,69.20%,11.40%,101.12M,89.46M,7.25%,20.77,15.67,-14.64%,4.44%,13.10,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.06%,0.16,1.22%,520,2.30
2018-10-22,20:12:37 ,12.98,-1.37%,"359,302",312.30K,1.27B,22.10M,171.40M,1.00,48.80,22.97,12.20,5.78,7.41,-,-,0.02,-3.98%,-4.13%,-4.27%,36.84,0.40%,1.80%,8.30%,-,69.20%,11.40%,97.80M,89.46M,7.25%,20.76,15.67,-15.81%,3.01%,13.16,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.03%,0.16,1.23%,520,2.30
2018-10-23,20:14:22 ,13.10,0.92%,"291,832",314.57K,1.28B,22.10M,171.40M,1.01,49.25,23.19,12.31,5.83,7.47,-,-,0.02,-2.84%,-3.17%,-3.35%,40.46,0.40%,1.80%,8.30%,-,69.20%,11.40%,97.80M,89.46M,7.25%,20.61,15.67,-14.76%,3.96%,12.98,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.03%,0.16,1.22%,520,2.30
2018-10-24,20:12:29 ,12.96,-1.07%,"378,977",316.30K,1.27B,22.10M,171.40M,1.00,48.72,22.94,12.18,5.77,7.39,-,-,0.02,-3.67%,-4.14%,-4.35%,37.79,0.40%,1.80%,8.30%,-,69.20%,11.40%,97.80M,89.46M,7.25%,20.50,15.67,-15.40%,2.85%,13.10,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.03%,0.16,1.23%,520,2.30
2018-10-25,20:13:27 ,13.13,1.31%,"382,548",319.03K,1.28B,22.10M,171.40M,1.01,49.36,23.24,12.34,5.84,7.49,-,-,0.02,-2.20%,-2.78%,-3.06%,44.16,0.40%,1.80%,8.30%,-,69.20%,11.40%,97.80M,89.46M,7.25%,20.32,15.67,-14.29%,4.20%,12.96,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.03%,0.16,1.22%,520,2.30
2018-10-26,20:12:11 ,12.96,-1.29%,"261,000",317.99K,1.27B,22.10M,171.40M,1.00,48.72,22.94,12.18,5.77,7.39,-,-,0.02,-3.30%,-3.99%,-4.28%,40.42,0.40%,1.80%,8.30%,-,69.20%,11.40%,97.80M,89.46M,7.25%,20.39,15.67,-15.40%,2.85%,13.13,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.03%,0.16,1.23%,520,2.30
2018-10-29,20:06:16 ,13.10,1.08%,"245,630",317.92K,1.30B,22.10M,171.40M,1.01,49.25,23.19,12.31,5.93,7.61,-,-,0.02,-1.99%,-2.87%,-3.20%,44.49,0.40%,1.80%,8.30%,-,69.20%,11.40%,99.53M,89.46M,7.65%,21.52,15.67,-14.48%,3.96%,12.96,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.04%,0.16,1.22%,520,2.30
2018-10-31,20:06:09 ,12.94,-2.49%,"708,452",318.60K,1.29B,22.10M,171.40M,1.00,48.65,22.90,12.16,5.86,7.51,-,-,0.02,-2.90%,-3.91%,-4.31%,42.27,0.40%,1.80%,8.30%,-,69.20%,11.40%,99.53M,89.46M,7.65%,21.48,15.67,-14.98%,2.69%,13.27,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.04%,0.16,1.24%,520,2.30
2018-11-01,20:09:05 ,12.58,-2.78%,"641,366",318.09K,1.25B,22.10M,171.40M,0.97,47.29,22.27,11.82,5.70,7.31,-,-,0.02,-5.27%,-6.44%,-6.94%,35.82,0.40%,1.80%,8.30%,-,69.20%,11.40%,99.53M,89.46M,7.65%,21.51,15.67,-17.07%,-0.16%,12.94,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.04%,0.16,1.27%,520,2.30
2018-11-03,01:36:49 ,12.89,2.46%,"339,578",322.95K,1.28B,22.10M,171.40M,1.00,48.46,22.81,12.11,5.84,7.49,-,-,0.02,-2.48%,-3.95%,-4.60%,43.87,0.40%,1.80%,8.30%,-,69.20%,11.40%,99.53M,89.46M,7.65%,21.19,15.67,-15.03%,4.54%,12.58,0.27,54.90%,36.60%,1.20%,0.00%,64.40%,-0.04%,0.16,1.24%,520,2.30
2018-11-05,19:09:25 ,12.92,0.23%,"239,958",325.48K,1.24B,28.00M,192.00M,1.00,40.76,24.61,10.19,5.64,6.45,-,-,0.02,-1.91%,-3.59%,-4.34%,44.49,0.30%,1.50%,8.30%,-,54.30%,8.50%,95.88M,89.95M,7.61%,21.02,14.50,-14.83%,4.79%,12.89,0.32,54.90%,36.60%,1.20%,0.00%,64.80%,0.63%,0.16,1.24%,520,2.30
2018-11-06,19:05:42 ,13.20,2.17%,"247,910",325.34K,1.27B,28.00M,192.00M,1.02,41.64,25.14,10.41,5.76,6.59,-,-,0.02,0.58%,-1.36%,-2.22%,50.97,0.30%,1.50%,8.30%,-,54.30%,8.50%,95.88M,89.95M,7.61%,21.03,14.50,-12.99%,7.06%,12.92,0.32,54.90%,36.60%,1.20%,0.00%,64.80%,0.63%,0.16,1.21%,520,2.30
2018-11-07,19:16:24 ,13.25,0.38%,"303,002",326.07K,1.27B,28.00M,192.00M,1.02,41.80,25.24,10.45,5.78,6.62,-,-,0.02,1.21%,-0.90%,-1.83%,51.85,0.30%,1.50%,8.30%,-,54.30%,8.50%,95.88M,89.95M,7.61%,20.98,14.50,-12.66%,7.46%,13.20,0.32,54.90%,36.60%,1.20%,0.00%,64.80%,0.63%,0.16,1.21%,520,2.30
2018-11-08,19:06:03 ,13.37,0.91%,"246,681",327.21K,1.28B,28.00M,192.00M,1.03,42.18,25.47,10.54,5.83,6.68,-,-,0.02,2.32%,0.03%,-0.92%,55.06,0.30%,1.50%,8.30%,-,54.30%,8.50%,95.88M,89.95M,7.61%,20.91,14.50,-11.87%,8.43%,13.25,0.32,54.90%,36.60%,1.20%,0.00%,64.80%,0.63%,0.16,1.20%,520,2.30
2018-11-09,19:46:00 ,13.13,-1.80%,"282,115",326.90K,1.26B,28.00M,192.00M,1.01,41.42,25.01,10.35,5.73,6.56,-,-,0.02,0.48%,-1.76%,-2.68%,49.42,0.30%,1.50%,8.30%,-,54.30%,8.50%,95.88M,89.95M,7.61%,20.93,14.50,-13.45%,6.49%,13.37,0.32,54.90%,36.60%,1.20%,0.00%,64.80%,0.63%,0.16,1.22%,520,2.30
