date,title,source
Oct-26-18,"Recent Analysis Shows Supernus Pharmaceuticals, GDS HOLDINGS, Golden Ocean Group, Golar LNG, Endo International plc, and 51job Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-30-18,"GDS to Report Third Quarter 2018 Financial Results on Tuesday, November 13, 2018",GlobeNewswire
Nov-06-18,GDS HOLDINGS (GDS) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Nov-13-18,Edited Transcript of GDS.O earnings conference call or presentation 13-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Why Shares of GDS Holdings Popped Today,Motley Fool
Nov-13-18,"GDS HOLDINGS (GDS) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-13-18,GDS Holdings Limited Reports Third Quarter 2018 Results,GlobeNewswire
Nov-14-18,Edited Transcript of GDS.O earnings conference call or presentation 13-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,GDS Holdings (GDS) Looks Good: Stock Adds 11.8% in Session,Zacks
Nov-15-18,Edited Transcript of GDS.O earnings conference call or presentation 13-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Market Sentiment Around Loss-Making GDS Holdings Limited (NASDAQ:GDS),Simply Wall St.
Dec-12-18,GDS Holdings Limited (GDS)Hedge Funds Are Snapping Up,Insider Monkey
Dec-19-18,Falling Earnings Estimates Signal Weakness Ahead for GDS Holdings (GDS),Zacks
Jan-08-19,GDS Announces Major New Project in Kunshan,GlobeNewswire
Jan-22-19,GDS Appoints Jamie Khoo as Chief Operating Officer,GlobeNewswire
