date,title,source
Oct-17-18,OTC Markets Group Announces Quarterly Index Performance and Rebalancing,PR Newswire
Nov-13-18,3PEA Reports Third Quarter 2018 Financial Results,Business Wire
Nov-15-18,"3PEA International Names Robert Strobo General Counsel, Chief Legal Officer, and Secretary",Business Wire
Nov-15-18,3PEA International Elects Joan M. Herman to the Board of Directors,Business Wire
Nov-16-18,"Analysis: Positioning to Benefit within Expedia Group, 3PEA international, Bloom Energy, Arlo Technologies, Avalara, and Quintana Energy Services  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-20-18,"3PEA International, Inc. Names Dana Barciz Chief Marketing Officer",Business Wire
Nov-20-18,"3PEA International, Inc. Names Egon Kardum Chief Information Officer",Business Wire
Jan-09-19,"A Closer Look At 3Pea International, Inc.s (NASDAQ:TPNL) Impressive ROE",Simply Wall St.
Feb-07-19,Why 3Pea International's Stock Jumped 37% Higher Today,Motley Fool
Feb-19-19,3 Single-Digit Stocks Hitting New Highs,Investopedia
Feb-21-19,"What Percentage Of 3Pea International, Inc. (NASDAQ:TPNL) Shares Do Insiders Own?",Simply Wall St.
Mar-11-19,CORRECTING and REPLACING 3PEA Reports Full Year 2018 Financial Results,Business Wire
Apr-16-19,"Jim Cramer Weighs In On Oracle, Bluebird Bio And More",Benzinga
Apr-23-19,3PEA International Announces Name Change to Paysign,Business Wire
Apr-26-19,3PEA International Announces Effective Date of Name Change and New Trading Symbol,Business Wire
