date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:41:01 ,9.54,4.38%,"71,348",259.02K,235.54M,-24.20M,42.50M,1.88,-,-,-,1.88,5.54,4.70,4.70,0.00,3.14%,1.18%,-17.33%,54.24,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.69M,22.96M,1.23%,1.09,16.67,-60.20%,73.45%,9.14,-1.21,-,54.00%,1.80%,-30.36%,99.80%,11.65%,-,-,62,1.70
2018-10-17,22:35:52 ,9.16,-3.98%,"34,954",259.02K,226.16M,-24.20M,42.50M,1.80,-,-,-,1.81,5.32,4.70,4.70,0.00,-1.70%,-2.52%,-20.23%,49.00,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.69M,22.96M,1.23%,1.09,16.67,-61.79%,66.55%,9.54,-1.21,-,54.00%,1.80%,-30.36%,99.80%,11.65%,-,-,62,1.70
2018-10-18,23:11:45 ,8.82,-3.71%,"54,168",259.41K,217.77M,-24.20M,42.50M,1.74,-,-,-,1.74,5.12,4.70,4.70,0.00,-5.81%,-5.78%,-22.79%,44.00,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.69M,22.96M,1.23%,1.09,16.67,-63.20%,60.36%,9.16,-1.21,-,54.00%,1.80%,-30.36%,99.80%,11.65%,-,-,62,1.70
2018-10-19,23:18:33 ,8.65,-1.93%,"51,292",258.32K,213.57M,-24.20M,42.50M,1.70,-,-,-,1.71,5.03,4.70,4.70,0.00,-7.83%,-7.17%,-23.87%,41.43,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.69M,22.96M,1.23%,1.09,16.67,-63.91%,57.27%,8.82,-1.21,-,54.00%,1.80%,-30.36%,99.80%,11.65%,-,-,62,1.70
2018-10-22,20:41:50 ,8.04,-7.05%,"77,423",258.30K,197.38M,-24.20M,42.50M,1.58,-,-,-,1.58,4.64,4.70,4.70,0.00,-14.35%,-13.23%,-28.85%,35.74,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.55M,22.96M,1.23%,1.09,16.67,-66.46%,46.18%,8.65,-1.21,-,54.00%,1.80%,-30.48%,99.30%,11.15%,-,-,62,1.70
2018-10-23,20:43:10 ,8.40,4.48%,"79,576",258.31K,206.22M,-24.20M,42.50M,1.65,-,-,-,1.65,4.85,4.70,4.70,0.00,-10.20%,-8.88%,-25.26%,40.73,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.55M,22.96M,1.23%,1.09,16.67,-64.96%,52.73%,8.04,-1.21,-,54.00%,1.80%,-30.48%,99.30%,11.15%,-,-,62,1.70
2018-10-24,20:41:09 ,8.01,-4.64%,"84,838",259.27K,196.65M,-24.20M,42.50M,1.58,-,-,-,1.57,4.63,4.70,4.70,0.00,-14.16%,-12.89%,-28.37%,36.78,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.55M,22.96M,1.23%,1.09,16.67,-66.58%,45.64%,8.40,-1.21,-,54.00%,1.80%,-30.48%,99.30%,11.15%,-,-,62,1.70
2018-10-25,20:42:21 ,8.27,3.25%,"61,126",258.81K,203.03M,-24.20M,42.50M,1.63,-,-,-,1.62,4.78,4.70,4.70,0.00,-10.96%,-10.01%,-25.65%,40.42,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.55M,22.96M,1.23%,1.09,16.67,-65.50%,50.36%,8.01,-1.21,-,54.00%,1.80%,-30.48%,99.30%,11.15%,-,-,62,1.70
2018-10-26,20:42:08 ,8.15,-1.45%,"58,759",257.75K,200.08M,-24.20M,42.50M,1.60,-,-,-,1.60,4.71,4.70,4.70,0.00,-11.31%,-11.25%,-26.32%,39.33,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.55M,22.96M,1.23%,1.10,16.67,-66.00%,48.18%,8.27,-1.21,-,54.00%,1.80%,-30.48%,99.30%,11.15%,-,-,62,1.70
2018-10-29,20:32:44 ,8.02,-1.60%,"76,948",252.73K,196.01M,-24.20M,42.50M,1.58,-,-,-,1.57,4.61,4.70,4.70,0.00,-11.69%,-12.50%,-27.10%,37.28,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.44M,22.96M,1.18%,1.07,16.67,-66.54%,45.82%,8.15,-1.21,-,54.00%,1.80%,-30.57%,99.30%,11.20%,-,-,62,1.70
2018-10-30,20:34:13 ,7.85,-2.12%,"33,611",252.97K,191.85M,-24.20M,42.50M,1.55,-,-,-,1.53,4.51,4.70,4.70,0.00,-12.55%,-14.19%,-28.26%,36.39,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.44M,22.96M,1.18%,1.07,16.67,-67.25%,42.73%,8.02,-1.21,-,54.00%,1.80%,-30.57%,99.30%,11.20%,-,-,62,1.70
2018-10-31,20:32:39 ,7.99,1.78%,"45,224",251.53K,195.28M,-24.20M,42.50M,1.57,-,-,-,1.56,4.59,4.70,4.70,0.00,-9.87%,-12.43%,-26.59%,38.87,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.44M,22.96M,1.18%,1.07,16.67,-66.67%,45.27%,7.85,-1.21,-,54.00%,1.80%,-30.57%,99.30%,11.20%,-,-,62,1.70
2018-11-01,20:35:27 ,8.04,0.63%,"65,255",250.98K,196.50M,-24.20M,42.50M,1.58,-,-,-,1.57,4.62,4.70,4.70,0.00,-8.03%,-11.56%,-25.74%,39.76,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.44M,22.96M,1.18%,1.08,16.67,-66.46%,46.18%,7.99,-1.21,-,54.00%,1.80%,-30.57%,99.30%,11.20%,-,-,62,1.70
2018-11-03,02:03:46 ,8.07,0.37%,"73,017",250.56K,197.23M,-24.20M,42.50M,1.59,-,-,-,1.58,4.64,4.70,4.70,0.00,-6.95%,-10.85%,-25.08%,40.88,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,24.44M,22.96M,1.18%,1.08,16.67,-66.33%,46.73%,8.04,-1.21,-,54.00%,1.80%,-30.57%,99.30%,11.20%,-,-,62,1.70
2018-11-05,19:36:39 ,7.93,-1.73%,"18,335",250.91K,190.24M,-24.20M,42.50M,1.56,-,-,-,1.52,4.48,4.70,4.70,0.00,-7.94%,-12.05%,-26.01%,39.26,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,23.99M,22.96M,1.18%,1.08,16.67,-66.92%,44.18%,8.07,-1.21,-,54.00%,1.80%,-30.97%,98.60%,10.66%,-,-,62,1.70
2018-11-06,19:34:33 ,8.69,9.58%,"58,267",249.74K,208.47M,-24.20M,42.50M,1.71,-,-,-,1.67,4.91,4.70,4.70,0.00,1.76%,-3.19%,-18.50%,52.17,-17.30%,-24.20%,-31.40%,-,-60.90%,-56.90%,23.99M,22.96M,1.18%,1.08,16.67,-63.75%,58.00%,7.93,-1.21,-,54.00%,1.80%,-30.97%,98.60%,10.66%,-,-,62,1.70
