date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:13:17 ,3.01,-0.33%,"4,135,267",7.52M,54.17B,5.00B,21.41B,0.85,10.95,8.85,-,0.40,2.53,-,-,2.23,-2.54%,-3.22%,-14.32%,44.82,-,-,6.10%,-,-,-,18.00B,17.73B,0.01%,0.20,3.02,-28.50%,2.73%,3.02,0.28,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.32%,67905,4.00
2018-10-17,20:06:08 ,3.01,0.00%,"4,006,660",7.52M,54.17B,5.00B,21.41B,0.85,10.95,8.85,-,0.40,2.53,-,-,2.23,-2.32%,-3.06%,-14.23%,44.69,-,-,6.10%,-,-,-,18.00B,17.73B,0.01%,0.20,3.02,-28.50%,2.73%,3.01,0.28,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.32%,67905,4.00
2018-10-18,20:44:35 ,2.91,-3.32%,"6,782,983",7.47M,52.37B,5.00B,21.41B,0.82,10.58,8.56,-,0.39,2.45,-,-,2.23,-5.26%,-6.13%,-16.99%,35.82,-,-,6.10%,-,-,-,18.00B,17.73B,0.01%,0.20,3.02,-30.88%,-0.68%,3.01,0.28,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.50%,67905,4.00
2018-10-19,20:53:00 ,2.89,-0.69%,"5,271,989",7.28M,52.01B,5.00B,21.41B,0.81,10.51,8.50,-,0.38,2.43,-,-,2.23,-5.31%,-6.58%,-17.46%,33.86,-,-,6.10%,-,-,-,18.00B,17.73B,0.01%,0.21,3.02,-31.35%,-0.69%,2.91,0.28,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.54%,67905,4.00
2018-10-22,18:06:00 ,2.89,0.00%,"6,394,057",7.23M,53.16B,4.92B,21.06B,0.83,10.66,8.50,-,0.40,2.52,-,-,2.23,-4.78%,-6.36%,-17.36%,34.41,-,-,6.10%,-,-,-,18.40B,17.73B,0.01%,0.21,3.02,-31.35%,0.35%,2.89,0.27,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.54%,67905,4.00
2018-10-23,18:06:40 ,2.90,0.35%,"18,739,136",7.28M,53.35B,4.92B,21.06B,0.83,10.70,8.53,-,0.40,2.53,-,-,2.23,-3.89%,-5.89%,-16.96%,35.59,-,-,6.10%,-,-,-,18.40B,17.73B,0.01%,0.21,3.02,-31.12%,1.05%,2.89,0.27,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.52%,67905,4.00
2018-10-24,18:06:27 ,2.83,-2.41%,"14,559,042",7.53M,52.06B,4.92B,21.06B,0.81,10.44,8.32,-,0.39,2.47,-,-,2.23,-5.76%,-8.02%,-18.87%,29.86,-,-,6.10%,-,-,-,18.40B,17.73B,0.01%,0.20,3.02,-32.78%,-1.05%,2.90,0.27,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.65%,67905,4.00
2018-10-25,18:06:23 ,2.92,3.18%,"10,109,727",7.69M,53.72B,4.92B,21.06B,0.84,10.77,8.59,-,0.40,2.55,-,-,2.23,-2.26%,-4.93%,-16.17%,41.88,-,-,6.10%,-,-,-,18.40B,17.73B,0.01%,0.20,3.02,-30.64%,3.91%,2.83,0.27,2.20%,43.00%,81.30%,0.00%,2.60%,-0.07%,0.16,5.48%,67905,4.00
2018-10-29,18:05:10 ,2.86,-0.35%,"6,445,161",7.85M,52.70B,4.84B,20.73B,0.76,10.71,8.41,-,-,2.54,-,-,-,-3.61%,-6.69%,-17.67%,37.66,-,-,6.10%,-,-,-,18.43B,17.73B,0.03%,0.65,3.02,-32.07%,1.78%,2.87,0.27,-0.50%,53.00%,81.30%,0.00%,2.40%,-6.31%,0.16,5.59%,67905,4.00
2018-10-30,18:05:46 ,2.87,0.35%,"6,177,411",7.90M,52.89B,4.84B,20.73B,0.76,10.75,8.44,-,-,2.55,-,-,-,-3.01%,-6.24%,-17.25%,39.51,-,-,6.10%,-,-,-,18.43B,17.73B,0.03%,0.65,3.02,-31.83%,2.14%,2.86,0.27,-0.50%,53.00%,81.30%,0.00%,2.40%,-6.31%,0.16,5.57%,67905,4.00
2018-10-31,18:05:36 ,2.87,0.00%,"5,554,325",7.95M,52.89B,4.84B,20.73B,0.76,10.75,8.44,-,-,2.55,-,-,-,-2.88%,-6.11%,-17.11%,39.61,-,-,6.10%,-,-,-,18.43B,17.73B,0.03%,0.65,3.02,-31.83%,2.14%,2.87,0.27,-0.50%,53.00%,81.30%,0.00%,2.40%,-6.31%,0.16,5.57%,67905,4.00
2018-11-01,18:06:11 ,3.03,5.57%,"4,892,228",7.92M,55.84B,4.84B,20.73B,0.80,11.35,8.91,-,-,2.69,-,-,-,2.76%,-0.71%,-12.35%,55.36,-,-,6.10%,-,-,-,18.43B,17.73B,0.03%,0.65,3.02,-28.03%,7.83%,2.87,0.27,-0.50%,53.00%,81.30%,0.00%,2.40%,-6.31%,0.16,5.28%,67905,4.00
2018-11-02,23:29:20 ,3.05,0.66%,"5,244,049",7.95M,56.20B,4.84B,20.73B,0.81,11.42,8.97,-,-,2.71,-,-,-,3.41%,0.03%,-11.65%,57.55,-,-,6.10%,-,-,-,18.43B,17.73B,0.03%,0.65,3.02,-27.55%,8.54%,3.03,0.27,-0.50%,53.00%,81.30%,0.00%,2.40%,-6.31%,0.16,5.25%,67905,4.00
2018-11-05,17:05:59 ,3.04,-0.33%,"7,619,457",7.97M,54.29B,4.92B,21.04B,0.80,11.22,8.94,-,-,2.58,-,-,-,3.03%,-0.26%,-11.80%,57.31,-,-,6.10%,-,-,-,17.86B,17.73B,0.03%,0.64,3.02,-27.79%,8.19%,3.05,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.93%,0.16,5.26%,67905,4.00
2018-11-06,17:04:18 ,3.00,-1.32%,"6,229,308",8.05M,53.58B,4.92B,21.04B,0.79,11.07,8.82,-,-,2.55,-,-,-,1.66%,-1.52%,-12.83%,52.55,-,-,6.10%,-,-,-,17.86B,17.73B,0.03%,0.64,3.02,-28.74%,6.76%,3.04,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.93%,0.16,5.33%,67905,4.00
2018-11-07,17:09:07 ,3.05,1.67%,"3,372,753",8.09M,54.47B,4.92B,21.04B,0.81,11.25,8.97,-,-,2.59,-,-,-,3.34%,0.24%,-11.23%,56.74,-,-,6.10%,-,-,-,17.86B,17.73B,0.03%,0.63,3.02,-27.55%,8.54%,3.00,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.93%,0.16,5.25%,67905,4.00
2018-11-08,17:04:05 ,3.07,0.66%,"4,072,633",8.09M,54.83B,4.92B,21.04B,0.81,11.33,9.03,-,-,2.61,-,-,-,4.01%,0.95%,-10.50%,58.34,-,-,6.10%,-,-,-,17.86B,17.73B,0.03%,0.63,3.02,-27.08%,9.25%,3.05,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.93%,0.16,5.21%,67905,4.00
2018-11-09,17:52:32 ,3.07,0.00%,"7,543,865",8.08M,54.83B,4.92B,21.04B,0.81,11.33,9.03,-,-,2.61,-,-,-,3.87%,1.00%,-10.36%,57.88,-,-,6.10%,-,-,-,17.86B,17.73B,0.03%,0.64,3.02,-27.08%,9.25%,3.07,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.93%,0.16,5.21%,67905,4.00
2018-11-12,19:45:42 ,2.95,-3.91%,"7,665,951",8.09M,53.52B,4.94B,21.13B,0.78,10.85,8.43,-,-,2.53,-,-,-,-0.27%,-2.92%,-13.73%,46.52,-,-,6.10%,-,-,-,18.14B,17.73B,0.01%,0.24,3.02,-29.93%,4.98%,3.07,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.24%,0.16,5.42%,67905,4.00
2018-11-13,17:04:58 ,3.07,4.07%,"23,403,529",8.09M,55.70B,4.94B,21.13B,0.81,11.29,8.77,-,-,2.64,-,-,-,3.91%,1.13%,-10.07%,55.46,-,-,6.10%,-,-,-,18.14B,17.73B,0.01%,0.24,3.02,-27.08%,9.25%,2.95,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.24%,0.16,5.21%,67905,4.00
2018-11-14,17:04:45 ,3.02,-1.63%,"33,648,164",8.37M,54.79B,4.94B,21.13B,0.80,11.10,8.63,-,-,2.59,-,-,-,2.11%,-0.50%,-11.40%,50.96,-,-,6.10%,-,-,-,18.14B,17.73B,0.01%,0.24,3.02,-28.27%,7.47%,3.07,0.27,-0.50%,53.00%,81.30%,0.00%,2.50%,-5.24%,0.16,5.30%,67905,4.00
