date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:15:11 ,2.17,-1.36%,"23,308",20.10K,27.75M,-19.20M,171.20M,3.34,-,-,-,5.14,0.16,0.50,0.70,4.24,-6.69%,-10.25%,-1.22%,36.77,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,12.79M,7.89M,12.19%,47.86,5.00,-46.42%,40.00%,2.20,-1.88,-10.00%,80.70%,3.70%,104.18%,23.30%,-,-,-,3638,2.00
2018-10-17,22:09:09 ,2.23,2.76%,"12,596",20.10K,28.52M,-19.20M,171.20M,3.43,-,-,-,5.28,0.17,0.50,0.70,4.24,-3.32%,-7.63%,1.41%,42.96,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,12.79M,7.89M,12.19%,47.86,5.00,-44.94%,43.87%,2.17,-1.88,-10.00%,80.70%,3.70%,104.18%,23.30%,-,-,-,3638,2.00
2018-10-18,22:45:49 ,2.27,1.79%,"9,030",20.01K,29.03M,-19.20M,171.20M,3.49,-,-,-,5.38,0.17,0.50,0.70,4.24,-1.00%,-5.91%,3.12%,46.47,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,12.79M,7.89M,12.19%,48.09,5.00,-43.95%,46.45%,2.23,-1.88,-10.00%,80.70%,3.70%,104.18%,23.30%,-,-,-,3638,2.00
2018-10-19,22:52:59 ,2.09,-7.93%,"44,142",20.12K,26.73M,-19.20M,171.20M,3.22,-,-,-,4.95,0.16,0.50,0.70,4.24,-8.39%,-13.28%,-5.15%,35.53,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,12.79M,7.89M,12.19%,47.83,5.00,-43.71%,34.84%,2.27,-1.88,-10.00%,80.70%,3.70%,104.18%,23.30%,-,-,-,3638,2.00
2018-10-22,20:13:35 ,1.99,-4.78%,"21,274",20.72K,28.66M,-19.20M,171.20M,3.06,-,-,-,5.31,0.17,0.50,0.70,4.24,-12.18%,-17.25%,-9.73%,31.67,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,14.40M,7.89M,12.19%,46.45,5.00,-44.72%,28.39%,2.09,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-10-23,20:15:19 ,1.95,-2.01%,"12,664",20.99K,28.08M,-19.20M,171.20M,3.00,-,-,-,5.20,0.16,0.50,0.70,4.24,-13.06%,-18.64%,-11.59%,29.66,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,14.40M,7.89M,12.19%,45.84,5.00,-45.83%,25.81%,1.99,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-10-24,20:13:26 ,1.96,0.51%,"8,255",20.79K,28.22M,-19.20M,171.20M,3.02,-,-,-,5.23,0.16,0.50,0.70,4.24,-11.73%,-17.91%,-11.16%,30.93,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,14.40M,7.89M,12.19%,46.29,5.00,-45.56%,26.45%,1.95,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-10-25,20:14:23 ,1.87,-4.59%,"11,525",20.83K,26.93M,-19.20M,171.20M,2.88,-,-,-,4.99,0.16,0.50,0.70,4.24,-15.04%,-21.33%,-15.28%,26.97,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,14.40M,7.89M,12.19%,46.19,5.00,-48.06%,20.65%,1.96,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-10-26,20:13:08 ,1.90,1.60%,"3,408",20.94K,27.36M,-19.20M,171.20M,2.92,-,-,-,5.07,0.16,0.50,0.70,4.24,-12.72%,-19.60%,-13.95%,30.22,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,14.40M,7.89M,12.19%,45.94,5.00,-47.22%,22.58%,1.87,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-10-29,20:07:10 ,1.93,1.58%,"2,115",20.96K,25.19M,-19.20M,171.20M,2.97,-,-,-,4.66,0.15,0.50,0.70,4.24,-10.52%,-17.90%,-12.62%,33.15,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.05M,7.89M,11.96%,45.03,5.00,-46.39%,24.52%,1.90,-1.88,-10.00%,80.70%,3.70%,102.10%,23.30%,-,-,-,3638,2.00
2018-10-30,20:08:12 ,1.83,-5.18%,"33,263",20.87K,23.88M,-19.20M,171.20M,2.82,-,-,-,4.42,0.14,0.50,0.70,4.24,-14.33%,-21.74%,-17.17%,28.55,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.05M,7.89M,11.96%,45.23,5.00,-49.17%,18.06%,1.93,-1.88,-10.00%,80.70%,3.70%,102.10%,23.30%,-,-,-,3638,2.00
2018-10-31,20:07:02 ,1.76,-3.83%,"33,423",21.29K,22.97M,-19.20M,171.20M,2.71,-,-,-,4.25,0.13,0.50,0.70,4.24,-16.78%,-24.30%,-20.36%,26.40,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.05M,7.89M,11.96%,44.33,5.00,-48.24%,13.55%,1.83,-1.88,-10.00%,80.70%,3.70%,102.10%,23.30%,-,-,-,3638,2.00
2018-11-01,20:09:57 ,1.95,10.80%,"19,279",21.53K,25.45M,-19.20M,171.20M,3.00,-,-,-,4.71,0.15,0.50,0.70,4.24,-6.70%,-15.59%,-11.79%,41.27,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.05M,7.89M,11.96%,43.84,5.00,-42.22%,25.81%,1.76,-1.88,-10.00%,80.70%,3.70%,102.10%,23.30%,-,-,-,3638,2.00
2018-11-03,01:37:42 ,1.91,-2.05%,"5,733",21.78K,24.93M,-19.20M,171.20M,2.94,-,-,-,4.62,0.15,0.50,0.70,4.24,-8.04%,-16.89%,-13.65%,40.08,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.05M,7.89M,11.96%,43.34,5.00,-42.99%,23.23%,1.95,-1.88,-10.00%,80.70%,3.70%,102.10%,23.30%,-,-,-,3638,2.00
2018-11-05,19:10:19 ,2.01,5.24%,"11,427",21.67K,27.26M,-19.20M,171.20M,3.09,-,-,-,5.05,0.16,0.50,0.70,4.24,-2.38%,-12.09%,-9.17%,45.62,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.56M,7.89M,11.96%,43.57,5.00,-35.16%,29.68%,1.91,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-11-06,19:06:36 ,2.05,1.99%,"12,963",21.64K,27.80M,-19.20M,171.20M,3.15,-,-,-,5.15,0.16,0.50,0.70,4.24,0.05%,-9.91%,-7.44%,47.93,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.56M,7.89M,11.96%,43.61,5.00,-31.67%,32.26%,2.01,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
2018-11-07,19:17:18 ,2.10,2.27%,"17,981",21.76K,28.43M,-19.20M,171.20M,3.23,-,-,-,5.26,0.17,0.50,0.70,4.24,2.80%,-7.50%,-5.41%,50.15,-20.90%,-221.50%,-48.80%,37.50%,-9.90%,-11.20%,13.56M,7.89M,11.96%,43.37,5.00,-30.11%,35.26%,2.05,-1.88,-10.00%,80.70%,3.70%,-,23.30%,-,-,-,3638,2.00
