date,title,source
Nov-12-18,Salute U.S. Military Veterans With These 2 ETFs,Zacks
Dec-11-18,"Pacer ETFs Reaches $3B AUM Mark, Continues Impressive Growth Throughout 2018",Business Wire
Mar-14-19,"After a Lull, Will Defense-Related ETFs Surge Ahead?",Zacks
