date,title,source
Oct-19-18,First Capital: 3Q Earnings Snapshot,Associated Press
Oct-19-18,"First Capital, Inc. Reports Quarterly Earnings Increase",GlobeNewswire
Oct-26-18,Should You Worry About First Capital Incs (NASDAQ:FCAP) CEO Salary Level?,Simply Wall St.
Nov-20-18,"First Capital, Inc. Announces Quarterly Dividend",GlobeNewswire
Dec-26-18,"Do You Like First Capital, Inc. (NASDAQ:FCAP) At This P/E Ratio?",Simply Wall St.
Jan-23-19,First Capital: 4Q Earnings Snapshot,Associated Press
Jan-23-19,"First Capital, Inc. Reports Record Earnings for 2018",GlobeNewswire
Feb-20-19,"First Capital, Inc. Announces Quarterly Dividend",GlobeNewswire
Feb-28-19,"What Percentage Of First Capital, Inc. (NASDAQ:FCAP) Shares Do Insiders Own?",Simply Wall St.
Mar-26-19,"Is First Capital, Inc. (NASDAQ:FCAP) A Great Dividend Stock?",Simply Wall St.
