date,title,source
Oct-17-18,Global Net Lease Announces Release Date For Third Quarter 2018 Results,PR Newswire
Nov-07-18,Global Net Lease (GNL) Beats Q3 FFO and Revenue Estimates,Zacks
Nov-07-18,Global Net Lease Announces Operating Results For Third Quarter 2018,PR Newswire
Nov-09-18,"Detailed Research: Economic Perspectives on Atmos Energy, Brighthouse Financial, Ciena, AutoNation, NorthStar Realty Europe, and Global Net Lease  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-19-18,Edited Transcript of GNL earnings conference call or presentation 7-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Global Net Lease Closes on a Newly Constructed Class A Cold Storage Distribution Facility Leased to a National Logistics Provider,PR Newswire
Nov-23-18,4 REIT Stocks for Your Black Friday Shopping Cart,Zacks
Nov-27-18,"Global Net Lease, Inc. Announces Offering of Common Stock",PR Newswire
Nov-28-18,"Global Net Lease, Inc. Announces Pricing of Offering of Common Stock",PR Newswire
Nov-29-18,Should You Invest In Global Net Lease Inc (NYSE:GNL)?,Simply Wall St.
Dec-20-18,4 Stocks to Keep an Eye On as Analysts Initiate Coverage,Zacks
Dec-21-18,"Zacks.com featured highlights include: Global Net, CECO, American Vanguard and Fidelity Southern",Zacks
Dec-21-18,"Global Net Lease, Inc. Announces Series A Preferred Stock Dividend",PR Newswire
Dec-24-18,Is Invesco KBW Premium Yield Equity REIT ETF (KBWY) a Strong ETF Right Now?,Zacks
Dec-24-18,Buy 5 High Yielding Stocks to Counter Stock Market Slide,Zacks
Dec-26-18,"The Zacks Analyst Blog Highlights: CrossAmerica Partners, Arbor Realty Trust, Prospect Capital, Plymouth Industrial REIT and Global Net Lease",Zacks
Dec-26-18,Top Ranked Income Stocks to Buy for December 26th,Zacks
Jan-02-19,"Global Net Lease, Inc. Announces Common Stock Dividend for First Quarter 2019",PR Newswire
