date,action,name,rate,target
Oct-19-18,Upgrade,Mizuho,Underperform to Neutral,
Dec-06-18,Initiated,Stephens,Equal-Weight,$38
Dec-06-18,Initiated,MKM Partners,Buy,$44
Apr-12-19,Upgrade,Goldman,Sell to Neutral,$29 to $31.50
May-30-19,Initiated,Evercore ISI,In-line,
