date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:31:36 ,26.32,0.84%,"71,743",164.12K,1.30B,47.50M,228.90M,1.24,21.21,11.61,2.12,3.93,5.69,-,-,0.10,-3.74%,-7.25%,-6.27%,32.77,0.70%,5.50%,22.10%,-,86.50%,19.20%,49.47M,44.23M,4.59%,12.37,33.56,-14.82%,5.28%,26.10,1.24,49.50%,39.10%,1.00%,-15.53%,82.00%,0.01%,0.60,2.28%,598,1.60
2018-10-17,22:26:13 ,26.44,0.46%,"98,316",164.12K,1.31B,47.50M,228.90M,1.25,21.31,11.66,2.13,3.95,5.71,-,-,0.10,-2.93%,-6.67%,-5.84%,35.54,0.70%,5.50%,22.10%,-,86.50%,19.20%,49.47M,44.23M,4.59%,12.37,33.56,-14.43%,5.76%,26.32,1.24,49.50%,39.10%,1.00%,-15.53%,82.00%,0.01%,0.60,2.27%,598,1.60
2018-10-18,23:02:24 ,25.89,-2.08%,"82,044",164.61K,1.28B,47.50M,228.90M,1.22,20.86,11.42,2.09,3.87,5.60,-,-,0.10,-4.58%,-8.46%,-7.80%,29.73,0.70%,5.50%,22.10%,-,86.50%,19.20%,49.47M,44.23M,4.59%,12.34,33.56,-16.21%,3.56%,26.44,1.24,49.50%,39.10%,1.00%,-15.53%,82.00%,0.01%,0.60,2.32%,598,1.60
2018-10-19,23:09:18 ,25.57,-1.24%,"114,163",163.90K,1.26B,47.50M,228.90M,1.20,20.60,11.28,2.06,3.82,5.53,-,-,0.10,-5.27%,-9.40%,-8.93%,26.65,0.70%,5.50%,22.10%,-,86.50%,19.20%,49.47M,44.23M,4.59%,12.39,33.56,-17.25%,2.28%,25.89,1.24,49.50%,39.10%,1.00%,-15.53%,82.00%,0.01%,0.60,2.35%,598,1.60
2018-10-22,20:31:35 ,25.18,-1.53%,"90,539",162.83K,1.23B,47.50M,228.90M,1.19,20.29,11.11,2.03,3.72,5.38,-,-,0.10,-6.24%,-10.57%,-10.31%,23.92,0.70%,5.50%,22.10%,-,86.50%,19.20%,48.92M,44.23M,4.59%,12.47,33.56,-18.51%,0.72%,25.57,1.24,49.50%,39.10%,1.00%,-15.68%,82.00%,0.01%,0.60,2.38%,598,1.60
2018-10-23,20:33:08 ,25.17,-0.04%,"91,695",161.87K,1.23B,47.50M,228.90M,1.19,20.28,11.10,2.03,3.72,5.38,-,-,0.10,-5.80%,-10.37%,-10.32%,23.83,0.70%,5.50%,22.10%,-,86.50%,19.20%,48.92M,44.23M,4.59%,12.55,33.56,-18.54%,0.68%,25.18,1.24,49.50%,39.10%,1.00%,-15.68%,82.00%,0.01%,0.60,2.38%,598,1.60
2018-10-24,20:31:07 ,24.19,-3.89%,"119,258",161.25K,1.18B,47.50M,228.90M,1.14,19.49,10.67,1.95,3.58,5.17,-,-,0.10,-9.01%,-13.65%,-13.78%,18.60,0.70%,5.50%,22.10%,-,86.50%,19.20%,48.92M,44.23M,4.59%,12.59,33.56,-21.72%,-2.93%,25.17,1.24,49.50%,39.10%,1.00%,-15.68%,82.00%,0.01%,0.60,2.48%,598,1.60
2018-10-25,20:32:16 ,25.06,3.60%,"172,667",161.73K,1.23B,47.50M,228.90M,1.18,20.19,11.05,2.02,3.70,5.36,-,-,0.10,-5.19%,-10.23%,-10.63%,33.15,0.70%,5.50%,22.10%,-,86.50%,19.20%,48.92M,44.23M,4.59%,12.56,33.56,-18.90%,3.64%,24.19,1.24,49.50%,39.10%,1.00%,-15.68%,82.00%,0.01%,0.60,2.39%,598,1.60
2018-10-26,20:31:37 ,24.93,-0.52%,"381,383",163.03K,1.22B,47.50M,228.90M,1.17,20.09,11.00,2.01,3.68,5.33,-,-,0.10,-5.34%,-10.45%,-11.05%,32.07,0.70%,5.50%,22.10%,-,86.50%,19.20%,48.92M,44.23M,4.59%,12.46,33.56,-19.32%,3.10%,25.06,1.24,49.50%,39.10%,1.00%,-15.68%,82.00%,0.01%,0.60,2.41%,598,1.60
2018-10-29,20:23:33 ,25.35,1.68%,"334,641",167.01K,1.23B,47.50M,228.90M,1.19,20.43,11.21,2.04,3.72,5.38,-,-,0.10,-3.33%,-8.66%,-9.50%,38.08,0.60%,4.50%,22.10%,-,77.90%,15.70%,48.57M,44.16M,4.60%,12.16,33.56,-17.96%,5.76%,24.93,1.24,49.50%,39.10%,0.90%,-17.22%,82.00%,0.00%,0.60,2.37%,598,1.60
