date,title,source
Oct-18-18,Marlin Business Services Corp. Announces Third Quarter 2018 Earnings Call and Webcast,GlobeNewswire
Nov-01-18,Marlin Reports Third Quarter 2018 Earnings and Declares a Cash Dividend of $0.14 Per Share,GlobeNewswire
Nov-08-18,Edited Transcript of MRLN earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Edited Transcript of MRLN earnings conference call or presentation 2-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-23-18,"Detailed Research: Economic Perspectives on Wingstop, Marlin Business Services, Aware, Zynerba Pharmaceuticals, Auris Medical Holding AG, and Gulf Island Fabrication  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-30-18,"At US$25.43, Is It Time To Put Marlin Business Services Corp (NASDAQ:MRLN) On Your Watch List?",Simply Wall St.
Jan-02-19,Marlin Names Michael Bogansky its Chief Financial Officer,GlobeNewswire
Jan-02-19,Heres What Marlin Business Services Corp.s (NASDAQ:MRLN) P/E Ratio Is Telling Us,Simply Wall St.
Jan-07-19,"Bank Notes: Pa., N.J. each net almost $17M from Wells Fargo settlement",American City Business Journals
Jan-17-19,Marlin Business Services Corp. Announces Fourth Quarter and Full Year 2018 Earnings Call and Webcast,GlobeNewswire
Jan-24-19,Marlin Business Services (MRLN) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-31-19,Marlin Business Services (MRLN) Lags Q4 Earnings and Revenue Estimates,Zacks
Jan-31-19,Marlin: 4Q Earnings Snapshot,Associated Press
Jan-31-19,Marlin Reports Fourth Quarter 2018 Earnings and Declares a Cash Dividend of $0.14 Per Share,GlobeNewswire
Feb-01-19,Edited Transcript of MRLN earnings conference call or presentation 1-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-01-19,Marlin Business Services Corp (MRLN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-01-19,"LD Micro Welcomes Nearly 1,000 Companies to the LD Micro Index",ACCESSWIRE
Feb-01-19,Is Marlin Business Services Corp. (NASDAQ:MRLN) An Attractive Dividend Stock?,Simply Wall St.
Feb-05-19,Edited Transcript of MRLN earnings conference call or presentation 1-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-07-19,Marlin Business Services rebrands; adds new product offerings,American City Business Journals
Feb-07-19,Marlin Announces New Brand Identity to Reflect its Growth Strategy,GlobeNewswire
Feb-08-19,Here is Why Growth Investors Should Buy Marlin (MRLN) Now,Zacks
Feb-11-19,Edited Transcript of MRLN earnings conference call or presentation 1-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-12-19,Edited Transcript of MRLN earnings conference call or presentation 1-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-20-19,Edited Transcript of MRLN earnings conference call or presentation 1-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Heres What We Think About Marlin Business Services Corp.s (NASDAQ:MRLN) CEO Pay,Simply Wall St.
Mar-08-19,"Marlin Business Services Corp (MRLN) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-20-19,Pollack Shores Launches Opportunity Zone Initiative,GlobeNewswire
Apr-12-19,The Marlin Business Services (NASDAQ:MRLN) Share Price Is Up 49% And Shareholders Are Holding On,Simply Wall St.
Apr-18-19,Marlin Announces First Quarter 2019 Earnings Call and Webcast,GlobeNewswire
Apr-25-19,Earnings Preview: Marlin Business Services (MRLN) Q1 Earnings Expected to Decline,Zacks
May-02-19,Marlin Business Services (MRLN) Q1 Earnings and Revenues Miss Estimates,Zacks
May-02-19,Marlin: 1Q Earnings Snapshot,Associated Press
May-02-19,Marlin Reports First Quarter 2019 Earnings and Declares a Cash Dividend of $0.14 Per Share,GlobeNewswire
May-03-19,Marlin Business Services Corp (MRLN) Q1 2019 Earnings Call Transcript,Motley Fool
May-03-19,Edited Transcript of MRLN earnings conference call or presentation 3-May-19 1:00pm GMT,Thomson Reuters StreetEvents
May-07-19,Edited Transcript of MRLN earnings conference call or presentation 3-May-19 1:00pm GMT,Thomson Reuters StreetEvents
May-08-19,Edited Transcript of MRLN earnings conference call or presentation 3-May-19 1:00pm GMT,Thomson Reuters StreetEvents
May-08-19,1 Days Left Before Marlin Business Services Corp. (NASDAQ:MRLN) Will Be Trading Ex-Dividend,Simply Wall St.
