date,title,source
Nov-01-18,Timberland Bancorp: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-01-18,Timberland Bancorp Fiscal Year Net Income Increases 18% to $16.72 Million,GlobeNewswire
