date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:44:54 ,3.77,-0.82%,"12,480",16.11K,35.13M,-9.80M,-,1.60,-,-,-,1.43,-,19.40,19.40,0.00,-8.21%,-21.93%,-48.12%,36.77,-,-,-,-,-,-,9.32M,5.04M,0.57%,1.79,22.33,-64.91%,28.19%,3.80,-0.38,-,23.00%,14.90%,-,12.40%,-,-,-,11,1.70
2018-10-17,21:37:54 ,3.98,5.60%,"5,257",16.11K,37.09M,-9.80M,-,1.69,-,-,-,1.51,-,19.40,19.40,0.00,-2.08%,-16.86%,-45.07%,42.66,-,-,-,-,-,-,9.32M,5.04M,0.57%,1.79,22.33,-62.94%,35.37%,3.77,-0.38,-,23.00%,14.90%,-,12.40%,-,-,-,11,1.70
2018-10-18,22:15:23 ,3.80,-4.52%,"6,669",15.87K,35.42M,-9.80M,-,1.62,-,-,-,1.44,-,19.40,19.40,0.00,-5.78%,-20.01%,-47.42%,39.23,-,-,-,-,-,-,9.32M,5.04M,0.57%,1.82,22.33,-64.62%,29.25%,3.98,-0.38,-,23.00%,14.90%,-,12.40%,-,-,-,11,1.70
2018-10-19,22:23:11 ,3.78,-0.53%,"67,494",15.88K,35.23M,-9.80M,-,1.61,-,-,-,1.43,-,19.40,19.40,0.00,-5.22%,-19.79%,-47.57%,38.32,-,-,-,-,-,-,9.32M,5.04M,0.57%,1.82,22.33,-64.80%,28.57%,3.80,-0.38,-,23.00%,14.90%,-,12.40%,-,-,-,11,1.70
2018-10-22,19:41:06 ,3.84,1.59%,"37,611",16.75K,38.59M,-9.80M,-,1.63,-,-,-,1.57,-,19.40,19.40,0.00,-2.90%,-17.85%,-46.60%,40.51,-,-,-,-,-,-,10.05M,5.04M,0.57%,1.72,22.33,-64.25%,30.61%,3.78,-0.38,-,23.00%,14.90%,-,12.70%,2.49%,-,-,11,1.70
2018-10-23,19:42:33 ,3.91,1.82%,"27,419",17.04K,39.30M,-9.80M,-,1.66,-,-,-,1.60,-,19.40,19.40,0.00,-0.83%,-15.74%,-45.49%,42.59,-,-,-,-,-,-,10.05M,5.04M,0.57%,1.70,22.33,-63.59%,32.99%,3.84,-0.38,-,23.00%,14.90%,-,12.70%,2.49%,-,-,11,1.70
2018-10-24,19:41:22 ,3.57,-8.70%,"9,270",17.12K,35.88M,-9.80M,-,1.52,-,-,-,1.46,-,19.40,19.40,0.00,-9.08%,-22.48%,-50.11%,36.18,-,-,-,-,-,-,10.05M,5.04M,0.57%,1.69,22.33,-66.76%,21.43%,3.91,-0.38,-,23.00%,14.90%,-,12.70%,2.49%,-,-,11,1.70
2018-10-25,19:41:47 ,4.05,13.45%,"11,993",16.28K,40.70M,-9.80M,-,1.72,-,-,-,1.65,-,19.40,19.40,0.00,3.85%,-11.28%,-43.25%,48.27,-,-,-,-,-,-,10.05M,5.04M,0.57%,1.77,22.33,-62.29%,37.76%,3.57,-0.38,-,23.00%,14.90%,-,12.70%,2.49%,-,-,11,1.70
2018-10-26,19:40:20 ,3.77,-6.91%,"26,183",16.32K,37.89M,-9.80M,-,1.60,-,-,-,1.54,-,19.40,19.40,0.00,-3.33%,-16.88%,-47.05%,43.68,-,-,-,-,-,-,10.05M,5.04M,0.57%,1.77,22.33,-64.90%,28.23%,4.05,-0.38,-,23.00%,14.90%,-,12.70%,2.49%,-,-,11,1.70
2018-10-29,19:36:56 ,3.93,4.24%,"10,193",16.68K,42.21M,-9.80M,-,1.67,-,-,-,1.72,-,19.40,19.40,0.00,1.10%,-12.70%,-44.66%,47.10,-,-,-,-,-,-,10.74M,5.04M,0.35%,1.06,22.33,-63.41%,33.67%,3.77,-0.38,-,23.00%,14.90%,-,12.70%,2.33%,-,-,11,1.70
2018-10-30,19:37:39 ,3.71,-5.60%,"72,382",16.57K,39.85M,-9.80M,-,1.58,-,-,-,1.62,-,19.40,19.40,0.00,-4.47%,-17.09%,-47.64%,42.99,-,-,-,-,-,-,10.74M,5.04M,0.35%,1.07,22.33,-65.46%,26.19%,3.93,-0.38,-,23.00%,14.90%,-,12.70%,2.33%,-,-,11,1.70
2018-10-31,19:37:22 ,3.84,3.50%,"41,454",17.41K,41.24M,-9.80M,-,1.63,-,-,-,1.68,-,19.40,19.40,0.00,-0.75%,-13.49%,-45.67%,46.20,-,-,-,-,-,-,10.74M,5.04M,0.35%,1.02,22.33,-64.25%,30.61%,3.71,-0.38,-,23.00%,14.90%,-,12.70%,2.33%,-,-,11,1.70
2018-11-01,19:39:55 ,3.70,-3.65%,"7,170",17.92K,39.74M,-9.80M,-,1.57,-,-,-,1.62,-,19.40,19.40,0.00,-4.17%,-16.06%,-47.53%,42.81,-,-,-,-,-,-,10.74M,5.04M,0.35%,0.99,22.33,-65.55%,25.85%,3.84,-0.38,-,23.00%,14.90%,-,12.70%,2.33%,-,-,11,1.70
2018-11-03,01:05:35 ,3.92,5.95%,"29,177",17.99K,42.10M,-9.80M,-,1.67,-,-,-,1.71,-,19.40,19.40,0.00,1.78%,-10.34%,-44.27%,47.19,-,-,-,-,-,-,10.74M,5.04M,0.35%,0.99,22.33,-63.50%,33.33%,3.70,-0.38,-,23.00%,14.90%,-,12.70%,2.33%,-,-,11,1.70
2018-11-05,18:39:42 ,3.83,-2.30%,"1,887",18.25K,36.16M,-9.80M,-,1.63,-,-,-,1.47,-,19.40,19.40,0.00,-0.58%,-11.79%,-45.43%,46.26,-,-,-,-,-,-,9.44M,5.04M,0.35%,0.97,22.33,-64.34%,30.27%,3.92,-0.38,-,23.00%,14.90%,-,12.70%,2.65%,-,-,11,1.70
2018-11-06,18:35:38 ,3.99,4.18%,"16,817",18.26K,37.67M,-9.80M,-,1.70,-,-,-,1.53,-,19.40,19.40,0.00,3.76%,-7.39%,-43.01%,48.99,-,-,-,-,-,-,9.44M,5.04M,0.35%,0.97,22.33,-62.85%,35.71%,3.83,-0.38,-,23.00%,14.90%,-,12.70%,2.65%,-,-,11,1.70
2018-11-07,18:41:35 ,3.94,-1.32%,"40,504",17.07K,37.17M,-9.80M,-,1.68,-,-,-,1.51,-,19.40,19.40,0.00,2.38%,-8.09%,-43.64%,48.73,-,-,-,-,-,-,9.44M,5.04M,0.35%,1.04,22.33,-63.34%,33.93%,3.99,-0.38,-,23.00%,14.90%,-,12.70%,2.65%,-,-,11,1.70
2018-11-08,18:36:08 ,4.00,1.59%,"5,955",17.23K,37.76M,-9.80M,-,1.70,-,-,-,1.53,-,19.40,19.40,0.00,3.75%,-5.95%,-42.62%,50.00,-,-,-,-,-,-,9.44M,5.04M,0.35%,1.03,22.33,-62.76%,36.05%,3.94,-0.38,-,23.00%,14.90%,-,12.70%,2.65%,-,-,11,1.70
2018-11-09,19:18:23 ,3.96,-1.09%,"12,467",16.70K,37.35M,-9.80M,-,1.68,-,-,-,1.52,-,19.40,19.40,0.00,2.43%,-6.51%,-43.12%,48.13,-,-,-,-,-,-,9.44M,5.04M,0.35%,1.06,22.33,-63.16%,34.57%,4.00,-0.38,-,23.00%,14.90%,-,12.70%,2.65%,-,-,11,1.70
2018-11-12,21:17:39 ,3.12,-21.14%,"13,989",16.76K,31.54M,-9.80M,-,1.33,-,-,-,1.28,-,19.40,19.40,0.00,-19.05%,-25.85%,-55.05%,33.46,-,-,-,-,-,-,10.11M,5.04M,0.15%,0.46,22.33,-70.95%,6.12%,3.96,-0.38,-,23.00%,14.90%,-,12.80%,3.11%,-,-,11,1.70
2018-11-13,18:44:58 ,2.64,-15.38%,"56,549",16.91K,26.69M,-9.80M,-,1.12,-,-,-,1.08,-,19.40,19.40,0.00,-30.89%,-36.67%,-61.78%,28.33,-,-,-,-,-,-,10.11M,5.04M,0.15%,0.46,22.33,-75.42%,-10.20%,3.12,-0.38,-,23.00%,14.90%,-,12.80%,3.11%,-,-,11,1.70
2018-11-14,18:37:19 ,3.09,17.05%,"76,941",17.48K,31.24M,-9.80M,-,1.31,-,-,-,1.27,-,19.40,19.40,0.00,-17.90%,-25.02%,-55.02%,38.29,-,-,-,-,-,-,10.11M,5.04M,0.15%,0.44,22.33,-71.23%,17.05%,2.64,-0.38,-,23.00%,14.90%,-,12.80%,3.11%,-,-,11,1.70
2018-11-15,18:35:50 ,3.19,3.24%,"26,733",18.56K,32.25M,-9.80M,-,1.36,-,-,-,1.31,-,19.40,19.40,0.00,-14.23%,-21.80%,-53.34%,40.20,-,-,-,-,-,-,10.11M,5.04M,0.15%,0.42,22.33,-70.30%,20.83%,3.09,-0.38,-,23.00%,14.90%,-,12.80%,3.11%,-,-,11,1.70
2018-11-16,18:35:58 ,3.05,-4.39%,"12,603",18.93K,30.84M,-9.80M,-,1.30,-,-,-,1.25,-,19.40,19.40,0.00,-17.32%,-24.41%,-55.17%,38.01,-,-,-,-,-,-,10.11M,5.04M,0.15%,0.41,22.33,-71.60%,15.53%,3.19,-0.38,-,23.00%,14.90%,-,12.80%,3.11%,-,-,11,1.70
2018-11-19,18:35:31 ,3.10,1.64%,"24,667",19.06K,31.31M,-13.20M,-,1.57,-,-,-,1.49,-,12.30,12.30,0.00,-15.12%,-22.43%,-54.22%,39.47,-66.20%,-70.40%,-,-,-,-,10.10M,5.13M,0.15%,0.41,20.67,-71.14%,17.42%,3.05,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-11-20,18:36:21 ,2.86,-7.74%,"68,202",18.90K,28.89M,-13.20M,-,1.45,-,-,-,1.38,-,12.30,12.30,0.00,-20.89%,-27.66%,-57.58%,36.74,-66.20%,-70.40%,-,-,-,-,10.10M,5.13M,0.15%,0.41,20.67,-73.37%,8.33%,3.10,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-11-21,18:35:55 ,2.66,-6.99%,"90,158",19.91K,26.87M,-13.20M,-,1.35,-,-,-,1.28,-,12.30,12.30,0.00,-25.34%,-32.04%,-60.36%,33.72,-66.20%,-70.40%,-,-,-,-,10.10M,5.13M,0.15%,0.39,20.67,-75.23%,0.76%,2.86,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-11-23,18:36:36 ,2.60,-2.26%,"6,940",21.27K,26.26M,-13.20M,-,1.32,-,-,-,1.25,-,12.30,12.30,0.00,-26.08%,-32.81%,-61.07%,33.16,-66.20%,-70.40%,-,-,-,-,10.10M,5.13M,0.15%,0.36,20.67,-75.79%,0.00%,2.66,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-11-26,18:40:06 ,2.88,10.77%,"19,319",21.67K,29.69M,-13.20M,-,1.46,-,-,-,1.41,-,12.30,12.30,0.00,-16.39%,-24.63%,-56.68%,40.08,-66.20%,-70.40%,-,-,-,-,10.31M,5.13M,0.15%,0.36,20.67,-73.18%,10.77%,2.60,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-11-27,18:35:12 ,3.20,11.11%,"18,309",21.93K,32.99M,-13.20M,-,1.62,-,-,-,1.57,-,12.30,12.30,0.00,-5.89%,-15.40%,-51.66%,46.83,-66.20%,-70.40%,-,-,-,-,10.31M,5.13M,0.15%,0.35,20.67,-70.20%,23.08%,2.88,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-11-28,18:33:58 ,3.30,3.12%,"20,810",21.79K,34.02M,-13.20M,-,1.68,-,-,-,1.62,-,12.30,12.30,0.00,-1.89%,-12.13%,-49.94%,48.76,-66.20%,-70.40%,-,-,-,-,10.31M,5.13M,0.15%,0.35,20.67,-69.27%,26.92%,3.20,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-11-29,18:35:10 ,3.57,8.18%,"46,071",21.91K,36.81M,-13.20M,-,1.81,-,-,-,1.75,-,12.30,12.30,0.00,6.78%,-4.29%,-45.60%,53.54,-66.20%,-70.40%,-,-,-,-,10.31M,5.13M,0.15%,0.35,20.67,-66.76%,37.31%,3.30,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-11-30,18:35:44 ,3.57,0.00%,"35,666",22.55K,36.81M,-13.20M,-,1.81,-,-,-,1.75,-,12.30,12.30,0.00,7.22%,-3.75%,-45.38%,53.49,-66.20%,-70.40%,-,-,-,-,10.31M,5.13M,0.15%,0.34,20.67,-66.76%,37.31%,3.57,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-03,18:42:25 ,4.24,18.77%,"40,408",22.72K,42.74M,-13.20M,-,2.15,-,-,-,2.04,-,12.30,12.30,0.00,27.59%,15.01%,-34.86%,63.54,-66.20%,-70.40%,-,-,-,-,10.08M,5.13M,0.18%,0.41,20.67,-60.52%,63.08%,3.57,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-12-04,18:36:42 ,4.02,-5.19%,"29,137",22.86K,40.52M,-13.20M,-,2.04,-,-,-,1.93,-,12.30,12.30,0.00,20.39%,9.17%,-38.02%,59.01,-66.20%,-70.40%,-,-,-,-,10.08M,5.13M,0.18%,0.41,20.67,-62.57%,54.62%,4.24,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-12-06,18:35:41 ,4.00,-0.50%,"25,174",23.21K,40.32M,-13.20M,-,2.03,-,-,-,1.92,-,12.30,12.30,0.00,19.45%,8.66%,-38.11%,58.44,-66.20%,-70.40%,-,-,-,-,10.08M,5.13M,0.18%,0.41,20.67,-62.76%,53.85%,4.02,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-12-07,18:35:44 ,3.95,-1.25%,"27,605",23.69K,39.82M,-13.20M,-,2.01,-,-,-,1.90,-,12.30,12.30,0.00,17.94%,7.44%,-38.64%,57.28,-66.20%,-70.40%,-,-,-,-,10.08M,5.13M,0.18%,0.40,20.67,-63.22%,51.92%,4.00,-1.43,-,-384.00%,14.80%,-,12.40%,0.89%,-,-,11,1.70
2018-12-10,18:35:40 ,4.00,1.27%,"33,360",23.84K,40.92M,-13.20M,-,2.03,-,-,-,1.95,-,12.30,12.30,0.00,19.41%,8.89%,-37.60%,58.66,-66.20%,-70.40%,-,-,-,-,10.23M,5.13M,0.18%,0.40,20.67,-62.76%,53.85%,3.95,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-11,18:35:17 ,3.79,-5.25%,"99,882",24.14K,38.77M,-13.20M,-,1.92,-,-,-,1.85,-,12.30,12.30,0.00,13.14%,3.20%,-40.60%,53.83,-66.20%,-70.40%,-,-,-,-,10.23M,5.13M,0.18%,0.39,20.67,-64.71%,45.77%,4.00,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-12,18:38:11 ,3.74,-1.32%,"24,974",25.40K,38.26M,-13.20M,-,1.90,-,-,-,1.82,-,12.30,12.30,0.00,11.93%,1.97%,-41.12%,52.05,-66.20%,-70.40%,-,-,-,-,10.23M,5.13M,0.18%,0.37,20.67,-65.18%,43.85%,3.79,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-13,18:38:05 ,3.57,-4.55%,"89,420",25.20K,36.52M,-13.20M,-,1.81,-,-,-,1.74,-,12.30,12.30,0.00,5.86%,-2.53%,-43.54%,49.37,-66.20%,-70.40%,-,-,-,-,10.23M,5.13M,0.18%,0.37,20.67,-66.76%,37.31%,3.74,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-14,18:35:22 ,3.40,-4.76%,"42,112",26.49K,34.78M,-13.20M,-,1.73,-,-,-,1.66,-,12.30,12.30,0.00,-0.56%,-6.95%,-45.98%,46.18,-66.20%,-70.40%,-,-,-,-,10.23M,5.13M,0.18%,0.36,20.67,-68.34%,30.77%,3.57,-1.43,-,-384.00%,14.80%,-,12.40%,0.87%,-,-,11,1.70
2018-12-17,18:34:24 ,3.10,-8.82%,"70,460",26.94K,32.83M,-13.20M,-,1.57,-,-,-,1.56,-,12.30,12.30,0.00,-9.74%,-14.88%,-50.52%,40.43,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.44,20.67,-71.14%,19.23%,3.40,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
2018-12-18,18:34:08 ,2.91,-6.13%,"82,734",27.99K,30.82M,-13.20M,-,1.48,-,-,-,1.47,-,12.30,12.30,0.00,-15.16%,-19.75%,-53.31%,38.00,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.42,20.67,-72.91%,11.92%,3.10,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
2018-12-19,18:34:12 ,2.85,-2.06%,"1,079,514",28.96K,30.18M,-13.20M,-,1.45,-,-,-,1.44,-,12.30,12.30,0.00,-16.74%,-20.97%,-54.06%,37.28,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.41,20.67,-73.46%,9.62%,2.91,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
2018-12-20,18:34:13 ,2.62,-8.07%,"57,393",45.89K,27.75M,-13.20M,-,1.33,-,-,-,1.32,-,12.30,12.30,0.00,-23.18%,-26.89%,-57.57%,33.96,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.26,20.67,-75.61%,0.77%,2.85,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
2018-12-21,18:34:12 ,2.73,4.20%,"80,115",46.54K,28.91M,-13.20M,-,1.39,-,-,-,1.38,-,12.30,12.30,0.00,-19.67%,-23.24%,-55.56%,36.74,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.25,20.67,-74.58%,6.64%,2.62,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
2018-12-24,18:37:12 ,2.70,-1.10%,"20,382",47.23K,28.59M,-13.20M,-,1.37,-,-,-,1.36,-,12.30,12.30,0.00,-20.63%,-23.65%,-55.81%,37.00,-66.20%,-70.40%,-,-,-,-,10.59M,5.13M,0.23%,0.25,20.67,-74.86%,12.50%,2.73,-1.43,-,-384.00%,14.80%,-,12.40%,0.84%,-,-,11,1.70
