date,title,source
Oct-30-18,Today's Research Reports on Trending Tickers: Macy's and Dillard's,ACCESSWIRE
Nov-01-18,Dillard's (DDS) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Nov-05-18,Can Dillard's (DDS) Retain its Earnings Beat Trend in Q3?,Zacks
Nov-12-18,Should You Be Concerned About Dillards Incs (NYSE:DDS) ROE?,Simply Wall St.
Nov-13-18,Is Dillards Inc (NYSE:DDS) A Financially Sound Company?,Simply Wall St.
Nov-14-18,"Dillards, Inc. to Report Third Quarter Results",Business Wire
Nov-15-18,"Why KB Home, Dillard's, and NetApp Slumped Today",Motley Fool
Nov-15-18,"Dillard's, KB Home fall; Oracle, Berry Global rise",Associated Press
Nov-15-18,"Dillards, Inc. Announces $0.10 Cash Dividend",Business Wire
Nov-15-18,CFRA says Dillard's margin pressure a worry given Trump's planned tariffs,MarketWatch
Nov-15-18,"US STOCKS-Retail gloom, Brexit worries keep Wall Street in check",Reuters
Nov-15-18,Why Dillard's Inc. Stock Plummeted Today,Motley Fool
Nov-15-18,Dillard's Sinks After Earnings Miss Forecasts,TheStreet.com
Nov-15-18,Dillard's (DDS) Misses Q3 Earnings Estimates,Zacks
Nov-15-18,"UPDATE: Dillard's profit falls in 'disappointing' quarter, stock falls 8% premarket",MarketWatch
Nov-15-18,Dillard's: Fiscal 3Q Earnings Snapshot,Associated Press
Nov-15-18,"Dillards, Inc. Reports Third Quarter Results",Business Wire
Nov-15-18,Brexit Blues and Fed Follies: Market Recon,TheStreet.com
