date,title,source
Oct-30-18,"Tarena International, Inc. to Report Third Quarter 2018 Results On November 19, 2018",PR Newswire
Nov-19-18,"Tarena International, Inc. Announces Third Quarter 2018 Results",PR Newswire
Nov-20-18,Tarena International (TEDU) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Dec-10-18,Mr. Shaoyun Han Filed Schedule 13D/A Related to Shares Purchase Agreement,PR Newswire
Dec-12-18,"Does Tarena International, Inc. (NASDAQ:TEDU) Have A Place In Your Dividend Stock Portfolio?",Simply Wall St.
Mar-11-19,"Tarena International, Inc. Announces Fourth Quarter and Full Year 2018 Results",PR Newswire
Mar-11-19,"Tarena International, Inc. Sponsored ADR Class A to Host Earnings Call",ACCESSWIRE
Mar-12-19,Tarena International (TEDU) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-12-19,Edited Transcript of TEDU earnings conference call or presentation 12-Mar-19 1:00am GMT,Thomson Reuters StreetEvents
Apr-15-19,Edited Transcript of TEDU earnings conference call or presentation 12-Mar-19 1:00am GMT,Thomson Reuters StreetEvents
