date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:25:08 ,9.16,1.10%,"67,517",50.42K,257.85M,9.60M,12.30M,0.91,26.47,-,-,-,20.96,-,-,0.00,-0.98%,-3.13%,-3.86%,40.01,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.15M,28.09M,0.02%,0.12,1.23,-13.75%,2.00%,9.06,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.73%,-,3.00
2018-10-17,20:17:44 ,9.10,-0.66%,"33,715",50.42K,256.17M,9.60M,12.30M,0.90,26.30,-,-,-,20.83,-,-,0.00,-1.48%,-3.68%,-4.44%,36.51,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.15M,28.09M,0.02%,0.12,1.23,-14.31%,1.34%,9.16,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.76%,-,3.00
2018-10-18,20:56:10 ,9.09,-0.11%,"74,327",50.47K,255.88M,9.60M,12.30M,0.90,26.27,-,-,-,20.80,-,-,0.00,-1.41%,-3.70%,-4.49%,34.86,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.15M,28.09M,0.02%,0.12,1.23,-14.41%,1.22%,9.10,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.76%,-,3.00
2018-10-19,21:04:39 ,9.16,0.77%,"34,182",50.96K,257.85M,9.60M,12.30M,0.91,26.47,-,-,-,20.96,-,-,0.00,-0.51%,-2.85%,-3.69%,42.08,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.15M,28.09M,0.02%,0.12,1.23,-13.75%,2.00%,9.09,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.73%,-,3.00
2018-10-22,18:17:54 ,9.06,-1.09%,"43,457",50.76K,256.14M,9.60M,12.30M,0.90,26.18,-,-,-,20.82,-,-,0.00,-1.52%,-3.83%,-4.69%,35.12,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.27M,28.09M,0.02%,0.12,1.23,-14.69%,0.89%,9.16,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.77%,-,3.00
2018-10-23,18:18:29 ,9.06,0.00%,"81,165",51.02K,256.14M,9.60M,12.30M,0.90,26.18,-,-,-,20.82,-,-,0.00,-1.34%,-3.73%,-4.63%,35.28,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.27M,28.09M,0.02%,0.11,1.23,-14.69%,0.89%,9.06,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.77%,-,3.00
2018-10-24,18:18:26 ,9.09,0.33%,"53,872",51.39K,256.99M,9.60M,12.30M,0.90,26.27,-,-,-,20.89,-,-,0.00,-0.82%,-3.31%,-4.25%,38.02,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.27M,28.09M,0.02%,0.11,1.23,-14.41%,1.22%,9.06,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.76%,-,3.00
2018-10-25,18:18:19 ,9.07,-0.22%,"85,717",51.67K,256.43M,9.60M,12.30M,0.90,26.21,-,-,-,20.85,-,-,0.00,-0.89%,-3.43%,-4.40%,37.80,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.27M,28.09M,0.02%,0.11,1.23,-14.60%,1.00%,9.09,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.77%,-,3.00
2018-10-26,18:16:49 ,9.05,-0.22%,"37,186",52.81K,255.86M,9.60M,12.30M,0.89,26.16,-,-,-,20.80,-,-,0.00,-0.94%,-3.54%,-4.56%,36.88,3.30%,3.30%,3.70%,-,87.20%,78.50%,28.27M,28.09M,0.02%,0.11,1.23,-14.78%,0.78%,9.07,0.35,-13.20%,-122.30%,-,-,10.10%,-0.59%,0.34,3.78%,-,3.00
2018-10-29,18:16:54 ,9.09,0.44%,"50,965",53.24K,-,-,-,-,-,-,-,-,-,-,-,-,-0.33%,-3.01%,-4.08%,40.68,-,-,-,-,-,-,-,-,-,0.15,1.23,-14.41%,1.22%,9.05,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-30,18:17:41 ,9.07,-0.22%,"44,466",53.47K,-,-,-,-,-,-,-,-,-,-,-,-,-0.46%,-3.12%,-4.23%,37.64,-,-,-,-,-,-,-,-,-,0.15,1.23,-14.60%,1.00%,9.09,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-31,18:17:26 ,9.09,0.22%,"63,871",53.53K,-,-,-,-,-,-,-,-,-,-,-,-,-0.11%,-2.81%,-3.96%,39.50,-,-,-,-,-,-,-,-,-,0.15,1.23,-14.41%,1.22%,9.07,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-01,18:18:06 ,9.08,-0.11%,"100,278",53.89K,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,-2.80%,-4.02%,39.37,-,-,-,-,-,-,-,-,-,0.15,1.23,-14.50%,1.11%,9.09,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-02,23:40:57 ,9.06,-0.22%,"49,698",55.17K,-,-,-,-,-,-,-,-,-,-,-,-,-0.31%,-2.89%,-4.17%,38.24,-,-,-,-,-,-,-,-,-,0.14,1.23,-14.69%,0.89%,9.08,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-05,17:17:55 ,9.09,0.33%,"77,051",55.10K,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,-2.43%,-3.80%,42.26,-,-,-,-,-,-,-,-,-,0.14,1.23,-14.41%,1.22%,9.06,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-06,17:16:01 ,9.05,-0.44%,"72,233",55.97K,-,-,-,-,-,-,-,-,-,-,-,-,-0.36%,-2.74%,-4.18%,38.81,-,-,-,-,-,-,-,-,-,0.14,1.23,-14.78%,0.78%,9.09,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-07,17:21:26 ,9.06,0.11%,"32,723",56.86K,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-2.49%,-4.02%,39.36,-,-,-,-,-,-,-,-,-,0.14,1.23,-14.69%,0.89%,9.05,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-08,17:15:46 ,9.10,0.44%,"43,891",56.86K,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,-1.94%,-3.55%,44.54,-,-,-,-,-,-,-,-,-,0.14,1.23,-14.31%,1.34%,9.06,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-09,18:03:31 ,9.19,0.99%,"59,167",57.15K,-,-,-,-,-,-,-,-,-,-,-,-,1.20%,-0.88%,-2.55%,54.48,-,-,-,-,-,-,-,-,-,0.14,1.23,-13.47%,2.34%,9.10,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-12,19:57:28 ,9.22,0.33%,"63,150",57.26K,259.00M,-,12.26M,0.91,26.88,-,-,-,21.13,-,-,-,1.44%,-0.46%,-2.19%,56.80,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-13.18%,2.67%,9.19,0.34,-9.80%,-,-,-,10.18%,-,0.34,3.69%,-,3.00
2018-11-13,17:16:48 ,9.25,0.33%,"26,425",57.48K,259.84M,-,12.26M,0.91,26.97,-,-,-,21.20,-,-,-,1.68%,-0.04%,-1.85%,59.35,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-12.90%,3.01%,9.22,0.34,-9.80%,-,-,-,10.18%,-,0.34,3.68%,-,3.00
2018-11-14,17:16:30 ,9.24,-0.05%,"95,389",57.67K,259.70M,-,12.26M,0.91,26.95,-,-,-,21.18,-,-,-,1.58%,0.01%,-1.88%,59.10,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-12.95%,2.95%,9.25,0.34,-9.80%,-,-,-,10.18%,-,0.34,3.68%,-,3.00
2018-11-15,17:16:17 ,9.29,0.49%,"56,923",58.60K,260.97M,-,12.26M,0.91,27.08,-,-,-,21.29,-,-,-,1.99%,0.58%,-1.37%,62.69,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-12.52%,3.45%,9.24,0.34,-9.80%,-,-,-,10.18%,-,0.34,3.66%,-,3.00
2018-11-16,17:16:23 ,9.29,0.00%,"35,658",58.92K,260.97M,-,12.26M,0.91,27.08,-,-,-,21.29,-,-,-,1.88%,0.64%,-1.34%,63.66,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-12.52%,3.45%,9.29,0.34,-9.80%,-,-,-,10.18%,-,0.34,3.66%,-,3.00
2018-11-19,17:16:15 ,9.23,-0.65%,"79,504",58.68K,259.28M,-,11.63M,0.91,26.91,-,-,-,22.29,-,-,-,1.15%,0.05%,-1.96%,56.03,-,-,-,-,-,-,28.09M,-,-,0.29,1.23,-13.09%,2.78%,9.29,0.34,-9.90%,-55.20%,-,-,10.38%,-,0.34,3.68%,-,3.00
2018-11-20,17:16:20 ,9.05,-1.94%,"79,377",59.43K,254.25M,-,11.63M,0.89,26.39,-,-,-,21.86,-,-,-,-0.91%,-1.83%,-3.85%,38.87,-,-,-,-,-,-,28.09M,-,-,0.28,1.23,-14.77%,0.79%,9.23,0.34,-9.90%,-55.20%,-,-,10.38%,-,0.34,3.76%,-,3.00
2018-11-21,17:16:31 ,9.05,-0.01%,"50,785",60.48K,254.22M,-,11.63M,0.89,26.38,-,-,-,21.86,-,-,-,-0.91%,-1.73%,-3.83%,38.32,-,-,-,-,-,-,28.09M,-,-,0.28,1.23,-14.78%,0.78%,9.05,0.34,-9.90%,-55.20%,-,-,10.38%,-,0.34,3.76%,-,3.00
