date,title,source
Oct-31-18,"Saia Beats Q3 Earnings Estimates, Sees Even More Growth Ahead",Benzinga
Oct-31-18,Saia LTL Freight Receives 2018 SmartWay Excellence Award,GlobeNewswire
Oct-31-18,Saia (SAIA) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-31-18,Saia: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Saia Reports Record Third Quarter Earnings per Share of $1.07,GlobeNewswire
Nov-01-18,Edited Transcript of SAIA earnings conference call or presentation 31-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,"New Research Coverage Highlights CAS Medical, Saia, Core Laboratories N.V, Perceptron, CRISPR Therapeutics AG, and IEC Electronics  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-29-18,Saia Supports the Wounded Warrior Amputee Football Team,GlobeNewswire
Dec-03-18,Is Saia Incs (NASDAQ:SAIA) Balance Sheet A Threat To Its Future?,Simply Wall St.
Dec-10-18,Saia Boston-area Terminals Now Open,GlobeNewswire
Dec-21-18,Is Saia Inc (SAIA) Going to Burn These Hedge Funds?,Insider Monkey
Jan-02-19,"At US$55.41, Is Saia, Inc. (NASDAQ:SAIA) Worth Looking At Closely?",Simply Wall St.
Jan-04-19,Saia Names Holzgrefe President and COO,GlobeNewswire
Jan-10-19,"Saia to Announce Fourth Quarter 2018 Results on February 4, 2019",GlobeNewswire
