date,title,source
Oct-29-18,This is Why American Assets Trust (AAT) is a Great Dividend Stock,Zacks
Oct-30-18,American Assets Trust: 3Q Earnings Snapshot,Associated Press
Oct-30-18,"American Assets Trust, Inc. Reports Third Quarter 2018 Financial Results",GlobeNewswire
Oct-31-18,American Assets Trust Inc (AAT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,Edited Transcript of AAT earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Edited Transcript of AAT earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of AAT earnings conference call or presentation 31-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,"Detailed Research: Economic Perspectives on Integra LifeSciences, American Assets Trust, Teekay Offshore Partners, Acacia Communications, Piedmont Office Realty Trust, and Macerich  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-13-18,Investing In Property Through American Assets Trust Inc (NYSE:AAT),Simply Wall St.
Nov-13-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $847,466 of ...",GuruFocus.com
Nov-15-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $1. ...",GuruFocus.com
Nov-20-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $773,696 of ...",GuruFocus.com
Nov-23-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $383,031 of ...",GuruFocus.com
Nov-26-18,Weekly CEO Buys Highlight,GuruFocus.com
Nov-28-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $304,036 of ...",GuruFocus.com
Dec-17-18,What Makes American Assets Trust (AAT) a Strong Momentum Stock: Buy Now?,Zacks
Dec-28-18,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $167,200 of ...",GuruFocus.com
Jan-02-19,"American Assets Trust Inc (AAT) Chairman, CEO & President Ernest S Rady Bought $430,471 of ...",GuruFocus.com
Jan-02-19,"How Many Insiders Bought American Assets Trust, Inc. (NYSE:AAT) Shares?",Simply Wall St.
Jan-02-19,American Assets Trust Sees Hammer Chart Pattern: Time to Buy?,Zacks
Jan-07-19,Weekly CEO Buys Highlight,GuruFocus.com
Jan-08-19,"American Assets Trust, Inc. Announces Fourth Quarter and Year-End 2018 Earnings Release Date and Conference Call Information",GlobeNewswire
Jan-16-19,"American Assets Trust, Inc. Releases Tax Status of 2018 Distributions",GlobeNewswire
Jan-17-19,"Correction: American Assets Trust, Inc. Releases Tax Status of 2018 Distributions",GlobeNewswire
Jan-22-19,Near-Term Outlook for Retail REIT Stocks Looks Bleak,Zacks
Jan-23-19,American Assets Trust (AAT) Upgraded to Strong Buy: Here's What You Should Know,Zacks
Jan-24-19,Ron Baron Comments on American Assets Trust,GuruFocus.com
Jan-24-19,Ron Baron's Baron Growth Fund 4th Quarter Shareholder Letter,GuruFocus.com
Feb-06-19,"Report: Developing Opportunities within United Technologies, Summit Hotel Properties, Immunomedics, PriceSmart, American Assets Trust, and Semtech  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-12-19,American Assets Trust: 4Q Earnings Snapshot,Associated Press
Feb-12-19,"American Assets Trust, Inc. Reports Fourth Quarter and Year-End 2018 Financial Results",GlobeNewswire
Feb-13-19,American Assets Trust (AAT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-13-19,American Assets Trust (AAT) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Feb-14-19,Here's Why American Assets Trust (AAT) is a Great Momentum Stock to Buy,Zacks
Feb-15-19,"American Assets Trust Inc (AAT) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-20-19,Edited Transcript of AAT earnings conference call or presentation 13-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,American Assets Trust (AAT) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Mar-06-19,3 Reasons Why Growth Investors Shouldn't Overlook American Assets Trust (AAT),Zacks
