date,action,name,rate,target
Nov-06-18,Reiterated,Pivotal Research Group,Buy,$21 to $25
Nov-09-18,Reiterated,Pivotal Research Group,Buy,$25 to $32
Nov-12-18,Upgrade,Susquehanna,Negative to Neutral,
Jan-02-19,Upgrade,Susquehanna,Neutral to Positive,
Jan-15-19,Reiterated,Pivotal Research Group,Buy,$33 to $35
Feb-28-19,Upgrade,Monness Crespi & Hardt,Neutral to Buy,$32
Apr-23-19,Downgrade,Piper Jaffray,Overweight to Neutral,$31
Jun-14-19,Reiterated,Piper Jaffray,Neutral,$31 to $22
Jun-21-19,Upgrade,Robert W. Baird,Neutral to Outperform,$29
