date,title,source
Oct-17-18,"42West Adds Another Top Publicist to its Talent Team, Expands Ability to Create Original Content for Clients",PR Newswire
Nov-01-18,Dolphin Entertainment Expands Marketing Group with Acquisition of Viewpoint Creative,PR Newswire
Nov-06-18,The Door Announces Major Expansion Of West Coast Operations,PR Newswire
Nov-14-18,"Dolphin Entertainment to Host Third Quarter 2018 Earnings Call on Monday, November 19",PR Newswire
Nov-19-18,Dolphin Entertainment Reports Third Quarter Financial Results,PR Newswire
Nov-28-18,Dolphin Entertainment to Present at the LD Micro 11th Annual Main Event Investor Conference,PR Newswire
Dec-18-18,Viewpoint Creative to be Featured on The CW's Primetime Special The Greatest Holiday Videos Countdown,PR Newswire
Jan-08-19,The Door and 42West Both Listed Among Nation's Top 50 PR Firms,PR Newswire
Jan-31-19,Dolphin Entertainment Acquires Horror Script THE WALL,ACCESSWIRE
Feb-19-19,"Is Dolphin Entertainment, Inc.s (NASDAQ:DLPN) Balance Sheet Strong Enough To Weather A Storm?",Simply Wall St.
Feb-26-19,Dolphin Toasts 42West for 'A Great Night' at the Oscars,ACCESSWIRE
Mar-26-19,The Door Launches New Consumer Division Helmed By Industry Veteran Nicole Lowe,ACCESSWIRE
Apr-09-19,"Dolphin Entertainment to Host Full Year 2018 Earnings Call on Monday, April 15",ACCESSWIRE
Apr-15-19,Dolphin Entertainment 2018 Revenue Increases to $22.6 million,ACCESSWIRE
May-01-19,Viewpoint Creative Develops New Brand Campaign For Investigation Discovery,ACCESSWIRE
