date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:36:02 ,21.47,0.47%,"653,034",654.73K,2.42B,130.70M,294.70M,2.18,18.12,14.61,1.81,11.63,8.20,-,-,0.02,-4.37%,-8.52%,-7.83%,31.51,1.40%,10.90%,19.70%,-,98.80%,39.90%,112.50M,102.58M,5.04%,7.90,24.71,-15.77%,4.78%,21.37,1.19,3.00%,24.50%,0.30%,1.50%,72.70%,0.09%,0.56,2.61%,585,3.00
2018-10-17,21:28:47 ,21.62,0.70%,"365,394",654.73K,2.43B,130.70M,294.70M,2.19,18.24,14.71,1.82,11.71,8.25,-,-,0.02,-3.25%,-7.68%,-7.14%,34.77,1.40%,10.90%,19.70%,-,98.80%,39.90%,112.50M,102.58M,5.04%,7.90,24.71,-15.18%,5.51%,21.47,1.19,3.00%,24.50%,0.30%,1.50%,72.70%,0.09%,0.56,2.59%,585,3.00
2018-10-18,22:06:37 ,21.35,-1.25%,"680,202",654.99K,2.40B,130.70M,294.70M,2.17,18.02,14.52,1.80,11.56,8.15,-,-,0.02,-4.03%,-8.65%,-8.27%,30.84,1.40%,10.90%,19.70%,-,98.80%,39.90%,112.50M,102.58M,5.04%,7.90,24.71,-16.24%,4.20%,21.62,1.19,3.00%,24.50%,0.30%,1.50%,72.70%,0.09%,0.56,2.62%,585,3.00
2018-10-19,22:14:26 ,21.16,-0.89%,"537,143",656.07K,2.38B,130.70M,294.70M,2.15,17.86,14.39,1.79,11.46,8.08,-,-,0.02,-4.36%,-9.24%,-9.04%,28.97,1.40%,10.90%,19.70%,-,98.80%,39.90%,112.50M,102.58M,5.04%,7.89,24.71,-16.99%,3.27%,21.35,1.19,3.00%,24.50%,0.30%,1.50%,72.70%,0.09%,0.56,2.65%,585,3.00
2018-10-22,19:31:29 ,20.54,-2.93%,"723,934",656.81K,2.29B,130.70M,294.70M,2.09,17.33,13.97,1.73,11.01,7.76,-,-,0.02,-6.66%,-11.68%,-11.67%,24.02,1.40%,10.90%,19.70%,-,98.80%,39.90%,111.29M,102.58M,5.04%,7.88,24.71,-19.42%,0.24%,21.16,1.19,3.00%,24.50%,0.30%,1.52%,72.70%,0.10%,0.56,2.73%,585,3.00
2018-10-23,19:32:39 ,20.71,0.83%,"836,153",660.68K,2.30B,130.70M,294.70M,2.10,17.48,14.09,1.75,11.10,7.82,-,-,0.02,-5.34%,-10.67%,-10.88%,27.83,1.40%,10.90%,19.70%,-,98.80%,39.90%,111.29M,102.58M,5.04%,7.83,24.71,-18.75%,1.07%,20.54,1.19,3.00%,24.50%,0.30%,1.52%,72.70%,0.10%,0.56,2.70%,585,3.00
2018-10-24,19:31:52 ,20.14,-2.75%,"792,876",666.67K,2.24B,130.70M,294.70M,2.04,17.00,13.70,1.70,10.79,7.61,-,-,0.02,-7.50%,-12.87%,-13.28%,23.92,1.40%,10.90%,19.70%,-,98.80%,39.90%,111.29M,102.58M,5.04%,7.76,24.71,-20.99%,0.05%,20.71,1.19,3.00%,24.50%,0.30%,1.52%,72.70%,0.10%,0.56,2.78%,585,3.00
2018-10-25,19:32:08 ,21.04,4.47%,"1,807,021",673.87K,2.34B,130.70M,294.70M,2.14,17.76,14.31,1.78,11.27,7.95,-,-,0.02,-2.86%,-8.64%,-9.34%,39.83,1.40%,10.90%,19.70%,-,98.80%,39.90%,111.29M,102.58M,5.04%,7.68,24.71,-17.46%,4.78%,20.14,1.19,3.00%,24.50%,0.30%,1.52%,72.70%,0.10%,0.56,2.66%,585,3.00
2018-10-26,19:30:41 ,20.88,-0.76%,"1,337,777",697.28K,2.32B,130.70M,294.70M,2.12,17.62,14.20,1.76,11.19,7.89,-,-,0.02,-3.32%,-9.08%,-9.97%,38.41,1.40%,10.90%,19.70%,-,98.80%,39.90%,111.29M,102.58M,5.04%,7.42,24.71,-18.09%,7.08%,21.04,1.19,3.00%,24.50%,0.30%,1.52%,72.70%,0.10%,0.56,2.68%,585,3.00
2018-10-29,19:28:04 ,21.67,3.78%,"1,126,049",710.27K,2.41B,123.70M,292.50M,2.20,19.31,14.83,1.93,11.60,8.23,-,-,0.02,0.68%,-5.36%,-6.50%,48.91,1.30%,10.30%,19.70%,-,98.80%,37.80%,111.14M,72.55M,7.29%,7.44,24.00,-14.99%,11.13%,20.88,1.12,3.00%,24.50%,0.30%,1.52%,72.60%,0.04%,0.56,2.58%,585,3.00
2018-10-30,19:28:57 ,22.05,1.75%,"1,302,469",719.98K,2.45B,123.70M,292.50M,2.24,19.65,15.09,1.97,11.80,8.38,-,-,0.02,2.52%,-3.46%,-4.80%,52.66,1.30%,10.30%,19.70%,-,98.80%,37.80%,111.14M,72.55M,7.29%,7.34,24.00,-13.50%,13.08%,21.67,1.12,3.00%,24.50%,0.30%,1.52%,72.60%,0.04%,0.56,2.54%,585,3.00
