date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:53:20 ,84.74,1.13%,"1,011,438",490.28K,9.47B,2.42B,4.26B,1.72,4.13,12.94,0.31,115.21,2.22,-,-,0.27,-2.47%,-2.82%,-1.78%,41.78,6.70%,27.00%,31.50%,-,22.60%,36.10%,111.76M,110.39M,1.84%,4.14,86.00,-9.46%,5.36%,83.79,20.52,5.40%,35.30%,1.40%,-24.15%,78.20%,0.15%,0.64,0.76%,3102,3.30
2018-10-17,20:45:43 ,85.83,1.29%,"431,508",490.28K,9.59B,2.42B,4.26B,1.75,4.18,13.11,0.32,116.70,2.25,-,-,0.27,-1.15%,-1.51%,-0.48%,46.94,6.70%,27.00%,31.50%,-,22.60%,36.10%,111.76M,110.39M,1.84%,4.14,86.00,-8.30%,6.71%,84.74,20.52,5.40%,35.30%,1.40%,-24.15%,78.20%,0.15%,0.64,0.75%,3102,3.30
2018-10-18,21:24:31 ,84.92,-1.06%,"649,909",496.41K,9.49B,2.42B,4.26B,1.73,4.14,12.97,0.31,115.46,2.23,-,-,0.27,-2.12%,-2.52%,-1.51%,42.81,6.70%,27.00%,31.50%,-,22.60%,36.10%,111.76M,110.39M,1.84%,4.08,86.00,-9.27%,5.58%,85.83,20.52,5.40%,35.30%,1.40%,-24.15%,78.20%,0.15%,0.64,0.75%,3102,3.30
2018-10-19,21:32:30 ,86.03,1.31%,"562,100",499.94K,9.61B,2.42B,4.26B,1.75,4.19,13.14,0.32,116.97,2.26,-,-,0.27,-0.64%,-1.17%,-0.19%,47.98,6.70%,27.00%,31.50%,-,22.60%,36.10%,111.76M,110.39M,1.84%,4.06,86.00,-8.08%,6.96%,84.92,20.52,5.40%,35.30%,1.40%,-24.15%,78.20%,0.15%,0.64,0.74%,3102,3.30
2018-10-22,18:46:15 ,84.66,-1.59%,"522,628",500.59K,9.38B,2.42B,4.26B,1.72,4.13,12.91,0.31,114.17,2.20,-,-,0.27,-2.06%,-2.71%,-1.75%,43.25,6.70%,27.00%,31.50%,-,22.60%,36.10%,110.85M,110.39M,1.84%,4.05,86.00,-9.55%,5.26%,86.03,20.52,5.40%,35.30%,1.40%,-24.30%,78.70%,0.76%,0.64,0.76%,3102,3.30
2018-10-23,18:47:07 ,84.15,-0.60%,"617,007",502.68K,9.33B,2.42B,4.26B,1.71,4.10,12.83,0.31,113.48,2.19,-,-,0.27,-2.46%,-3.26%,-2.31%,41.02,6.70%,27.00%,31.50%,-,22.60%,36.10%,110.85M,110.39M,1.84%,4.03,86.00,-10.09%,4.63%,84.66,20.52,5.40%,35.30%,1.40%,-24.30%,78.70%,0.76%,0.64,0.76%,3102,3.30
2018-10-24,18:47:01 ,80.93,-3.83%,"721,445",506.18K,8.97B,2.42B,4.26B,1.65,3.94,12.34,0.29,109.14,2.11,-,-,0.27,-6.01%,-6.91%,-6.01%,32.01,6.70%,27.00%,31.50%,-,22.60%,36.10%,110.85M,110.39M,1.84%,4.01,86.00,-13.53%,0.62%,84.15,20.52,5.40%,35.30%,1.40%,-22.87%,78.70%,0.76%,0.64,0.79%,3102,3.30
2018-10-25,18:46:56 ,83.07,2.64%,"837,431",510.21K,9.21B,2.42B,4.26B,1.69,4.05,12.67,0.30,112.02,2.16,-,-,0.27,-3.20%,-4.31%,-3.46%,41.25,6.70%,27.00%,31.50%,-,22.60%,36.10%,110.85M,110.39M,1.84%,3.97,86.00,-11.25%,3.28%,80.93,20.52,5.40%,35.30%,1.40%,-22.87%,78.70%,0.76%,0.64,0.77%,3102,3.30
2018-10-26,18:45:16 ,82.69,-0.46%,"905,987",516.27K,9.17B,2.42B,4.26B,1.68,4.03,12.61,0.30,111.51,2.15,-,-,0.27,-3.47%,-4.67%,-3.85%,40.27,6.70%,27.00%,31.50%,-,22.60%,36.10%,110.85M,110.39M,1.84%,3.93,86.00,-11.65%,2.93%,83.07,20.52,5.40%,35.30%,1.40%,-22.83%,78.70%,0.76%,0.64,0.77%,3102,3.30
2018-10-29,18:45:21 ,83.04,0.42%,"615,951",515.39K,9.37B,2.44B,4.30B,1.69,4.00,12.58,0.29,113.96,2.18,-,-,0.27,-2.83%,-4.15%,-3.38%,41.90,6.50%,26.20%,31.50%,-,21.80%,34.80%,112.81M,110.39M,2.03%,4.35,86.00,-11.28%,3.36%,82.69,20.77,5.40%,35.30%,1.40%,-22.53%,78.60%,0.56%,0.64,0.77%,3102,3.30
