date,title,source
Oct-18-18,7 Tech Stocks to Buy for the Future of HR,InvestorPlace
Oct-18-18,Ceridian Announces Winners of the 2018 XOXO Customer Success Awards,Business Wire
Oct-22-18,Ceridian Announces Third Quarter 2018 Earnings Release and Conference Call,Business Wire
Oct-29-18,Ceridian: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Ceridian Reports Third Quarter 2018 Results,Business Wire
Oct-31-18,"Ratan Capital Groups Returns, AUM, and Holdings",Insider Monkey
Nov-06-18,Ceridian Europe Wins Well-Being and Employer Engagement Award at CIPP Annual Excellence Awards,Business Wire
Nov-09-18,Ceridian Launches Secondary Public Offering,Business Wire
Nov-13-18,Ceridian Announces Pricing of Secondary Public Offering,Business Wire
Nov-15-18,"Recent Analysis Shows Escalade, Caladrius Biosciences, LightInTheBox Holding Co., Vishay Intertechnology, Ceridian HCM Holding, and Avista Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-20-18,"Ceridian to Present at the Barclays Global Technology, Media and Telecommunications Conference",Business Wire
Dec-10-18,Ceridian Named to Canadas Top 100 Employers for 16th Consecutive Year,Business Wire
Dec-12-18,3 Stocks That Could Help You Send Your Kids to College,Motley Fool
Dec-18-18,Is Ceridian HCM Holding Inc. (CDAY) A Good Stock To Buy?,Insider Monkey
Dec-31-18,The 10 Biggest Tech IPOs of 2018: Winners and Losers,Motley Fool
Jan-11-19,Largest Insider Trades of the Week,GuruFocus.com
Jan-14-19,Ceridian Modernizes the Employee Experience for Retailers,Business Wire
Jan-15-19,Ceridian Reveals Top Human Capital Management Trends for 2019,Business Wire
Jan-22-19,Ceridian Announces Fourth Quarter and Full-Year 2018 Earnings Release and Conference Call,Business Wire
Jan-24-19,Ceridian Recognized as a Gartner Peer Insights Customers Choice for HCM,Business Wire
Jan-28-19,Dayforce Talent Management Wins a Gold Brandon Hall Excellence in Technology Award,Business Wire
Jan-29-19,Ceridian to Present at the Goldman Sachs Technology and Internet Conference,Business Wire
Feb-06-19,Ceridian: 4Q Earnings Snapshot,Associated Press
Feb-06-19,Ceridian Reports Fourth Quarter and Full Year 2018 Results,Business Wire
Feb-19-19,Global HCM Leader Ceridian Recognized by Software Reviews,Business Wire
Mar-06-19,Global HCM Leader Ceridian Acquires Assets of Clearview Logix and Paysa,Business Wire
Mar-12-19,Ceridian Recognized by Constellation Research as Industry Leader in Human Capital Management,Business Wire
Mar-14-19,"Cannae Holdings, Inc. (CNNE) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Mar-15-19,Ceridian Launches Secondary Public Offering,Business Wire
Apr-01-19,Ceridian to Transform HR in Australia with Launch of Dayforce Payroll,Business Wire
Apr-09-19,Ceridian Elevates the Employee Experience with Expanded Dayforce Features,Business Wire
Apr-12-19,Why Slacks IPO will have more in common with Spotify than Uber or Lyft,MarketWatch
Apr-17-19,Ceridian Announces First Quarter 2019 Earnings Release and Conference Call; Presenting at an Upcoming Investor Conference,Business Wire
Apr-18-19,Holiday Extras Selects Ceridian to Support Business Expansion,Business Wire
Apr-22-19,What's in the Cards for VeriSign (VRSN) in Q1 Earnings?,Zacks
Apr-22-19,5 Must-Buy Stocks Amid Exaggerated Economic Slowdown,Zacks
Apr-23-19,Twitter (TWTR) Q1 Earnings &amp; Revenues Increase Year Over Year,Zacks
Apr-23-19,"The Zacks Analyst Blog Highlights: CommScope, Ceridian HCM, Cabot Oil &amp; Gas, Incyte and Snap",Zacks
Apr-24-19,"Amphenol (APH) Q1 Earnings Beat, Shares Down on Soft '19 View",Zacks
Apr-24-19,Ceridian HCM (CDAY) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Apr-25-19,"Facebook (FB) Q1 Earnings Miss, Stock Up on Solid User Growth",Zacks
Apr-25-19,Tech Sector Set to Push S&amp;P 500 to Cross 3000 Mark: 5 Picks,Zacks
Apr-25-19,"MSFT, FB Shine: 5 Other Tech Stocks to Buy Before Earnings",Zacks
