date,title,source
Oct-18-18,What Is CIRCOR International Incs (NYSE:CIR) Share Price Doing?,Simply Wall St.
Oct-19-18,Circor (CIR) Q3 Earnings Preview: What to Look Out For,Zacks
Oct-22-18,CIRCOR Announces Dates for Third-Quarter 2018 Earnings Release and Conference Call,Business Wire
Oct-24-18,CIRCOR International to Present at Bairds 2018 Global Industrial Conference,Business Wire
Nov-05-18,CIRCOR Reports Third-Quarter 2018 Financial Results,Business Wire
Nov-05-18,Does CIRCOR International Incs (NYSE:CIR) CEO Pay Reflect Performance?,Simply Wall St.
Nov-15-18,"Investor Expectations to Drive Momentum within Berkshire Hathaway, Zogenix, ICC, CIRCOR International, Principia Biopharma, and Technical Communications  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-19-18,Edited Transcript of CIR earnings conference call or presentation 6-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-19-18,CIRCOR International Elects Samuel R. Chapin to Board of Directors,Business Wire
Dec-28-18,"G.research, LLC 29th Annual Pump, Valve & Water Systems Symposium",Business Wire
Jan-02-19,CIRCOR International Names Chadi Chahine as Chief Financial Officer,Business Wire
Jan-28-19,CIRCOR Announces Sale of Non-Core Reliability Services Business for $85 Million,Business Wire
