date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:41:10 ,52.74,2.87%,"53,024",39.66K,1.19B,33.30M,225.70M,7.48,35.14,-,5.58,186.40,5.29,-,-,6.16,-0.67%,-5.65%,-0.37%,43.62,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.62M,12.61M,1.85%,5.89,59.67,-19.26%,12.91%,51.27,1.50,0.70%,12.10%,0.50%,-12.37%,47.60%,0.84%,2.08,3.94%,65,2.80
2018-10-17,20:33:42 ,51.87,-1.65%,"32,927",39.66K,1.17B,33.30M,225.70M,7.36,34.56,-,5.49,183.33,5.20,-,-,6.16,-2.09%,-7.14%,-1.93%,40.07,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.62M,12.61M,1.85%,5.89,59.67,-20.59%,11.05%,52.74,1.50,0.70%,12.10%,0.50%,-12.37%,47.60%,0.84%,2.08,4.01%,65,2.80
2018-10-18,21:12:35 ,51.27,-1.16%,"24,187",39.53K,1.16B,33.30M,225.70M,7.27,34.16,-,5.42,181.21,5.14,-,-,6.16,-3.05%,-8.12%,-2.97%,37.81,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.62M,12.61M,1.85%,5.91,59.67,-21.51%,9.76%,51.87,1.50,0.70%,12.10%,0.50%,-12.37%,47.60%,0.84%,2.08,4.06%,65,2.80
2018-10-19,21:20:30 ,51.70,0.84%,"22,298",39.35K,1.17B,33.30M,225.70M,7.33,34.44,-,5.47,182.73,5.18,-,-,6.16,-1.97%,-7.23%,-2.08%,40.69,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.62M,12.61M,1.85%,5.94,59.67,-20.85%,10.68%,51.27,1.50,0.70%,12.10%,0.50%,-12.37%,47.60%,0.84%,2.08,4.02%,65,2.80
2018-10-22,18:34:02 ,51.56,-0.27%,"25,404",39.13K,1.15B,33.30M,225.70M,7.31,34.35,-,5.45,179.73,5.10,-,-,6.16,-2.04%,-7.37%,-2.28%,40.00,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.31M,12.61M,1.85%,5.97,59.67,-21.06%,10.38%,51.70,1.50,0.70%,12.10%,0.50%,-12.52%,47.60%,0.89%,2.08,4.03%,65,2.80
2018-10-23,18:34:42 ,51.74,0.35%,"17,145",38.99K,1.15B,33.30M,225.70M,7.34,34.47,-,5.47,180.36,5.11,-,-,6.16,-1.46%,-6.91%,-1.87%,40.77,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.31M,12.61M,1.85%,6.00,59.67,-20.79%,10.77%,51.56,1.50,0.70%,12.10%,0.50%,-12.52%,47.60%,0.89%,2.08,4.02%,65,2.80
2018-10-24,18:34:42 ,51.31,-0.83%,"11,223",38.78K,1.14B,33.30M,225.70M,7.28,34.18,-,5.43,178.86,5.07,-,-,6.16,-2.09%,-7.56%,-2.62%,38.74,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.31M,12.61M,1.85%,6.03,59.67,-21.45%,9.85%,51.74,1.50,0.70%,12.10%,0.50%,-12.52%,47.60%,0.89%,2.08,4.05%,65,2.80
2018-10-25,18:34:36 ,52.82,2.94%,"24,023",38.35K,1.18B,33.30M,225.70M,7.49,35.19,-,5.59,184.13,5.22,-,-,6.16,0.98%,-4.66%,0.30%,47.88,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.31M,12.61M,1.85%,6.10,59.67,-19.14%,13.08%,51.31,1.50,0.70%,12.10%,0.50%,-12.52%,47.60%,0.89%,2.08,3.94%,65,2.80
2018-10-26,18:32:59 ,51.50,-2.50%,"23,527",38.11K,1.15B,33.30M,225.70M,7.30,34.31,-,5.45,179.53,5.09,-,-,6.16,-1.47%,-6.85%,-2.16%,41.52,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,22.31M,12.61M,1.85%,6.13,59.67,-21.16%,10.25%,52.82,1.50,0.70%,12.10%,0.50%,-12.52%,47.60%,0.89%,2.08,4.04%,65,2.80
2018-10-29,18:33:09 ,52.75,2.43%,"33,127",38.10K,1.22B,33.30M,225.70M,7.48,35.14,-,5.58,190.23,5.39,-,-,6.16,1.35%,-4.32%,0.28%,48.20,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,23.08M,12.61M,1.89%,6.24,59.67,-19.24%,12.93%,51.50,1.50,0.70%,12.10%,0.50%,-12.15%,47.60%,0.88%,2.08,3.94%,65,2.80
2018-10-30,18:34:03 ,53.24,0.93%,"22,462",37.98K,1.23B,33.30M,225.70M,7.55,35.47,-,5.63,192.00,5.44,-,-,6.16,2.46%,-3.19%,1.27%,50.04,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,23.08M,12.61M,1.89%,6.26,59.67,-18.49%,13.98%,52.75,1.50,0.70%,12.10%,0.50%,-12.15%,47.60%,0.88%,2.08,3.91%,65,2.80
2018-10-31,18:33:47 ,47.76,-10.29%,"100,049",37.94K,1.10B,33.30M,225.70M,6.77,31.82,-,5.05,172.23,4.88,-,-,6.16,-8.05%,-12.97%,-9.11%,32.01,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,23.08M,12.61M,1.89%,6.26,59.67,-26.88%,2.25%,53.24,1.50,0.70%,12.10%,0.50%,-12.15%,47.60%,0.88%,2.08,4.36%,65,2.80
2018-11-01,18:34:47 ,49.01,2.62%,"59,802",37.49K,1.13B,33.30M,225.70M,6.95,32.65,-,5.18,176.74,5.01,-,-,6.16,-5.23%,-10.33%,-6.65%,37.31,2.30%,21.70%,5.40%,75.30%,26.20%,14.80%,23.08M,12.61M,1.89%,6.34,59.67,-24.97%,4.92%,47.76,1.50,0.70%,12.10%,0.50%,-12.15%,47.60%,0.88%,2.08,4.24%,65,2.80
