date,title,source
Nov-02-18,Why GrafTech International Stock Is Down 6%,Motley Fool
Nov-02-18,Edited Transcript of EAF earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,GrafTech International Ltd. (EAF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-02-18,GrafTech: 3Q Earnings Snapshot,Associated Press
Nov-02-18,GrafTech Reports Third Quarter 2018 Results,Business Wire
Nov-06-18,Edited Transcript of EAF earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of EAF earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Why GrafTech Stock Dropped Another 15% This Morning,Motley Fool
Nov-16-18,GrafTech International Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-20-18,GrafTech CEO to Present at the Citi 2018 Basic Materials Conference,Business Wire
Nov-23-18,"Detailed Research: Economic Perspectives on Whirlpool, GrafTech International, Thermon Group, White Mountains Insurance Group, Air Industries Group, and Heat Biologics  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-26-18,GrafTech Declares Special Cash Dividend of $0.70 per Share,Business Wire
Jan-08-19,GrafTech Full Year and Fourth Quarter 2018 Earnings Conference Call and Webcast,Business Wire
Jan-11-19,Metal Fabrication Industry Outlook: Near Term Prospects Dim,Zacks
Jan-23-19,Does GrafTech International Ltd. (NYSE:EAF) Have A Place In Your Portfolio?,Simply Wall St.
Feb-08-19,Brookfield Business Partners L.P. (BBU) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-08-19,GrafTech International Ltd. (EAF) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-08-19,GrafTech: 4Q Earnings Snapshot,Associated Press
Feb-08-19,GrafTech Reports Unaudited Full Year and Fourth Quarter 2018 Results,Business Wire
Feb-12-19,Edited Transcript of EAF earnings conference call or presentation 8-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-19-19,GrafTech CEO to Present at the BMO Capital Markets Global Metals & Mining Conference,Business Wire
Feb-22-19,4 Days Left Before GrafTech International Ltd. (NYSE:EAF) Will Be Trading Ex-Dividend,Simply Wall St.
Mar-04-19,GrafTech Announces the Launch of a Secondary Offering,Business Wire
Mar-05-19,Why GrafTech International Shares Dropped Tuesday Morning,Motley Fool
Mar-21-19,GrafTech Announces Appointment of New Board Member,Business Wire
Apr-02-19,GrafTech Announces First Quarter 2019 Earnings Conference Call and Webcast,Business Wire
Apr-03-19,Did GrafTech International Ltd. (NYSE:EAF) Insiders Buy Up More Shares?,Simply Wall St.
Apr-18-19,Can Value Investors Buy IPOs?,Zacks
Apr-22-19,Here's Why Shares of GrafTech Plunged on Monday,Motley Fool
Apr-24-19,Analysts Estimate GrafTech International (EAF) to Report a Decline in Earnings: What to Look Out for,Zacks
Apr-25-19,Heres What Hedge Funds Think About GrafTech International Ltd. (EAF),Insider Monkey
Apr-29-19,GrafTech Announces Second Quarter 2019 Cash Dividend,Business Wire
May-01-19,GrafTech International Ltd. (EAF) Q1 2019 Earnings Call Transcript,Motley Fool
May-01-19,GrafTech to Exhibit at AISTech 2019 Conference and Exposition,Business Wire
May-01-19,GrafTech International (EAF) Surpasses Q1 Earnings and Revenue Estimates,Zacks
May-01-19,GrafTech: 1Q Earnings Snapshot,Associated Press
May-01-19,"GrafTech Welcomes Senior Vice President, Operations & Development",Business Wire
May-01-19,GrafTech Announces Appointment of New Board Member,Business Wire
May-01-19,GrafTech Reports First Quarter 2019 Results,Business Wire
May-03-19,Edited Transcript of EAF earnings conference call or presentation 1-May-19 2:00pm GMT,Thomson Reuters StreetEvents
