date,title,source
Nov-01-18,Banco Supervielle S.A. -- Moody's affirms Banco Supervielle's ratings; outlook stable,Moody's
Nov-01-18,Grupo Supervielle S.A. -- Moody's Latin America changes Banco and Grupo Supervielle's NSR outlook to stable from positive; ratings affirmed,Moody's
Nov-15-18,Grupo Supervielle S.A. Reports 3Q18 Consolidated Results,Business Wire
Dec-13-18,Edited Transcript of SUPV earnings conference call or presentation 16-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-27-18,Grupo Supervielle Sees Hammer Chart Pattern: Time to Buy?,Zacks
Jan-07-19,Edited Transcript of SUPV earnings conference call or presentation 16-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-11-19,Why Grupo Supervielle (SUPV) is Such a Great Value Stock Pick Right Now,Zacks
Jan-16-19,"Grupo Supervielle S.A. (SUPV) Shares March Higher, Can It Continue?",Zacks
Feb-06-19,Grupo Supervielle S.A. Announces Management Change at its Bank Subsidiary to Further Integrate Operations,Business Wire
Mar-07-19,Grupo Supervielle S.A. Reports 4Q18 Consolidated Results,Business Wire
