date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:03:57 ,28.72,2.50%,"6,280,607",3.84M,22.09B,1.04B,7.63B,2.34,20.98,19.52,4.20,24.51,2.90,1.80,2.20,0.69,-8.61%,-13.82%,-18.47%,24.65,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,769.01M,755.95M,1.05%,2.07,36.95,-25.19%,3.01%,28.02,1.37,14.20%,1220.80%,0.10%,0.00%,79.10%,-0.10%,1.36,4.74%,9300,2.20
2018-10-17,20:56:13 ,28.31,-1.43%,"3,212,845",3.84M,21.77B,1.04B,7.63B,2.31,20.68,19.25,4.14,24.16,2.86,1.80,2.20,0.69,-9.16%,-14.78%,-19.56%,23.04,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,769.01M,755.95M,1.05%,2.07,36.95,-26.26%,1.54%,28.72,1.37,14.20%,1220.80%,0.10%,0.00%,79.10%,-0.10%,1.36,4.80%,9300,2.20
2018-10-18,21:34:57 ,27.86,-1.59%,"3,340,722",3.81M,21.42B,1.04B,7.63B,2.27,20.35,18.94,4.07,23.78,2.81,1.80,2.20,0.69,-9.83%,-15.83%,-20.76%,21.47,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,769.01M,755.95M,1.05%,2.08,36.95,-27.43%,-0.07%,28.31,1.37,14.20%,1220.80%,0.10%,0.00%,79.10%,-0.10%,1.36,4.88%,9300,2.20
2018-10-19,21:42:53 ,28.54,2.44%,"5,011,263",3.79M,21.95B,1.04B,7.63B,2.33,20.85,19.40,4.17,24.36,2.88,1.80,2.20,0.69,-6.75%,-13.44%,-18.74%,30.15,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,769.01M,755.95M,1.05%,2.09,36.95,-25.66%,3.11%,27.86,1.37,14.20%,1220.80%,0.10%,0.00%,79.10%,-0.10%,1.36,4.77%,9300,2.20
2018-10-22,18:56:50 ,27.61,-3.26%,"4,607,747",3.80M,20.92B,1.04B,7.63B,2.25,20.17,18.86,4.03,23.22,2.74,1.80,2.20,0.69,-9.13%,-15.96%,-21.31%,26.40,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,757.83M,755.95M,1.05%,2.08,36.59,-28.08%,-0.25%,28.54,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.17%,1.36,4.93%,9300,2.20
2018-10-23,18:57:51 ,28.35,2.68%,"6,655,390",3.79M,21.48B,1.04B,7.63B,2.31,20.71,19.36,4.14,23.85,2.82,1.80,2.20,0.69,-5.87%,-13.36%,-19.11%,34.02,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,757.83M,755.95M,1.05%,2.09,36.59,-26.15%,2.75%,27.61,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.17%,1.36,4.80%,9300,2.20
2018-10-24,18:57:32 ,28.48,0.46%,"5,857,624",3.82M,21.58B,1.04B,7.63B,2.32,20.80,19.45,4.16,23.95,2.83,1.80,2.20,0.69,-4.75%,-12.67%,-18.66%,34.80,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,757.83M,755.95M,1.05%,2.07,36.59,-25.81%,3.70%,28.35,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.17%,1.36,4.78%,9300,2.20
2018-10-25,18:57:36 ,28.95,1.65%,"6,491,058",3.82M,21.94B,1.04B,7.63B,2.36,21.15,19.77,4.23,24.35,2.88,1.80,2.20,0.69,-2.49%,-10.91%,-17.24%,39.46,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,757.83M,755.95M,1.05%,2.07,36.59,-24.59%,5.41%,28.48,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.17%,1.36,4.70%,9300,2.20
2018-10-26,18:55:52 ,26.49,-8.50%,"9,087,236",3.88M,20.07B,1.04B,7.63B,2.16,19.35,18.09,3.87,22.28,2.63,1.80,2.20,0.69,-10.19%,-18.20%,-24.21%,28.11,5.50%,10.90%,6.80%,28.10%,20.50%,12.90%,757.83M,755.95M,1.05%,2.04,36.59,-31.00%,-3.55%,28.95,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.17%,1.36,5.13%,9300,2.20
2018-10-29,18:55:58 ,26.43,-0.23%,"6,133,439",3.96M,21.89B,1.04B,7.63B,2.16,19.31,19.12,3.86,24.29,2.87,1.80,2.20,0.69,-9.51%,-17.94%,-24.29%,28.18,3.80%,7.70%,6.80%,28.10%,16.30%,9.10%,828.04M,755.95M,1.44%,2.76,35.50,-31.15%,1.65%,26.49,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.16%,1.36,5.15%,9300,2.10
2018-10-30,18:56:54 ,26.23,-0.76%,"8,711,392",3.97M,21.72B,1.04B,7.63B,2.14,19.16,18.98,3.83,24.11,2.85,1.80,2.20,0.69,-9.35%,-18.09%,-24.76%,27.29,3.80%,7.70%,6.80%,28.10%,16.30%,9.10%,828.04M,755.95M,1.44%,2.75,35.50,-31.67%,0.88%,26.43,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.16%,1.36,5.18%,9300,2.10
2018-10-31,18:56:53 ,26.63,1.52%,"7,013,243",4.06M,22.05B,1.04B,7.63B,2.17,19.45,19.27,3.89,24.47,2.89,1.80,2.20,0.69,-7.04%,-16.35%,-23.52%,31.49,3.80%,7.70%,6.80%,28.10%,16.30%,9.10%,828.04M,755.95M,1.44%,2.69,35.50,-30.63%,3.42%,26.23,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.16%,1.36,5.11%,9300,2.10
2018-11-01,18:58:04 ,27.22,2.22%,"4,902,938",4.10M,22.54B,1.04B,7.63B,2.22,19.88,19.70,3.98,25.02,2.96,1.80,2.20,0.69,-4.27%,-14.04%,-21.73%,36.64,3.80%,7.70%,6.80%,28.10%,16.30%,9.10%,828.04M,755.95M,1.44%,2.67,35.50,-29.10%,5.71%,26.63,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.16%,1.36,5.00%,9300,2.10
2018-11-03,00:21:33 ,27.53,1.14%,"9,590,251",4.08M,22.80B,1.04B,7.63B,2.25,20.11,19.92,4.02,25.30,2.99,1.80,2.20,0.69,-2.58%,-12.61%,-20.75%,39.11,3.80%,7.70%,6.80%,28.10%,16.30%,9.10%,828.04M,755.95M,1.44%,2.68,35.50,-28.29%,6.91%,27.22,1.37,14.20%,1220.80%,0.10%,0.00%,79.00%,-0.16%,1.36,4.94%,9300,2.10
