date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:33:38 ,67.40,0.94%,"702,013",432.26K,3.76B,21.40M,3.10B,3.28,178.78,46.42,-,16.09,1.21,1.70,2.10,1.40,-3.34%,-0.70%,19.25%,45.06,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,55.86M,51.46M,3.90%,4.64,70.00,-7.03%,50.63%,66.77,0.38,12.80%,20.60%,8.00%,-3.03%,99.20%,1.46%,-,-,12700,2.50
2018-10-17,19:28:01 ,66.99,-0.61%,"494,556",439.87K,3.74B,21.40M,3.10B,3.26,177.69,46.14,-,15.99,1.21,1.70,2.10,1.40,-3.65%,-1.46%,18.39%,43.59,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,55.86M,51.46M,3.90%,4.56,70.00,-7.60%,49.72%,67.40,0.38,12.80%,20.60%,8.00%,-3.03%,99.20%,1.46%,-,-,12700,2.50
2018-10-18,20:06:30 ,66.86,-0.19%,"536,668",442.10K,3.73B,21.40M,3.10B,3.25,177.35,46.05,-,15.96,1.20,1.70,2.10,1.40,-3.62%,-1.80%,18.01%,42.57,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,55.86M,51.46M,3.90%,4.54,70.00,-7.78%,49.42%,66.99,0.38,12.80%,20.60%,8.00%,-3.03%,99.20%,1.46%,-,-,12700,2.50
2018-10-19,20:14:52 ,66.37,-0.73%,"323,354",444.94K,3.71B,21.40M,3.10B,3.22,176.05,45.71,-,15.84,1.20,1.70,2.10,1.40,-4.14%,-2.67%,17.01%,39.84,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,55.86M,51.46M,3.90%,4.51,70.00,-8.46%,48.33%,66.86,0.38,12.80%,20.60%,8.00%,-3.03%,99.20%,1.46%,-,-,12700,2.50
2018-10-22,17:27:15 ,66.22,-0.23%,"392,723",446.41K,3.74B,21.40M,3.10B,3.22,175.65,45.61,-,15.99,1.21,1.70,2.10,1.40,-4.15%,-3.03%,16.64%,38.94,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.50M,51.46M,3.90%,4.50,70.00,-8.66%,47.99%,66.37,0.38,12.80%,20.60%,8.00%,-3.00%,99.50%,1.71%,-,-,12700,2.50
2018-10-23,17:27:54 ,64.42,-2.72%,"502,244",449.12K,3.64B,21.40M,3.10B,3.13,170.88,44.37,-,15.55,1.17,1.70,2.10,1.40,-6.51%,-5.78%,13.35%,32.04,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.50M,51.46M,3.90%,4.47,70.00,-11.14%,43.97%,66.22,0.38,12.80%,20.60%,8.00%,-3.00%,99.50%,1.71%,-,-,12700,2.50
2018-10-24,17:26:59 ,63.62,-1.24%,"403,014",453.26K,3.59B,21.40M,3.10B,3.09,168.75,43.82,-,15.36,1.16,1.70,2.10,1.40,-7.16%,-7.02%,11.84%,29.13,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.50M,51.46M,3.90%,4.43,70.00,-12.25%,42.18%,64.42,0.38,12.80%,20.60%,8.00%,-3.00%,99.50%,1.71%,-,-,12700,2.50
2018-10-25,17:27:23 ,62.46,-1.82%,"598,492",449.45K,3.53B,21.40M,3.10B,3.03,165.68,43.02,-,15.08,1.14,1.70,2.10,1.40,-8.39%,-8.73%,9.72%,26.27,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.50M,51.46M,3.90%,4.47,70.00,-13.85%,39.59%,63.62,0.38,12.80%,20.60%,8.00%,-3.00%,99.50%,1.71%,-,-,12700,2.50
2018-10-26,17:26:16 ,62.45,-0.02%,"419,587",453.99K,3.53B,21.40M,3.10B,3.03,165.65,43.01,-,15.08,1.14,1.70,2.10,1.40,-7.83%,-8.73%,9.63%,26.31,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.50M,51.46M,3.90%,4.42,70.00,-13.86%,39.57%,62.46,0.38,12.80%,20.60%,8.00%,-3.00%,99.50%,1.71%,-,-,12700,2.50
2018-10-29,17:26:20 ,62.36,-0.14%,"318,537",457.21K,3.50B,21.40M,3.10B,3.03,165.41,42.89,-,14.95,1.13,1.70,2.10,1.40,-7.34%,-8.84%,9.40%,26.58,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.10M,51.46M,3.75%,4.22,70.00,-13.99%,39.37%,62.45,0.38,12.80%,20.60%,8.00%,-3.02%,99.50%,1.73%,-,-,12700,2.50
2018-10-30,17:26:38 ,63.61,2.00%,"304,240",458.25K,3.57B,21.40M,3.10B,3.09,168.73,43.75,-,15.25,1.15,1.70,2.10,1.40,-4.88%,-6.99%,11.52%,35.51,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.10M,51.46M,3.75%,4.21,70.00,-12.26%,42.16%,62.36,0.38,12.80%,20.60%,8.00%,-3.02%,99.50%,1.73%,-,-,12700,2.50
2018-10-31,17:26:39 ,68.04,6.96%,"889,455",455.12K,3.82B,21.40M,3.10B,3.31,180.48,46.80,-,16.31,1.23,1.70,2.10,1.40,2.25%,-0.50%,19.21%,55.51,3.10%,9.90%,3.50%,29.80%,4.80%,3.70%,56.10M,51.46M,3.75%,4.24,70.00,-6.15%,52.06%,63.61,0.38,12.80%,20.60%,8.00%,-3.02%,99.50%,1.73%,-,-,12700,2.50
