date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:47:44 ,25.00,0.60%,"2,029",5.84K,-,-,-,-,-,-,-,-,-,-,-,-,-5.70%,-7.64%,-16.83%,39.78,-,-,-,-,-,-,-,-,-,-,-,-28.14%,2.33%,24.85,-,-,-,-,-,-,-,0.83,3.32%,-,-
2018-10-17,21:40:52 ,25.32,1.28%,11,5.84K,-,-,-,-,-,-,-,-,-,-,-,-,-4.34%,-6.21%,-15.72%,42.58,-,-,-,-,-,-,-,-,-,-,-,-27.22%,3.64%,25.00,-,-,-,-,-,-,-,0.83,3.28%,-,-
2018-10-18,22:18:10 ,25.32,0.00%,0,5.78K,-,-,-,-,-,-,-,-,-,-,-,-,-4.09%,-6.02%,-15.68%,42.58,-,-,-,-,-,-,-,-,-,-,-,-27.22%,3.64%,25.32,-,-,-,-,-,-,-,0.83,3.28%,-,-
2018-10-19,22:25:57 ,24.93,-1.52%,"1,367",5.78K,-,-,-,-,-,-,-,-,-,-,-,-,-5.55%,-7.45%,-16.96%,39.83,-,-,-,-,-,-,-,-,-,-,-,-28.33%,2.06%,25.32,-,-,-,-,-,-,-,0.83,3.33%,-,-
2018-10-22,19:44:09 ,25.51,2.31%,983,5.93K,-,-,-,-,-,-,-,-,-,-,-,-,-3.30%,-5.29%,-15.04%,44.99,-,-,-,-,-,-,-,-,-,-,-,-26.67%,4.42%,24.93,-,-,-,-,-,-,-,0.83,3.25%,-,-
2018-10-23,19:45:41 ,24.73,-3.05%,510,5.91K,-,-,-,-,-,-,-,-,-,-,-,-,-5.93%,-8.02%,-17.59%,37.60,-,-,-,-,-,-,-,-,-,-,-,-28.91%,1.24%,25.51,-,-,-,-,-,-,-,0.83,3.36%,-,-
2018-10-24,19:44:24 ,24.43,-1.23%,490,5.91K,-,-,-,-,-,-,-,-,-,-,-,-,-6.62%,-8.97%,-18.55%,35.70,-,-,-,-,-,-,-,-,-,-,-,-29.79%,-0.01%,24.73,-,-,-,-,-,-,-,0.83,3.40%,-,-
2018-10-25,19:44:56 ,24.29,-0.55%,"1,219",5.89K,-,-,-,-,-,-,-,-,-,-,-,-,-6.49%,-9.21%,-18.94%,35.21,-,-,-,-,-,-,-,-,-,-,-,-30.18%,-0.55%,24.43,-,-,-,-,-,-,-,0.83,3.42%,-,-
2018-10-26,19:43:21 ,24.01,-1.16%,627,5.62K,-,-,-,-,-,-,-,-,-,-,-,-,-7.01%,-10.00%,-19.80%,33.30,-,-,-,-,-,-,-,-,-,-,-,-30.99%,-1.16%,24.29,-,-,-,-,-,-,-,0.83,3.46%,-,-
2018-10-29,19:39:50 ,23.30,-2.96%,"1,108",5.61K,-,-,-,-,-,-,-,-,-,-,-,-,-9.15%,-12.35%,-22.09%,28.43,-,-,-,-,-,-,-,-,-,-,-,-33.03%,-2.96%,24.01,-,-,-,-,-,-,-,0.80,3.43%,-,-
