date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:13:00 ,36.65,4.36%,"102,714",77.27K,8.56B,6.40M,1.78B,5.26,2036.11,42.22,3635.91,8.07,4.80,1.60,1.70,0.17,-8.40%,-12.02%,-10.01%,37.79,0.20%,0.40%,6.40%,-,8.40%,0.40%,233.62M,53.67M,1.23%,8.56,46.91,-23.34%,6.05%,35.12,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.49%,-,-,5100,2.00
2018-10-17,20:05:51 ,36.29,-0.98%,"34,999",77.27K,8.48B,6.40M,1.78B,5.21,2016.11,41.81,3600.20,7.99,4.76,1.60,1.70,0.17,-8.55%,-12.59%,-10.85%,35.77,0.20%,0.40%,6.40%,-,8.40%,0.40%,233.62M,53.67M,1.23%,8.56,46.91,-24.10%,5.01%,36.65,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.49%,-,-,5100,2.00
2018-10-18,20:44:17 ,35.73,-1.54%,"35,489",76.57K,8.35B,6.40M,1.78B,5.13,1985.00,41.16,3544.64,7.87,4.68,1.60,1.70,0.17,-9.09%,-13.63%,-12.17%,33.57,0.20%,0.40%,6.40%,-,8.40%,0.40%,233.62M,53.67M,1.23%,8.63,46.91,-25.27%,3.39%,36.29,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.49%,-,-,5100,2.00
2018-10-19,20:52:42 ,35.65,-0.22%,"36,898",74.58K,8.33B,6.40M,1.78B,5.11,1980.56,41.07,3536.71,7.85,4.67,1.60,1.70,0.17,-8.32%,-13.49%,-12.30%,33.01,0.20%,0.40%,6.40%,-,8.40%,0.40%,233.62M,53.67M,1.23%,8.87,46.91,-25.43%,3.15%,35.73,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.49%,-,-,5100,2.00
2018-10-22,18:05:43 ,35.96,0.87%,"31,843",73.69K,8.72B,6.40M,1.78B,5.17,1997.78,41.14,3567.46,8.23,4.90,1.60,1.70,0.17,-6.61%,-12.41%,-11.45%,35.12,0.20%,0.40%,6.40%,-,8.40%,0.40%,242.60M,53.67M,1.23%,8.97,46.76,-24.79%,4.05%,35.65,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.47%,-,-,5100,2.00
2018-10-23,18:06:22 ,36.31,0.97%,"98,007",72.77K,8.81B,6.40M,1.78B,5.22,2017.22,41.54,3602.18,8.31,4.94,1.60,1.70,0.17,-4.78%,-11.25%,-10.51%,37.43,0.20%,0.40%,6.40%,-,8.40%,0.40%,242.60M,53.67M,1.23%,9.09,46.76,-24.05%,5.06%,35.96,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.47%,-,-,5100,2.00
2018-10-24,18:06:09 ,30.70,-15.45%,"372,265",73.27K,7.45B,6.40M,1.78B,4.41,1705.56,35.13,3045.63,7.03,4.18,1.60,1.70,0.17,-18.76%,-24.75%,-24.27%,21.59,0.20%,0.40%,6.40%,-,8.40%,0.40%,242.60M,53.67M,1.23%,9.02,46.76,-35.79%,-11.17%,36.31,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.47%,-,-,5100,2.00
2018-10-25,18:06:05 ,32.68,6.45%,"146,623",76.61K,7.93B,6.40M,1.78B,4.70,1815.56,37.39,3242.06,7.48,4.45,1.60,1.70,0.17,-12.07%,-19.43%,-19.23%,32.11,0.20%,0.40%,6.40%,-,8.40%,0.40%,242.60M,53.67M,1.23%,8.63,46.76,-31.65%,11.44%,30.70,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.47%,-,-,5100,2.00
2018-10-26,18:04:45 ,29.99,-8.23%,"191,917",76.64K,7.28B,6.40M,1.78B,4.31,1666.11,34.31,2975.20,6.86,4.08,1.60,1.70,0.17,-18.22%,-25.77%,-25.76%,26.71,0.20%,0.40%,6.40%,-,8.40%,0.40%,242.60M,53.67M,1.23%,8.63,46.76,-37.27%,2.27%,32.68,0.02,19.40%,-52.00%,72.95%,0.00%,3.30%,-0.47%,-,-,5100,2.00
2018-10-29,18:04:52 ,29.23,-2.53%,"85,169",75.67K,7.48B,-89.50M,1.86B,3.94,-,33.83,-,3.03,4.03,2.90,2.90,0.88,-18.95%,-27.25%,-27.51%,25.56,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,255.92M,53.67M,1.14%,8.11,46.52,-38.86%,-0.32%,29.99,-0.39,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.42%,-,-,5100,2.00
2018-10-30,18:05:28 ,30.12,3.04%,"77,017",69.79K,7.71B,-89.50M,1.86B,4.06,-,34.86,-,3.12,4.15,2.90,2.90,0.88,-14.96%,-24.58%,-25.16%,29.33,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,255.92M,53.67M,1.14%,8.79,46.52,-37.00%,3.97%,29.23,-0.39,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.42%,-,-,5100,2.00
2018-10-31,18:05:18 ,31.79,5.54%,"124,381",67.77K,8.14B,-89.50M,1.86B,4.28,-,36.79,-,3.29,4.38,2.90,2.90,0.88,-8.93%,-19.90%,-20.86%,37.08,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,255.92M,53.67M,1.14%,9.05,46.52,-33.51%,9.73%,30.12,-0.39,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.42%,-,-,5100,2.00
2018-11-01,18:05:53 ,30.21,-4.97%,"195,319",67.63K,7.73B,-89.50M,1.86B,4.07,-,34.97,-,3.13,4.16,2.90,2.90,0.88,-12.49%,-23.46%,-24.67%,33.98,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,255.92M,53.67M,1.14%,9.07,46.52,-36.81%,4.28%,31.79,-0.39,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.42%,-,-,5100,2.00
2018-11-02,23:29:03 ,31.11,2.98%,"163,643",70.10K,7.96B,-89.50M,1.86B,4.19,-,36.01,-,3.22,4.29,2.90,2.90,0.88,-8.92%,-20.66%,-22.28%,37.98,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,255.92M,53.67M,1.14%,8.75,46.52,-34.93%,7.39%,30.21,-0.39,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.42%,-,-,5100,2.00
2018-11-05,17:05:39 ,31.21,0.32%,"80,305",72.20K,7.39B,-89.30M,1.85B,4.22,-,45.50,-,3.00,3.99,2.90,2.90,0.88,-7.78%,-19.91%,-21.90%,38.53,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,236.80M,53.67M,1.14%,8.50,42.67,-34.72%,7.73%,31.11,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.55%,-,-,5100,2.00
2018-11-06,17:04:00 ,31.28,0.22%,"97,387",73.11K,7.41B,-89.30M,1.85B,4.23,-,45.60,-,3.01,4.00,2.90,2.90,0.88,-6.70%,-19.22%,-21.58%,38.63,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,236.80M,53.67M,1.14%,8.39,42.67,-34.57%,7.97%,31.21,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.55%,-,-,5100,2.00
2018-11-07,17:08:48 ,31.76,1.53%,"54,294",73.82K,7.52B,-89.30M,1.85B,4.30,-,46.30,-,3.05,4.06,2.90,2.90,0.88,-4.57%,-17.41%,-20.23%,40.93,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,236.80M,53.67M,1.14%,8.31,42.67,-33.57%,9.63%,31.28,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.55%,-,-,5100,2.00
2018-11-08,17:03:46 ,30.10,-5.23%,"96,101",74.06K,7.13B,-89.30M,1.85B,4.07,-,43.88,-,2.89,3.85,2.90,2.90,0.88,-9.14%,-21.21%,-24.27%,36.38,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,236.80M,53.67M,1.14%,8.28,42.67,-37.04%,3.90%,31.76,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.55%,-,-,5100,2.00
2018-11-09,17:52:15 ,29.41,-2.29%,"56,970",75.13K,6.96B,-89.30M,1.85B,3.98,-,42.87,-,2.83,3.76,2.90,2.90,0.88,-10.58%,-22.42%,-25.88%,34.65,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,236.80M,53.67M,1.14%,8.17,42.67,-38.49%,1.52%,30.10,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.55%,-,-,5100,2.00
2018-11-12,19:45:24 ,29.03,-1.29%,"72,017",75.02K,7.17B,-88.20M,1.83B,3.94,-,42.82,-,3.09,3.92,2.90,2.90,0.83,-10.86%,-22.79%,-26.69%,33.59,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,247.14M,53.67M,0.93%,6.63,42.38,-39.28%,0.21%,29.41,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.46%,-,-,5100,2.00
2018-11-13,17:04:40 ,28.81,-0.76%,"77,991",75.62K,7.12B,-88.20M,1.83B,3.91,-,42.49,-,3.07,3.89,2.90,2.90,0.83,-10.70%,-22.70%,-27.09%,33.09,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,247.14M,53.67M,0.93%,6.58,42.38,-39.74%,-0.31%,29.03,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.46%,-,-,5100,2.00
2018-11-14,17:04:27 ,28.46,-1.21%,"107,735",76.15K,7.03B,-88.20M,1.83B,3.87,-,41.98,-,3.03,3.84,2.90,2.90,0.83,-10.70%,-23.02%,-27.82%,30.66,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,247.14M,53.67M,0.93%,6.53,42.38,-40.47%,-0.87%,28.81,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.46%,-,-,5100,2.00
2018-11-15,17:04:20 ,28.75,1.02%,"57,207",77.14K,7.11B,-88.20M,1.83B,3.91,-,42.40,-,3.06,3.88,2.90,2.90,0.83,-8.66%,-21.64%,-26.94%,31.64,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,247.14M,53.67M,0.93%,6.45,42.38,-39.87%,1.70%,28.46,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.46%,-,-,5100,2.00
2018-11-16,17:04:21 ,28.54,-0.73%,"69,757",76.99K,7.05B,-88.20M,1.83B,3.88,-,42.09,-,3.04,3.85,2.90,2.90,0.83,-8.31%,-21.67%,-27.33%,30.74,-2.90%,-5.40%,6.40%,-,3.50%,-4.80%,247.14M,53.67M,0.93%,6.46,42.38,-40.31%,1.06%,28.75,-0.38,20.70%,-595.40%,72.95%,0.00%,3.30%,-0.46%,-,-,5100,2.00
