date,title,source
Oct-25-18,"Recent Analysis Shows Stellus Capital Investment, Nuance Communications, ProPetro Holding, Sanchez Energy, Granite Point Mortgage Trust, and Zosano Pharma Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-29-18,Sanchez Energy Announces Management Changes and Board Additions,GlobeNewswire
Oct-30-18,Houston energy co. names former Linn Energy exec as interim CFO amid other changes,American City Business Journals
Nov-01-18,"Sanchez Energy (SN) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-01-18,Sanchez Energy: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Sanchez Energy Announces Third Quarter 2018 Financial Results and Operations Update,GlobeNewswire
Nov-02-18,Edited Transcript of SN earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Sanchez Energy Corporation -- Moody's downgrades Sanchez Energy's CFR to Caa1 with negative outlook,Moody's
Nov-07-18,Edited Transcript of SN earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Sanchez Energy to Pay Dividends on Series A and Series B Convertible Perpetual Preferred Stock in Common Stock,GlobeNewswire
Nov-21-18,Implied Volatility Surging for Sanchez Energy (SN) Stock Options,Zacks
Dec-11-18,Female board directors at Houston's largest public companies increased in 2018,American City Business Journals
Dec-13-18,Why Oil Stocks Have Been Volatile Lately,InvestorPlace
Dec-21-18,Sanchez Energy Receives Notice from NYSE Regarding Continued Listing Standard,GlobeNewswire
Dec-24-18,Houston energy co. receives delisting warning after launching strategic review,American City Business Journals
Jan-02-19,Need To Know: Sanchez Energy Corporation (NYSE:SN) Insiders Have Been Selling Shares,Simply Wall St.
Jan-08-19,Houston energy co. gets another delisting warning,American City Business Journals
Jan-08-19,Sanchez Energy Receives Notice from NYSE Regarding Additional Continued Listing Standard,GlobeNewswire
Jan-10-19,"Investor Expectations to Drive Momentum within Twenty-First Century Fox, Dunkin' Brands Group, Hanesbrands, Synaptics, Cinemark, and Sanchez Energy  Discovering Underlying Factors of Influence",GlobeNewswire
