date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:12:11 ,97.67,1.38%,"447,677",465.67K,-,-,-,-,-,-,-,-,-,-,-,-,-2.20%,-2.94%,-0.69%,37.24,-,-,-,-,-,-,-,-,-,1.41,-,-4.75%,6.55%,96.34,-,-,-,-,-,-,-,2.95,3.02%,-,-
2018-10-17,22:06:02 ,97.37,-0.31%,"389,035",465.67K,-,-,-,-,-,-,-,-,-,-,-,-,-2.27%,-3.19%,-0.99%,35.34,-,-,-,-,-,-,-,-,-,1.41,-,-5.04%,6.22%,97.67,-,-,-,-,-,-,-,2.95,3.03%,-,-
2018-10-18,22:42:48 ,97.05,-0.33%,"521,202",457.98K,-,-,-,-,-,-,-,-,-,-,-,-,-2.39%,-3.45%,-1.31%,33.93,-,-,-,-,-,-,-,-,-,1.44,-,-5.35%,5.87%,97.37,-,-,-,-,-,-,-,2.95,3.04%,-,-
2018-10-19,22:50:01 ,97.51,0.47%,"354,370",455.53K,-,-,-,-,-,-,-,-,-,-,-,-,-1.68%,-2.94%,-0.84%,38.35,-,-,-,-,-,-,-,-,-,1.45,-,-4.91%,6.37%,97.05,-,-,-,-,-,-,-,2.95,3.03%,-,-
2018-10-22,20:10:19 ,96.75,-0.78%,"879,361",432.06K,-,-,-,-,-,-,-,-,-,-,-,-,-2.21%,-3.65%,-1.60%,34.80,-,-,-,-,-,-,-,-,-,1.52,-,-5.65%,5.54%,97.51,-,-,-,-,-,-,-,2.98,3.08%,-,-
2018-10-23,20:12:06 ,96.29,-0.48%,"602,297",436.76K,-,-,-,-,-,-,-,-,-,-,-,-,-2.45%,-4.05%,-2.06%,32.53,-,-,-,-,-,-,-,-,-,1.51,-,-6.10%,5.04%,96.75,-,-,-,-,-,-,-,2.98,3.09%,-,-
2018-10-24,20:10:14 ,95.10,-1.24%,"567,426",441.12K,-,-,-,-,-,-,-,-,-,-,-,-,-3.44%,-5.17%,-3.25%,27.82,-,-,-,-,-,-,-,-,-,1.49,-,-7.26%,3.74%,96.29,-,-,-,-,-,-,-,2.98,3.13%,-,-
2018-10-25,20:11:12 ,95.63,0.56%,"540,819",444.66K,-,-,-,-,-,-,-,-,-,-,-,-,-2.69%,-4.54%,-2.69%,32.64,-,-,-,-,-,-,-,-,-,1.48,-,-6.74%,4.32%,95.10,-,-,-,-,-,-,-,2.98,3.12%,-,-
2018-10-26,20:09:53 ,94.09,-1.61%,"1,099,250",447.35K,-,-,-,-,-,-,-,-,-,-,-,-,-4.08%,-6.00%,-4.25%,27.13,-,-,-,-,-,-,-,-,-,1.47,-,-8.24%,2.64%,95.63,-,-,-,-,-,-,-,2.98,3.17%,-,-
2018-10-29,20:04:07 ,94.75,0.70%,"870,075",455.83K,-,-,-,-,-,-,-,-,-,-,-,-,-3.13%,-5.21%,-3.54%,32.60,-,-,-,-,-,-,-,-,-,2.67,-,-7.60%,3.36%,94.09,-,-,-,-,-,-,-,2.88,3.04%,-,-
