date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:38:39 ,3.72,0.00%,272,8.24K,31.73M,-10.30M,0.70M,4.96,-,-,-,-,45.33,9.10,9.10,1.08,-7.57%,-1.07%,-21.11%,45.45,-36.30%,-123.90%,-129.80%,-,-,-,8.53M,8.23M,0.34%,3.41,7.00,-60.47%,21.97%,3.72,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-17,22:33:26 ,3.70,-0.54%,"1,296",8.24K,31.56M,-10.30M,0.70M,4.93,-,-,-,-,45.09,9.10,9.10,1.08,-7.35%,-1.75%,-21.32%,45.20,-36.30%,-123.90%,-129.80%,-,-,-,8.53M,8.23M,0.34%,3.41,7.00,-60.68%,21.31%,3.72,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-18,23:09:22 ,3.60,-2.70%,"2,399",8.04K,30.71M,-10.30M,0.70M,4.80,-,-,-,-,43.87,9.10,9.10,1.08,-9.25%,-4.55%,-23.21%,42.97,-36.30%,-123.90%,-129.80%,-,-,-,8.53M,8.23M,0.34%,3.50,7.00,-61.70%,18.03%,3.70,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-19,23:16:12 ,3.69,2.50%,403,8.05K,31.48M,-10.30M,0.70M,4.92,-,-,-,-,44.97,9.10,9.10,1.08,-6.04%,-2.12%,-21.04%,45.45,-36.30%,-123.90%,-129.80%,-,-,-,8.53M,8.23M,0.34%,3.49,7.00,-60.74%,20.98%,3.60,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-22,20:39:15 ,3.70,0.27%,"2,132",7.93K,31.49M,-10.30M,0.70M,4.93,-,-,-,-,44.98,9.10,9.10,1.08,-5.74%,-1.95%,-20.55%,46.50,-36.30%,-123.90%,-129.80%,-,-,-,8.51M,8.23M,0.34%,3.54,7.00,-60.64%,21.31%,3.69,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-23,20:40:36 ,3.56,-3.77%,"3,550",7.92K,30.30M,-10.30M,0.70M,4.75,-,-,-,-,43.29,9.10,9.10,1.08,-8.94%,-5.70%,-23.28%,43.52,-36.30%,-123.90%,-129.80%,-,-,-,8.51M,8.23M,0.34%,3.55,7.00,-60.87%,16.74%,3.70,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-24,20:38:35 ,3.58,0.54%,"1,485",7.97K,30.47M,-10.30M,0.70M,4.77,-,-,-,-,43.52,9.10,9.10,1.08,-7.93%,-5.02%,-22.58%,44.83,-36.30%,-123.90%,-129.80%,-,-,-,8.51M,8.23M,0.34%,3.53,7.00,-60.66%,17.38%,3.56,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-25,20:39:45 ,3.50,-2.23%,"9,260",7.98K,29.79M,-10.30M,0.70M,4.67,-,-,-,-,42.55,9.10,9.10,1.08,-9.50%,-7.13%,-24.03%,43.04,-36.30%,-123.90%,-129.80%,-,-,-,8.51M,8.23M,0.34%,3.52,7.00,-59.30%,14.75%,3.58,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-26,20:39:27 ,3.50,0.00%,930,8.03K,29.79M,-10.30M,0.70M,4.67,-,-,-,-,42.55,9.10,9.10,1.08,-8.70%,-7.20%,-23.74%,43.88,-36.30%,-123.90%,-129.80%,-,-,-,8.51M,8.23M,0.34%,3.50,7.00,-58.94%,14.75%,3.50,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-29,20:30:24 ,3.50,0.00%,"8,684",7.91K,30.59M,-10.30M,0.70M,4.67,-,-,-,-,43.70,9.10,9.10,1.08,-8.04%,-7.20%,-23.45%,43.89,-36.30%,-123.90%,-129.80%,-,-,-,8.74M,8.23M,0.25%,2.61,7.00,-58.33%,14.75%,3.50,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-30,20:31:51 ,3.60,2.86%,"5,852",7.94K,31.46M,-10.30M,0.70M,4.80,-,-,-,-,44.95,9.10,9.10,1.08,-4.82%,-4.61%,-20.99%,47.81,-36.30%,-123.90%,-129.80%,-,-,-,8.74M,8.23M,0.25%,2.60,7.00,-53.25%,18.03%,3.50,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-10-31,20:30:15 ,3.60,0.00%,"22,983",7.92K,31.46M,-10.30M,0.70M,4.80,-,-,-,-,44.95,9.10,9.10,1.08,-4.06%,-4.77%,-20.74%,48.22,-36.30%,-123.90%,-129.80%,-,-,-,8.74M,8.23M,0.25%,2.61,7.00,-52.63%,18.03%,3.60,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-01,20:33:06 ,3.60,0.00%,"10,025",8.27K,31.46M,-10.30M,0.70M,4.80,-,-,-,-,44.95,9.10,9.10,1.08,-3.44%,-4.91%,-20.48%,48.85,-36.30%,-123.90%,-129.80%,-,-,-,8.74M,8.23M,0.25%,2.50,7.00,-52.63%,18.03%,3.60,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-03,02:01:23 ,3.63,0.83%,"2,156",8.39K,31.73M,-10.30M,0.70M,4.84,-,-,-,-,45.32,9.10,9.10,1.08,-1.92%,-4.22%,-19.57%,49.86,-36.30%,-123.90%,-129.80%,-,-,-,8.74M,8.23M,0.25%,2.46,7.00,-52.24%,19.02%,3.60,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-05,19:34:14 ,3.84,5.80%,"1,654",8.29K,33.22M,-10.30M,0.70M,5.12,-,-,-,-,47.46,9.10,9.10,1.08,4.44%,1.17%,-14.65%,56.79,-36.30%,-123.90%,-129.80%,-,-,-,8.65M,8.23M,0.25%,2.49,7.00,-49.47%,25.92%,3.63,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-06,19:32:10 ,3.65,-4.96%,"2,563",8.29K,31.57M,-10.30M,0.70M,4.87,-,-,-,-,45.10,9.10,9.10,1.08,-0.33%,-4.12%,-18.66%,50.49,-36.30%,-123.90%,-129.80%,-,-,-,8.65M,8.23M,0.25%,2.49,7.00,-51.97%,19.67%,3.84,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-07,19:41:15 ,3.70,1.37%,"2,802",8.33K,32.01M,-10.30M,0.70M,4.93,-,-,-,-,45.72,9.10,9.10,1.08,1.25%,-3.04%,-17.32%,48.50,-36.30%,-123.90%,-129.80%,-,-,-,8.65M,8.23M,0.25%,2.48,7.00,-51.32%,21.31%,3.65,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-08,19:52:35 ,3.89,5.14%,344,8.36K,33.65M,-10.30M,0.70M,5.19,-,-,-,-,48.07,9.10,9.10,1.08,6.52%,1.73%,-12.80%,50.26,-36.30%,-123.90%,-129.80%,-,-,-,8.65M,8.23M,0.25%,2.47,7.00,-48.82%,27.54%,3.70,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-09,20:09:04 ,3.85,-1.03%,"1,360",8.24K,33.30M,-10.30M,0.70M,5.13,-,-,-,-,47.57,9.10,9.10,1.08,5.27%,0.32%,-13.40%,52.05,-36.30%,-123.90%,-129.80%,-,-,-,8.65M,8.23M,0.25%,2.51,7.00,-49.34%,26.23%,3.89,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-12,22:11:46 ,3.89,1.04%,"1,973",8.19K,34.35M,-10.30M,0.70M,5.19,-,-,-,-,49.07,9.10,9.10,1.08,6.38%,1.07%,-12.15%,53.74,-31.40%,-107.40%,-129.80%,-,-,-,8.83M,8.23M,0.17%,1.74,7.00,-48.82%,27.54%,3.85,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-13,19:43:23 ,4.07,4.63%,708,8.21K,35.94M,-10.30M,0.70M,5.43,-,-,-,-,51.34,9.10,9.10,1.08,11.05%,5.43%,-7.72%,55.93,-31.40%,-107.40%,-129.80%,-,-,-,8.83M,8.23M,0.17%,1.73,7.00,-46.45%,33.44%,3.89,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
2018-11-14,19:32:36 ,4.38,7.49%,556,8.22K,38.63M,-10.30M,0.70M,5.83,-,-,-,-,55.19,9.10,9.10,1.08,18.80%,12.85%,-0.45%,67.82,-31.40%,-107.40%,-129.80%,-,-,-,8.83M,8.23M,0.17%,1.73,7.00,-42.43%,43.44%,4.07,-1.18,-50.00%,-60.30%,5.74%,-,23.40%,-,-,-,11,2.50
