date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:38:47 ,70.41,2.70%,"131,816",136.78K,1.90B,-3.70M,1.27B,2.83,-,29.81,-,-,1.50,1.80,2.20,0.33,-0.53%,-3.17%,5.73%,46.93,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,26.97M,25.10M,3.35%,6.14,78.75,-8.97%,37.12%,68.56,-0.14,11.30%,101.20%,0.50%,-4.20%,96.50%,0.05%,0.27,0.38%,8700,2.00
2018-10-17,19:32:57 ,69.22,-1.69%,"118,014",137.47K,1.87B,-3.70M,1.27B,2.78,-,29.31,-,-,1.47,1.80,2.20,0.33,-2.00%,-4.89%,3.85%,43.29,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,26.97M,25.10M,3.35%,6.11,78.75,-10.51%,34.80%,70.41,-0.14,11.30%,101.20%,0.50%,-4.20%,96.50%,0.05%,0.27,0.39%,8700,2.00
2018-10-18,20:11:25 ,67.38,-2.66%,"67,671",138.16K,1.82B,-3.70M,1.27B,2.71,-,28.53,-,-,1.43,1.80,2.20,0.33,-4.43%,-7.47%,1.02%,37.50,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,26.97M,25.10M,3.35%,6.08,78.75,-12.89%,30.33%,69.22,-0.14,11.30%,101.20%,0.50%,-4.20%,96.50%,0.05%,0.27,0.40%,8700,2.00
2018-10-19,20:19:48 ,65.81,-2.33%,"84,429",136.44K,1.77B,-3.70M,1.27B,2.64,-,27.86,-,-,1.40,1.80,2.20,0.33,-6.42%,-9.51%,-1.40%,33.61,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,26.97M,25.10M,3.35%,6.16,78.75,-14.92%,27.29%,67.38,-0.14,11.30%,101.20%,0.50%,-4.20%,96.50%,0.05%,0.27,0.41%,8700,2.00
2018-10-22,17:32:18 ,65.77,-0.06%,"143,265",135.28K,1.83B,-3.70M,1.27B,2.64,-,28.62,-,-,1.45,1.80,2.20,0.33,-6.06%,-9.44%,-1.51%,33.00,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.90M,25.10M,3.35%,6.21,78.75,-14.97%,26.48%,65.81,-0.14,11.30%,101.20%,0.50%,-4.07%,96.20%,-0.17%,0.27,0.41%,8700,2.00
2018-10-23,17:32:56 ,65.15,-0.94%,"112,159",135.96K,1.82B,-3.70M,1.27B,2.62,-,28.35,-,-,1.43,1.80,2.20,0.33,-6.59%,-10.11%,-2.49%,30.58,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.90M,25.10M,3.35%,6.18,78.75,-15.77%,25.29%,65.77,-0.14,11.30%,101.20%,0.50%,-4.07%,96.20%,-0.17%,0.27,0.41%,8700,2.00
2018-10-24,17:32:01 ,63.90,-1.92%,"144,262",136.66K,1.78B,-3.70M,1.27B,2.57,-,27.81,-,-,1.41,1.80,2.20,0.33,-7.92%,-11.63%,-4.40%,27.28,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.90M,25.10M,3.35%,6.15,78.75,-17.39%,22.88%,65.15,-0.14,11.30%,101.20%,0.50%,-4.07%,96.20%,-0.17%,0.27,0.42%,8700,2.00
2018-10-25,17:32:23 ,65.33,2.24%,"217,127",137.68K,1.82B,-3.70M,1.27B,2.62,-,28.43,-,-,1.44,1.80,2.20,0.33,-5.35%,-9.40%,-2.29%,34.58,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.90M,25.10M,3.35%,6.10,78.75,-15.54%,25.63%,63.90,-0.14,11.30%,101.20%,0.50%,-4.07%,96.20%,-0.17%,0.27,0.41%,8700,2.00
2018-10-26,17:31:17 ,65.28,-0.08%,"87,474",140.38K,1.82B,-3.70M,1.27B,2.62,-,28.41,-,-,1.44,1.80,2.20,0.33,-4.98%,-9.29%,-2.40%,34.46,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.90M,25.10M,3.35%,5.98,78.75,-15.60%,25.54%,65.33,-0.14,11.30%,101.20%,0.50%,-4.07%,96.20%,-0.17%,0.27,0.41%,8700,2.00
2018-10-29,17:31:21 ,63.83,-2.22%,"92,790",139.78K,1.74B,-3.70M,1.27B,2.56,-,27.85,-,-,1.37,1.80,2.20,0.33,-6.56%,-11.09%,-4.60%,31.25,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.27M,25.10M,3.22%,5.78,78.75,-17.48%,22.75%,65.28,-0.14,11.30%,101.20%,0.50%,-4.16%,96.20%,-0.18%,0.27,0.42%,8700,2.00
2018-10-30,17:31:40 ,64.81,1.54%,"94,578",140.57K,1.77B,-3.70M,1.27B,2.60,-,28.28,-,-,1.39,1.80,2.20,0.33,-4.54%,-9.46%,-3.15%,35.82,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.27M,25.10M,3.22%,5.75,78.75,-16.21%,24.63%,63.83,-0.14,11.30%,101.20%,0.50%,-4.16%,96.20%,-0.18%,0.27,0.42%,8700,2.00
2018-10-31,17:31:40 ,65.61,1.23%,"163,627",141.26K,1.79B,-3.70M,1.27B,2.64,-,28.63,-,-,1.41,1.80,2.20,0.33,-2.92%,-8.13%,-1.98%,39.77,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.27M,25.10M,3.22%,5.72,78.75,-15.18%,26.17%,64.81,-0.14,11.30%,101.20%,0.50%,-4.16%,96.20%,-0.18%,0.27,0.41%,8700,2.00
2018-11-01,17:31:58 ,65.87,0.40%,"137,828",142.32K,1.80B,-3.70M,1.27B,2.65,-,28.74,-,-,1.42,1.80,2.20,0.33,-2.10%,-7.56%,-1.63%,41.17,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.27M,25.10M,3.22%,5.68,78.75,-14.84%,26.67%,65.61,-0.14,11.30%,101.20%,0.50%,-4.16%,96.20%,-0.18%,0.27,0.41%,8700,2.00
2018-11-02,22:56:07 ,65.75,-0.18%,"99,149",143.55K,1.79B,-3.70M,1.27B,2.64,-,28.69,-,-,1.41,1.80,2.20,0.33,-1.88%,-7.53%,-1.85%,40.60,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.27M,25.10M,3.22%,5.63,78.75,-15.00%,26.44%,65.87,-0.14,11.30%,101.20%,0.50%,-4.16%,96.20%,-0.18%,0.27,0.41%,8700,2.00
2018-11-05,16:31:38 ,65.83,0.12%,"80,796",143.94K,1.80B,-3.70M,1.27B,2.64,-,28.90,-,-,1.42,1.80,2.20,0.33,-1.39%,-7.20%,-1.77%,40.68,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.30M,25.10M,3.22%,5.61,78.75,-14.89%,26.60%,65.75,-0.14,11.30%,101.20%,0.50%,-4.15%,97.60%,0.77%,0.27,0.41%,8700,2.00
2018-11-06,16:30:58 ,67.54,2.60%,"75,788",143.66K,1.84B,-3.70M,1.27B,2.71,-,29.65,-,-,1.45,1.80,2.20,0.33,1.49%,-4.52%,0.74%,48.88,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.30M,25.10M,3.22%,5.62,78.75,-12.68%,29.88%,65.83,-0.14,11.30%,101.20%,0.50%,-4.15%,97.60%,0.77%,0.27,0.40%,8700,2.00
2018-11-07,16:33:02 ,69.70,3.20%,"104,383",143.83K,1.90B,-3.70M,1.27B,2.80,-,30.60,-,-,1.50,1.80,2.20,0.33,4.92%,-1.22%,3.89%,56.78,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.30M,25.10M,3.22%,5.62,78.75,-9.89%,34.04%,67.54,-0.14,11.30%,101.20%,0.50%,-4.15%,97.60%,0.77%,0.27,0.39%,8700,2.00
2018-11-08,16:30:48 ,69.37,-0.47%,"64,489",144.55K,1.89B,-3.70M,1.27B,2.79,-,30.45,-,-,1.49,1.80,2.20,0.33,4.28%,-1.48%,3.32%,55.53,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.30M,25.10M,3.22%,5.59,78.75,-10.32%,33.40%,69.70,-0.14,11.30%,101.20%,0.50%,-4.82%,97.60%,0.77%,0.27,0.39%,8700,2.00
2018-11-09,17:21:01 ,69.06,-0.45%,"82,943",139.88K,1.89B,-3.70M,1.27B,2.77,-,30.32,-,-,1.49,1.80,2.20,0.33,3.63%,-1.72%,2.78%,54.49,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.30M,25.10M,3.22%,5.78,78.75,-10.72%,32.81%,69.37,-0.14,11.30%,101.20%,0.50%,-4.15%,97.60%,0.77%,0.27,0.39%,8700,2.00
2018-11-12,19:12:05 ,66.77,-3.32%,"140,365",138.52K,1.83B,-3.70M,1.27B,2.68,-,29.31,-,-,1.44,1.80,2.20,0.33,0.09%,-4.82%,-0.69%,44.73,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.37M,25.10M,2.98%,5.39,78.75,-13.68%,28.40%,69.06,-0.14,11.30%,101.20%,0.50%,-2.09%,97.20%,0.33%,0.27,0.40%,8700,2.00
2018-11-13,16:31:14 ,65.15,-2.43%,"110,046",138.23K,1.78B,-3.70M,1.27B,2.62,-,28.60,-,-,1.41,1.80,2.20,0.33,-2.21%,-6.89%,-3.15%,40.33,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.37M,25.10M,2.98%,5.41,78.75,-15.77%,25.29%,66.77,-0.14,11.30%,101.20%,0.50%,-2.09%,97.20%,0.33%,0.27,0.41%,8700,2.00
2018-11-14,16:31:15 ,63.93,-1.87%,"86,489",137.43K,1.75B,-3.70M,1.27B,2.57,-,28.06,-,-,1.38,1.80,2.20,0.33,-3.66%,-8.36%,-5.00%,37.00,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.37M,25.10M,2.98%,5.44,78.75,-17.35%,22.94%,65.15,-0.14,11.30%,101.20%,0.50%,-2.09%,97.20%,0.33%,0.27,0.42%,8700,2.00
2018-11-15,16:31:13 ,65.90,3.08%,"172,329",136.76K,1.80B,-3.70M,1.27B,2.65,-,28.93,-,-,1.42,1.80,2.20,0.33,-0.29%,-5.24%,-2.12%,45.57,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.37M,25.10M,2.98%,5.46,78.75,-14.80%,26.73%,63.93,-0.14,11.30%,101.20%,0.50%,-2.09%,97.20%,0.33%,0.27,0.41%,8700,2.00
2018-11-16,16:31:12 ,68.29,3.63%,"262,250",137.93K,1.87B,-3.70M,1.27B,2.74,-,29.98,-,-,1.47,1.80,2.20,0.33,3.44%,-1.55%,1.38%,53.69,0.60%,1.10%,0.30%,28.90%,1.70%,0.60%,27.37M,25.10M,2.98%,5.42,78.75,-11.71%,31.33%,65.90,-0.14,11.30%,101.20%,0.50%,-2.09%,97.20%,0.33%,0.27,0.40%,8700,2.00
2018-11-19,16:31:17 ,65.72,-3.76%,"199,751",140.20K,1.79B,1.00M,1.20B,2.56,2628.80,21.20,-,-,1.49,1.80,2.00,0.30,-0.64%,-5.06%,-2.51%,45.53,1.00%,1.80%,1.10%,30.60%,2.00%,1.00%,27.25M,25.01M,2.99%,5.33,78.75,-15.04%,25.78%,68.29,0.03,8.80%,82.00%,0.50%,-2.10%,97.40%,0.03%,0.27,0.41%,5600,2.00
2018-11-20,16:31:14 ,64.23,-2.27%,"458,215",141.65K,1.75B,1.00M,1.20B,2.50,2569.20,20.72,-,-,1.46,1.80,2.00,0.30,-2.89%,-6.95%,-4.78%,42.04,1.00%,1.80%,1.10%,30.60%,2.00%,1.00%,27.25M,25.01M,2.99%,5.28,78.75,-16.96%,22.93%,65.72,0.03,8.80%,82.00%,0.50%,-2.10%,97.40%,0.03%,0.27,0.42%,5600,2.00
