date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:42:30 ,60.26,2.24%,"8,506,525",8.36M,139.13B,1.13B,81.18B,1.42,102.14,12.54,14.59,14.27,1.71,1.10,1.70,0.35,-6.67%,-10.31%,-11.52%,31.12,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.31B,2.30B,0.74%,2.03,80.59,-21.82%,2.47%,58.94,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.52%,98000,1.80
2018-10-17,19:36:25 ,59.57,-1.15%,"7,361,014",8.41M,137.54B,1.13B,81.18B,1.40,100.97,12.40,14.42,14.11,1.69,1.10,1.70,0.35,-7.18%,-11.14%,-12.46%,28.73,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.31B,2.30B,0.74%,2.02,80.59,-22.72%,1.29%,60.26,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.55%,98000,1.80
2018-10-18,20:14:54 ,58.58,-1.66%,"8,494,587",8.43M,135.26B,1.13B,81.18B,1.38,99.29,12.19,14.18,13.87,1.67,1.10,1.70,0.35,-8.06%,-12.39%,-13.84%,26.02,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.31B,2.30B,0.74%,2.02,80.59,-24.00%,-0.39%,59.57,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.59%,98000,1.80
2018-10-19,20:23:16 ,57.49,-1.86%,"13,993,019",8.49M,132.74B,1.13B,81.18B,1.35,97.44,11.96,13.92,13.61,1.64,1.10,1.70,0.35,-8.96%,-13.79%,-15.35%,23.72,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.31B,2.30B,0.74%,2.00,80.59,-25.42%,-1.34%,58.58,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.64%,98000,1.80
2018-10-22,17:35:49 ,56.07,-2.47%,"12,930,825",8.59M,131.83B,1.13B,81.18B,1.32,95.03,11.77,13.58,13.52,1.62,1.10,1.70,0.35,-10.34%,-15.63%,-17.34%,21.23,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.74%,1.98,80.05,-27.26%,-1.96%,57.49,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.08%,1.52,2.71%,98000,1.80
2018-10-23,17:36:28 ,54.68,-2.48%,"17,828,874",8.70M,128.56B,1.13B,81.18B,1.28,92.68,11.48,13.24,13.18,1.58,1.10,1.70,0.35,-11.71%,-17.43%,-19.27%,18.08,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.74%,1.95,80.05,-29.06%,-1.95%,56.07,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.08%,1.52,2.78%,98000,1.80
2018-10-24,17:35:36 ,52.68,-3.66%,"19,452,473",8.88M,123.86B,1.13B,81.18B,1.24,89.29,11.06,12.76,12.70,1.53,1.10,1.70,0.35,-14.01%,-20.16%,-22.11%,14.15,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.74%,1.91,80.05,-31.66%,-1.88%,54.68,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.08%,1.52,2.89%,98000,1.80
2018-10-25,17:35:54 ,52.92,0.46%,"12,801,331",9.08M,124.42B,1.13B,81.18B,1.24,89.69,11.11,12.81,12.76,1.53,1.10,1.70,0.35,-12.61%,-19.43%,-21.62%,15.84,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.74%,1.87,80.05,-31.34%,0.66%,52.68,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.08%,1.52,2.87%,98000,1.80
2018-10-26,17:34:48 ,52.00,-1.74%,"22,386,673",9.20M,122.26B,1.13B,81.18B,1.22,88.14,10.91,12.59,12.54,1.51,1.10,1.70,0.35,-13.24%,-20.51%,-22.86%,14.10,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.74%,1.85,80.05,-32.54%,-0.98%,52.92,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.08%,1.52,2.92%,98000,1.80
2018-10-29,17:34:54 ,52.07,0.13%,"12,797,291",9.39M,122.27B,1.13B,81.18B,1.22,88.25,10.93,12.61,12.54,1.51,1.10,1.70,0.35,-12.22%,-20.03%,-22.62%,14.86,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.88%,2.16,78.55,-32.45%,1.46%,52.00,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.92%,98000,1.90
2018-10-30,17:35:13 ,52.63,1.08%,"15,196,161",9.48M,123.59B,1.13B,81.18B,1.24,89.20,11.05,12.74,12.67,1.52,1.10,1.70,0.35,-10.31%,-18.78%,-21.66%,19.20,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.88%,2.14,78.55,-31.72%,2.55%,52.07,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.89%,98000,1.90
2018-10-31,17:35:12 ,53.92,2.45%,"15,929,583",9.61M,126.61B,1.13B,81.18B,1.27,91.39,11.32,13.06,12.98,1.56,1.10,1.70,0.35,-7.15%,-16.38%,-19.60%,28.17,1.10%,2.10%,0.70%,21.50%,3.10%,2.60%,2.35B,2.30B,0.88%,2.11,78.55,-30.05%,5.07%,52.63,0.59,75.30%,-29.20%,0.10%,-,71.70%,0.07%,1.52,2.82%,98000,1.90
