date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:59:07 ,53.70,0.19%,"15,981,237",13.93M,222.05B,14.15B,129.65B,4.27,15.59,11.36,2.60,126.89,1.71,0.90,1.00,2.20,-0.60%,-0.56%,5.83%,44.96,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.38,56.62,-3.94%,22.14%,53.60,3.44,5.40%,-6.70%,0.03%,-0.15%,66.50%,0.07%,2.41,4.49%,153100,2.40
2018-10-17,20:51:27 ,53.96,0.48%,"13,359,011",13.93M,223.12B,14.15B,129.65B,4.29,15.67,11.42,2.62,127.50,1.72,0.90,1.00,2.20,-0.05%,-0.13%,6.33%,47.92,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.38,56.62,-3.47%,22.73%,53.70,3.44,5.40%,-6.70%,0.03%,-0.15%,66.50%,0.07%,2.41,4.47%,153100,2.40
2018-10-18,21:30:12 ,54.65,1.28%,"15,440,961",13.99M,225.98B,14.15B,129.65B,4.34,15.87,11.56,2.65,129.13,1.74,0.90,1.00,2.20,1.18%,1.09%,7.69%,54.18,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.37,56.62,-2.24%,24.30%,53.96,3.44,5.40%,-6.70%,0.03%,-0.15%,66.50%,0.07%,2.41,4.41%,153100,2.40
2018-10-19,21:38:09 ,54.90,0.46%,"17,389,527",14.07M,227.01B,14.15B,129.65B,4.36,15.94,11.61,2.66,129.72,1.75,0.90,1.00,2.20,1.58%,1.48%,8.15%,57.38,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.36,56.62,-1.79%,24.87%,54.65,3.44,5.40%,-6.70%,0.03%,-0.15%,66.50%,0.07%,2.41,4.39%,153100,2.40
2018-10-23,18:52:58 ,57.21,4.06%,"29,261,014",14.36M,236.56B,14.15B,129.65B,4.55,16.61,12.12,2.77,135.18,1.82,0.90,1.00,2.20,5.66%,5.58%,12.65%,71.23,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.31,56.71,2.34%,30.13%,54.98,3.44,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.24%,2.41,4.21%,153100,2.40
2018-10-24,18:52:45 ,57.42,0.37%,"37,366,250",14.63M,237.43B,14.15B,129.65B,4.56,16.67,12.17,2.78,135.68,1.83,0.90,1.00,2.20,5.65%,5.77%,13.01%,71.93,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.27,56.71,-0.09%,30.60%,57.21,3.44,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.24%,2.41,4.20%,153100,2.40
2018-10-25,18:52:45 ,56.43,-1.72%,"24,957,734",14.85M,233.34B,14.15B,129.65B,4.49,16.39,11.96,2.74,133.34,1.80,0.90,1.00,2.20,3.42%,3.78%,11.00%,62.06,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.24,56.71,-3.44%,28.35%,57.42,3.44,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.24%,2.41,4.27%,153100,2.40
2018-10-26,18:51:04 ,55.51,-1.63%,"24,414,221",14.99M,229.53B,14.15B,129.65B,4.41,16.12,11.76,2.69,131.16,1.77,0.90,1.00,2.20,1.47%,1.96%,9.14%,54.52,11.90%,71.70%,11.60%,58.00%,19.00%,23.90%,4.14B,4.13B,0.80%,2.22,56.71,-5.01%,26.26%,56.43,3.44,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.24%,2.41,4.34%,153100,2.40
2018-10-29,18:51:07 ,56.48,1.75%,"21,993,620",15.21M,237.24B,15.46B,130.54B,4.49,15.07,11.98,2.55,135.57,1.82,0.90,1.00,2.20,3.04%,3.70%,11.01%,59.77,12.00%,72.20%,11.60%,57.70%,19.90%,23.90%,4.20B,4.13B,0.93%,2.53,57.79,-3.35%,28.47%,55.51,3.75,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.26%,2.41,4.27%,153100,2.40
2018-10-30,18:52:02 ,58.18,3.01%,"24,911,853",15.33M,244.38B,15.46B,130.54B,4.62,15.52,12.34,2.63,139.65,1.87,0.90,1.00,2.20,5.89%,6.75%,14.30%,67.46,12.00%,72.20%,11.60%,57.70%,19.90%,23.90%,4.20B,4.13B,0.93%,2.51,57.79,-0.44%,32.33%,56.48,3.75,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.26%,2.41,4.14%,153100,2.40
2018-10-31,18:51:46 ,57.09,-1.87%,"24,192,275",15.46M,239.80B,15.46B,130.54B,4.54,15.23,12.11,2.58,137.03,1.84,0.90,1.00,2.20,3.55%,4.62%,12.09%,60.75,12.00%,72.20%,11.60%,57.70%,19.90%,23.90%,4.20B,4.13B,0.93%,2.49,57.79,-2.91%,29.85%,58.18,3.75,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.26%,2.41,4.22%,153100,2.40
2018-11-01,18:53:09 ,56.05,-1.82%,"22,032,769",15.57M,235.43B,15.46B,130.54B,4.46,14.95,11.89,2.53,134.53,1.80,0.90,1.00,2.20,1.40%,2.63%,9.99%,53.95,12.00%,72.20%,11.60%,57.70%,19.90%,23.90%,4.20B,4.13B,0.93%,2.47,57.79,-4.68%,27.49%,57.09,3.75,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.26%,2.41,4.30%,153100,2.40
2018-11-03,00:16:33 ,56.63,1.03%,"14,296,208",15.72M,237.87B,15.46B,130.54B,4.50,15.11,12.01,2.56,135.93,1.82,0.90,1.00,2.20,2.36%,3.62%,11.07%,56.33,12.00%,72.20%,11.60%,57.70%,19.90%,23.90%,4.20B,4.13B,0.93%,2.45,57.79,-3.69%,28.81%,56.05,3.75,5.40%,-6.70%,0.03%,-0.15%,66.70%,0.26%,2.41,4.26%,153100,2.40
2018-11-06,17:49:45 ,57.21,0.00%,"11,957,934",15.84M,236.62B,15.46B,130.54B,4.34,15.26,12.12,2.59,93.23,1.81,0.90,1.00,2.07,3.05%,4.50%,12.12%,58.96,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.43,57.87,-2.70%,30.13%,57.21,3.75,2.80%,34.30%,0.03%,0.00%,66.80%,0.42%,2.41,4.21%,152300,2.40
2018-11-07,17:55:33 ,57.65,0.77%,"13,794,236",15.86M,238.44B,15.46B,130.54B,4.37,15.38,12.21,2.61,93.95,1.83,0.90,1.00,2.07,3.63%,5.21%,12.94%,60.55,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.42,57.87,-1.96%,31.13%,57.21,3.75,2.80%,34.30%,0.03%,0.00%,66.80%,0.42%,2.41,4.18%,152300,2.40
2018-11-08,17:49:43 ,58.27,1.08%,"12,439,284",15.98M,241.00B,15.46B,130.54B,4.42,15.55,12.35,2.63,94.96,1.85,0.90,1.00,2.07,4.43%,6.23%,14.11%,63.08,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.41,57.87,-0.90%,32.54%,57.65,3.75,2.80%,34.30%,0.03%,0.00%,66.80%,0.42%,2.41,4.14%,152300,2.40
2018-11-09,18:35:29 ,58.46,0.33%,"17,359,553",16.03M,241.79B,15.46B,130.54B,4.44,15.60,12.39,2.64,95.27,1.85,0.90,1.00,2.07,4.31%,6.43%,14.44%,63.83,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.40,57.87,-0.58%,32.97%,58.27,3.75,2.80%,34.30%,0.03%,0.00%,66.80%,0.42%,2.41,4.12%,152300,2.40
2018-11-12,20:31:31 ,58.72,0.44%,"12,518,138",16.13M,242.87B,15.46B,130.54B,4.46,15.67,12.44,2.65,95.69,1.86,0.90,1.00,2.07,4.34%,6.76%,14.91%,65.28,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.37,57.87,-0.81%,33.56%,58.46,3.75,2.80%,34.30%,0.03%,0.00%,66.90%,0.58%,2.41,4.10%,152300,2.40
2018-11-13,17:58:13 ,58.66,-0.10%,"12,843,473",16.21M,242.62B,15.46B,130.54B,4.45,15.65,12.43,2.65,95.59,1.86,0.90,1.00,2.07,3.76%,6.48%,14.74%,64.57,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.36,57.87,-1.25%,33.42%,58.72,3.75,2.80%,34.30%,0.03%,0.00%,66.90%,0.58%,2.41,4.11%,152300,2.40
2018-11-14,17:51:24 ,58.94,0.48%,"17,781,839",16.26M,243.78B,15.46B,130.54B,4.47,15.73,12.49,2.66,96.05,1.87,0.90,1.00,2.07,3.80%,6.78%,15.23%,66.20,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.35,57.87,-0.77%,34.06%,58.66,3.75,2.80%,34.30%,0.03%,0.00%,66.90%,0.58%,2.41,4.09%,152300,2.40
2018-11-15,17:50:09 ,59.08,0.24%,"16,846,076",16.36M,244.35B,15.46B,130.54B,4.48,15.76,12.52,2.67,96.28,1.87,0.90,1.00,2.07,3.59%,6.83%,15.45%,67.95,12.30%,64.40%,11.60%,57.70%,19.20%,24.70%,4.14B,4.13B,0.93%,2.34,57.87,-0.54%,34.38%,58.94,3.75,2.80%,34.30%,0.03%,0.00%,66.90%,0.58%,2.41,4.08%,152300,2.40
